R;M;L
494.739044;276.970123;35.285065
494.738068;276.969330;35.273411
494.737274;276.969818;35.264908
494.735291;276.969269;35.265263
494.730133;276.965668;35.272762
494.723480;276.959961;35.280529
494.719696;276.954071;35.282310
494.718323;276.948883;35.274235
494.716553;276.945099;35.257969
494.714081;276.944427;35.245319
494.711884;276.945038;35.247387
494.709900;276.945221;35.260155
494.711090;276.945007;35.270622
494.715027;276.943573;35.269413
494.718140;276.939667;35.256458
494.717926;276.936188;35.241776
494.715942;276.934296;35.236397
494.713959;276.932983;35.240208
494.711029;276.932739;35.245438
494.704956;276.931580;35.246170
494.694061;276.925018;35.238468
494.679993;276.913483;35.223202
494.667358;276.902313;35.211220
494.662292;276.897736;35.212242
494.665894;276.899750;35.220932
494.673859;276.904846;35.224018
494.681702;276.913116;35.218109
494.687714;276.923889;35.214420
494.694489;276.936493;35.224792
494.706299;276.952271;35.247555
494.719574;276.970001;35.270782
494.726929;276.984497;35.285812
494.728271;276.994202;35.290970
494.724884;276.999146;35.287006
494.720245;277.000946;35.279072
494.722046;277.006531;35.278049
494.730896;277.017151;35.289181
494.735474;277.021179;35.305935
494.729401;277.010132;35.317776
494.715851;276.987854;35.319214
494.702606;276.965363;35.314777
494.694885;276.951019;35.314442
494.691620;276.945099;35.318222
494.685669;276.941132;35.314186
494.671478;276.931946;35.294392
494.648071;276.911743;35.262978
494.621033;276.879028;35.225330
494.598022;276.842316;35.181664
494.582123;276.811371;35.138187
494.566467;276.786346;35.106319
494.545288;276.762146;35.085644
494.522339;276.738861;35.067101
494.503204;276.719604;35.048496
494.489502;276.705261;35.032314
494.481384;276.695343;35.020206
494.477509;276.689331;35.014999
494.474457;276.683044;35.014000
494.464996;276.671997;35.007008
494.449463;276.658478;34.992592
494.436005;276.647064;34.979862
494.429077;276.637878;34.970871
494.424469;276.627289;34.959919
494.416473;276.615814;34.945076
494.404114;276.606384;34.930359
494.392609;276.601593;34.923531
494.387146;276.599762;34.927135
494.385529;276.594696;34.929409
494.378876;276.583069;34.916557
494.358032;276.564972;34.888405
494.320953;276.542694;34.850868
494.277008;276.529663;34.808929
494.244293;276.550507;34.782101
494.240692;276.621582;34.813961
494.278259;276.743866;34.949333
494.366943;276.908020;35.204845
494.511139;277.084290;35.556332
494.692291;277.215820;35.936832
494.872681;277.253326;36.252148
495.017242;277.181427;36.402939
495.082245;277.002991;36.314541
495.020813;276.746796;36.002090
494.842377;276.485413;35.590210
494.618317;276.288025;35.215420
494.416565;276.176056;34.942009
494.268585;276.141418;34.778103
494.183075;276.166321;34.706150
494.152832;276.226227;34.690609
494.157257;276.293396;34.697098
494.172913;276.350189;34.709755
494.190247;276.397644;34.729713
494.213623;276.442505;34.759277
494.243164;276.483643;34.787292
494.266571;276.513885;34.800274
494.274475;276.530609;34.804188
494.270691;276.537720;34.814667
494.265442;276.540436;34.831413
494.262482;276.540192;34.840355
494.257874;276.537567;34.834885
494.250977;276.537354;34.822041
494.244598;276.540222;34.812492
494.241211;276.542725;34.811741
494.243225;276.544708;34.818611
494.249847;276.547485;34.827282
494.256592;276.550415;34.831333
494.259369;276.553619;34.830486
494.260345;276.558044;34.828915
494.259491;276.561554;34.826653
494.255768;276.562073;34.824093
494.254242;276.564301;34.829666
494.260742;276.573425;34.847542
494.272491;276.585236;34.868526
494.281097;276.593018;34.883564
494.282532;276.595123;34.890293
494.278748;276.594727;34.884544
494.274445;276.596008;34.867290
494.270874;276.598297;34.855091
494.267853;276.599731;34.861034
494.268951;276.603516;34.875431
494.273773;276.609467;34.883530
494.275391;276.611511;34.885212
494.270508;276.607574;34.886738
494.263092;276.603302;34.889763
494.257751;276.602112;34.893772
494.254913;276.603973;34.900383
494.253052;276.608002;34.908691
494.251495;276.613922;34.912327
494.251923;276.621124;34.909657
494.254395;276.628510;34.910812
494.257996;276.634949;34.923473
494.260895;276.640564;34.942532
494.264679;276.647614;34.962246
494.270935;276.658997;34.983776
494.276428;276.673767;35.005981
494.277130;276.686829;35.024605
494.274536;276.697052;35.040195
494.275665;276.708313;35.056667
494.282684;276.721466;35.074875
494.293640;276.735291;35.097485
494.306610;276.750366;35.130539
494.319611;276.766998;35.170238
494.329834;276.784180;35.201817
494.335449;276.800201;35.218990
494.339172;276.813232;35.232922
494.348267;276.827362;35.256260
494.363800;276.846100;35.287701
494.379242;276.865509;35.319408
494.388885;276.880768;35.346310
494.392609;276.890808;35.360649
494.389526;276.893860;35.355511
494.382477;276.889679;35.337379
494.374512;276.879913;35.316635
494.366119;276.866180;35.291683
494.356262;276.848907;35.256401
494.343170;276.826202;35.208324
494.325775;276.795258;35.148933
494.303436;276.757263;35.088158
494.278229;276.716125;35.037140
494.253387;276.676758;34.994190
494.228607;276.640717;34.950459
494.205109;276.606110;34.903713
494.185089;276.571014;34.858055
494.167145;276.536011;34.816448
494.149658;276.503510;34.780460
494.132202;276.473145;34.750366
494.115814;276.445160;34.723961
494.100159;276.421051;34.698841
494.084503;276.398956;34.674278
494.070984;276.377197;34.651825
494.061310;276.357422;34.633656
494.053772;276.342224;34.618214
494.046722;276.331970;34.602806
494.042236;276.326202;34.590515
494.040161;276.321960;34.586815
494.036957;276.316803;34.588997
494.030487;276.310608;34.587753
494.022644;276.303894;34.582226
494.016113;276.298492;34.578129
494.011230;276.295288;34.570827
494.009521;276.293884;34.557346
494.011871;276.294617;34.551849
494.017517;276.296936;34.561123
494.022766;276.298737;34.571693
494.026825;276.299744;34.574318
494.029663;276.302460;34.573437
494.032745;276.308014;34.574265
494.036957;276.314972;34.576004
494.042694;276.321716;34.576500
494.050842;276.329315;34.580433
494.061554;276.338348;34.595367
494.073181;276.347107;34.617481
494.082428;276.353821;34.632561
494.087524;276.359558;34.636116
494.088867;276.364746;34.639240
494.087799;276.369171;34.648460
494.087219;276.372162;34.657085
494.090302;276.376648;34.661625
494.098938;276.384827;34.666412
494.109619;276.392426;34.671284
494.119293;276.395813;34.673489
494.129944;276.399384;34.676506
494.140625;276.406494;34.683392
494.149017;276.414307;34.692188
494.157135;276.422607;34.702656
494.166626;276.432312;34.714520
494.174011;276.440094;34.723553
494.179047;276.443939;34.729961
494.185211;276.447144;34.739510
494.192413;276.452362;34.750305
494.198364;276.459015;34.752525
494.204285;276.466644;34.748577
494.213135;276.475922;34.755009
494.225067;276.486267;34.774883
494.238708;276.496674;34.793247
494.251343;276.506744;34.805317
494.261475;276.515015;34.817196
494.268372;276.521057;34.825375
494.273621;276.525513;34.827095
494.279266;276.530853;34.831299
494.286804;276.539337;34.842136
494.296906;276.550110;34.853558
494.308533;276.559723;34.861992
494.319916;276.567413;34.869530
494.329956;276.576721;34.879925
494.339081;276.588196;34.893616
494.346771;276.598999;34.906059
494.353027;276.609100;34.914505
494.360321;276.619873;34.921055
494.369843;276.629730;34.926281
494.383362;276.637451;34.930729
494.403229;276.646881;34.938892
494.423615;276.659821;34.952061
494.435486;276.670959;34.963974
494.439819;276.675659;34.969913
494.444397;276.679199;34.972721
494.452942;276.687836;34.977779
494.464142;276.700684;34.988541
494.477539;276.715302;35.006042
494.491669;276.730286;35.026203
494.502502;276.741638;35.039829
494.506226;276.745087;35.041306
494.505371;276.743927;35.035809
494.507538;276.744446;35.033848
494.514374;276.750031;35.041466
494.523193;276.759491;35.056953
494.530670;276.769989;35.073170
494.535828;276.777832;35.080814
494.541229;276.782349;35.074165
494.548615;276.785614;35.061039
494.558075;276.790771;35.061268
494.566254;276.797791;35.082100
494.572906;276.805267;35.108673
494.580688;276.815796;35.129051
494.591248;276.831726;35.144226
494.606628;276.854797;35.157314
494.628876;276.883728;35.173332
494.655396;276.914093;35.194695
494.676727;276.939789;35.214844
494.686127;276.958862;35.228935
494.688507;276.972229;35.238186
494.695923;276.984070;35.245461
494.715546;276.999451;35.258049
494.743408;277.018555;35.283318
494.769562;277.033844;35.314896
494.782593;277.037292;35.335575
494.778534;277.029419;35.339298
494.767548;277.020294;35.339985
494.763916;277.018372;35.352013
494.769501;277.019684;35.368557
494.772705;277.015717;35.372360
494.765350;277.006104;35.359692
494.745422;276.989227;35.334499
494.712738;276.959808;35.295177
494.676758;276.923126;35.247639
494.653351;276.893585;35.209663
494.647766;276.876221;35.190323
494.650085;276.865753;35.181404
494.651733;276.859497;35.174442
494.652985;276.858002;35.171803
494.657043;276.861023;35.176880
494.659454;276.862091;35.183342
494.656677;276.856689;35.182732
494.652130;276.849792;35.177368
494.649963;276.847351;35.174526
494.649567;276.848389;35.174690
494.650330;276.849854;35.174950
494.650146;276.850830;35.175068
494.647400;276.852356;35.176739
494.644623;276.854187;35.179157
494.644379;276.854340;35.180058
494.648102;276.854706;35.182384
494.654999;276.857025;35.187370
494.660065;276.856232;35.187485
494.659668;276.852356;35.181190
494.655426;276.850983;35.177917
494.652283;276.853058;35.182430
494.653473;276.854919;35.188778
494.653107;276.852203;35.185802
494.635681;276.837860;35.163246
494.593414;276.810242;35.119732
494.543335;276.787384;35.070072
494.513641;276.802643;35.045742
494.521667;276.875946;35.083950
494.573364;277.007111;35.219643
494.682343;277.196442;35.482731
494.858551;277.424530;35.866810
495.075165;277.618286;36.291546
495.285461;277.703674;36.640903
495.454224;277.666931;36.822338
495.534485;277.510010;36.768173
495.476593;277.242279;36.470314
495.288788;276.938263;36.033310
495.042419;276.696411;35.612400
494.817871;276.556976;35.307194
494.660614;276.509369;35.136841
494.574646;276.530487;35.070915
494.543793;276.592590;35.063347
494.545776;276.665680;35.076294
494.559692;276.729523;35.093739
494.577759;276.784668;35.120762
494.606445;276.839600;35.162682
494.646423;276.892517;35.209679
494.686768;276.933746;35.245544
494.713013;276.958710;35.260620
494.719910;276.970062;35.259102
494.716187;276.974274;35.256378
494.711731;276.976349;35.260849
494.708374;276.975983;35.265633
494.703430;276.974823;35.263916
494.698517;276.976105;35.259003
494.694916;276.980103;35.257938
494.693970;276.985077;35.265396
494.697784;276.990601;35.277695
494.705902;276.997162;35.286434
494.715271;277.003540;35.291641
494.723389;277.009399;35.298801
494.728729;277.014069;35.306595
494.730835;277.018036;35.309685
494.729797;277.021179;35.308521
494.726166;277.023010;35.307579
494.723022;277.023895;35.306087
494.721436;277.024902;35.302029
494.719421;277.026947;35.301308
494.716858;277.031006;35.308418
494.715027;277.036224;35.317875
494.716858;277.042297;35.324993
494.721069;277.048431;35.331413
494.724213;277.052094;35.337570
494.726776;277.053955;35.343235
494.730591;277.058105;35.350117
494.735138;277.064545;35.358128
494.740753;277.071472;35.366917
494.747223;277.079071;35.377586
494.752136;277.087524;35.389240
494.755188;277.096375;35.398838
494.757477;277.105896;35.405243
494.759949;277.115814;35.412792
494.762726;277.126404;35.426189
494.766388;277.136688;35.442032
494.768097;277.144409;35.455521
494.768250;277.149536;35.469181
494.769287;277.156677;35.486366
494.774200;277.168030;35.506474
494.782867;277.181671;35.529655
494.793884;277.196716;35.558128
494.805603;277.214233;35.590420
494.815887;277.232819;35.618561
494.824036;277.249390;35.640434
494.833618;277.266479;35.667339
494.847015;277.285797;35.704945
494.859253;277.303009;35.741924
494.868591;277.316467;35.771751
494.877167;277.330994;35.801907
494.885529;277.346497;35.833336
494.893555;277.359741;35.857464
494.903198;277.372742;35.873035
494.913574;277.386292;35.885406
494.921021;277.397552;35.893929
494.922974;277.402954;35.892227
494.920654;277.403259;35.879292
494.915131;277.400543;35.860569
494.906708;277.392578;35.835140
494.896667;277.376923;35.794285
494.888092;277.354736;35.737907
494.879639;277.328552;35.679405
494.865417;277.296234;35.628887
494.843506;277.256561;35.580921
494.817383;277.214203;35.528313
494.791138;277.175385;35.476723
494.767456;277.142151;35.433418
494.749451;277.112823;35.396130
494.738312;277.085968;35.363708
494.731903;277.062500;35.339622
494.724426;277.041748;35.319561
494.713531;277.021179;35.295383
494.702545;277.002075;35.269329
494.693146;276.986359;35.249043
494.684235;276.972839;35.236500
494.677002;276.959534;35.228748
494.672699;276.947205;35.221386
494.669403;276.938599;35.212822
494.667023;276.935242;35.207432
494.668030;276.936523;35.208935
494.668335;276.937805;35.212486
494.664917;276.934998;35.211998
494.661835;276.930603;35.209064
494.661163;276.928162;35.205750
494.659058;276.926483;35.199665
494.654083;276.923798;35.191391
494.650513;276.921570;35.185890
494.650787;276.921509;35.186508
494.653412;276.922760;35.192814
494.657043;276.923706;35.201786
494.663116;276.927673;35.212601
494.669952;276.934906;35.224789
494.672760;276.939728;35.230110
494.673828;276.940735;35.220665
494.678558;276.942200;35.207233
494.684540;276.943848;35.205776
494.685913;276.943756;35.211292
494.683044;276.943665;35.213379
494.678864;276.943420;35.215595
494.673676;276.940308;35.219204
494.669434;276.936676;35.218788
494.668335;276.934784;35.215763
494.669128;276.933960;35.215347
494.670135;276.932373;35.216892
494.668732;276.930420;35.215790
494.664337;276.928040;35.211563
494.659851;276.926300;35.208961
494.657471;276.925293;35.211067
494.658356;276.925079;35.215820
494.661682;276.926208;35.217804
494.663116;276.926056;35.213482
494.657654;276.920532;35.205013
494.645386;276.909943;35.196266
494.629517;276.898804;35.188370
494.615662;276.891235;35.181389
494.611877;276.887634;35.176132
494.623474;276.887970;35.175270
494.641846;276.891296;35.180679
494.653107;276.893066;35.187187
494.652679;276.889801;35.188099
494.647217;276.884949;35.185448
494.641815;276.882355;35.183563
494.636780;276.879974;35.179844
494.633240;276.875946;35.172333
494.631470;276.871552;35.165699
494.628723;276.866821;35.162197
494.622009;276.861420;35.156765
494.614960;276.858246;35.147625
494.611542;276.857483;35.141361
494.610107;276.855103;35.142082
494.608551;276.850281;35.145561
494.606079;276.846313;35.144699
494.603149;276.844727;35.138046
494.599274;276.843567;35.132092
494.595337;276.840851;35.132210
494.592377;276.837921;35.135288
494.590820;276.835663;35.136692
494.589264;276.832672;35.134575
494.589203;276.830048;35.129787
494.592987;276.831451;35.126060
494.596985;276.834412;35.124008
494.594818;276.833282;35.122128
494.590118;276.828796;35.122978
494.587891;276.826416;35.126015
494.586761;276.826538;35.126377
494.584137;276.827545;35.123966
494.582092;276.827606;35.122532
494.584442;276.826538;35.123714
494.590240;276.825378;35.124630
494.593781;276.824127;35.120995
494.593506;276.822998;35.115036
494.591278;276.821808;35.113010
494.587799;276.820740;35.114834
494.584778;276.820557;35.115578
494.585876;276.822266;35.114254
494.592102;276.826447;35.114601
494.599030;276.831726;35.118965
494.603516;276.836151;35.126682
494.604218;276.838898;35.135132
494.601196;276.839447;35.141083
494.599854;276.839600;35.144722
494.604584;276.841125;35.147545
494.611481;276.843689;35.148552
494.617889;276.849762;35.150421
494.628479;276.863190;35.160225
494.644714;276.884674;35.177536
494.663239;276.910767;35.191673
494.679108;276.934906;35.197742
494.689789;276.951721;35.205353
494.695282;276.962219;35.220665
494.698792;276.969299;35.235245
494.704498;276.977722;35.245941
494.716278;276.992004;35.259892
494.732483;277.007599;35.276299
494.745392;277.013184;35.289455
494.750214;277.005188;35.299370
494.747070;276.991821;35.308285
494.740845;276.982788;35.319984
494.737488;276.982483;35.333099
494.736298;276.986145;35.335873
494.730377;276.985077;35.324131
494.715332;276.972809;35.306328
494.691040;276.947113;35.283344
494.659424;276.911041;35.248001
494.627136;276.875305;35.205467
494.603241;276.850037;35.170422
494.590637;276.833771;35.146099
494.585693;276.819763;35.126190
494.585052;276.807678;35.112045
494.584595;276.799438;35.108219
494.581635;276.793610;35.110699
494.576660;276.787567;35.111649
494.569672;276.781677;35.105972
494.561066;276.775848;35.093540
494.555023;276.770508;35.081360
494.554016;276.766785;35.076122
494.555786;276.767120;35.077332
494.557861;276.771759;35.082714
494.558960;276.775024;35.088421
494.558441;276.773224;35.087257
494.557587;276.768951;35.078941
494.557800;276.767029;35.073978
494.561523;276.768707;35.079723
494.566895;276.772491;35.090385
494.566498;276.774384;35.093361
494.556305;276.771606;35.085018
494.547180;276.768707;35.076908
494.551971;276.771912;35.080109
494.564789;276.775909;35.086632
494.567627;276.770142;35.077164
494.549225;276.753357;35.047970
494.514252;276.735779;35.014542
494.478546;276.737152;34.992249
494.460632;276.782776;34.999935
494.475433;276.885040;35.074436
494.532654;277.032379;35.252087
494.642883;277.203033;35.542984
494.806519;277.360596;35.918373
494.993500;277.445557;36.301910
495.165924;277.425873;36.597775
495.297394;277.316803;36.722370
495.336884;277.126953;36.601730
495.233704;276.872131;36.240929
495.025482;276.628601;35.790810
494.805450;276.472626;35.418777
494.628540;276.409790;35.173756
494.507690;276.414276;35.037891
494.448395;276.467377;34.989574
494.440704;276.546051;34.991390
494.459717;276.624054;35.003056
494.486084;276.690826;35.017132
494.514496;276.748932;35.049202
494.545898;276.800812;35.098682
494.574951;276.841858;35.140091
494.589478;276.862427;35.151554
494.584717;276.863892;35.141083
494.575104;276.863312;35.136696
494.575745;276.872131;35.149212
494.584015;276.884125;35.162830
494.589233;276.890442;35.163555
494.591064;276.891510;35.156349
494.595947;276.892792;35.153217
494.603302;276.896606;35.157555
494.608917;276.901459;35.164398
494.612762;276.906616;35.170132
494.614746;276.911743;35.173668
494.613525;276.916199;35.174442
494.611908;276.920166;35.176666
494.614685;276.925873;35.186405
494.619080;276.931763;35.199692
494.620422;276.936432;35.205589
494.617950;276.938873;35.202717
494.614197;276.938507;35.200573
494.613495;276.937836;35.203697
494.617584;276.941132;35.207729
494.624329;276.948547;35.211853
494.629028;276.957214;35.218647
494.629791;276.964203;35.225510
494.628815;276.969818;35.231472
494.629395;276.976379;35.241516
494.630890;276.983398;35.254150
494.633728;276.989105;35.262829
494.640472;276.995300;35.268982
494.649323;277.003815;35.277397
494.655304;277.015045;35.286789
494.660736;277.027710;35.297089
494.670990;277.043213;35.312088
494.684204;277.059875;35.328915
494.692230;277.074066;35.340778
494.694550;277.083557;35.351639
494.698883;277.092407;35.371231
494.708801;277.105927;35.397705
494.721130;277.123932;35.422470
494.732239;277.143127;35.444050
494.741730;277.161194;35.467506
494.749603;277.178375;35.495171
494.754700;277.193512;35.520889
494.758667;277.207275;35.539230
494.766602;277.223846;35.557766
494.781006;277.244751;35.584934
494.795837;277.265472;35.615143
494.807159;277.284760;35.644485
494.815582;277.302673;35.679367
494.820282;277.316956;35.716534
494.822723;277.327545;35.744335
494.826569;277.339081;35.761669
494.831909;277.352753;35.775215
494.838654;277.366364;35.788582
494.848328;277.378571;35.801357
494.857544;277.388428;35.809586
494.859741;277.391602;35.807251
494.852112;277.384460;35.792343
494.838806;277.369843;35.767525
494.822998;277.351135;35.731647
494.806915;277.326935;35.683865
494.792847;277.297302;35.633503
494.780212;277.262115;35.586105
494.764709;277.221313;35.534306
494.743469;277.177979;35.476997
494.718323;277.135406;35.423843
494.693420;277.095245;35.378582
494.671997;277.059021;35.337170
494.654785;277.027191;35.297131
494.639526;276.996338;35.258770
494.626312;276.967316;35.223763
494.616608;276.944641;35.196327
494.608063;276.927826;35.178478
494.597351;276.910980;35.166130
494.586182;276.892792;35.156136
494.579468;276.877350;35.148872
494.577240;276.866547;35.140270
494.576447;276.859436;35.127300
494.576782;276.856598;35.118919
494.580170;276.857330;35.121262
494.583435;276.858185;35.124557
494.581787;276.856140;35.121597
494.577545;276.851776;35.117565
494.575348;276.847778;35.114998
494.574585;276.845306;35.112293
494.574921;276.845673;35.112118
494.576569;276.847687;35.114845
494.578583;276.849487;35.115738
494.579773;276.851807;35.114410
494.580811;276.855225;35.115425
494.580444;276.856537;35.120125
494.578217;276.853943;35.124687
494.575867;276.850708;35.125706
494.576447;276.851288;35.125698
494.579865;276.855438;35.128960
494.583649;276.859070;35.133629
494.586273;276.860168;35.135029
494.588226;276.859558;35.134285
494.589935;276.858521;35.135445
494.591370;276.858826;35.134415
494.591644;276.860992;35.126186
494.591461;276.864136;35.120518
494.592621;276.866638;35.128212
494.594727;276.866882;35.141109
494.594727;276.862854;35.147480
494.592987;276.858521;35.149193
494.592834;276.858185;35.149353
494.594147;276.860962;35.144455
494.592804;276.862488;35.137066
494.590546;276.861786;35.136166
494.591278;276.861328;35.142345
494.592590;276.860565;35.149071
494.590576;276.857941;35.153442
494.587463;276.854950;35.154919
494.587006;276.853180;35.152081
494.589569;276.852417;35.146774
494.592926;276.851654;35.145287
494.595245;276.851959;35.149673
494.595367;276.853210;35.154305
494.592255;276.853577;35.155033
494.586975;276.852356;35.153641
494.584198;276.850708;35.151600
494.588226;276.850281;35.148457
494.597595;276.851227;35.146667
494.606018;276.852142;35.148846
494.609802;276.852264;35.153305
494.609863;276.852448;35.155865
494.605988;276.852234;35.152531
494.599548;276.849274;35.144066
494.594330;276.846130;35.137962
494.592163;276.844482;35.138924
494.591949;276.843414;35.142723
494.593689;276.841431;35.146179
494.597534;276.841370;35.150078
494.602142;276.843506;35.149845
494.604797;276.844788;35.141243
494.605316;276.844086;35.133125
494.605316;276.843811;35.135265
494.605682;276.844574;35.142567
494.606476;276.845337;35.146572
494.605896;276.844696;35.147358
494.604462;276.843414;35.146175
494.603577;276.843323;35.142208
494.603180;276.843292;35.138382
494.603912;276.842957;35.141869
494.607666;276.845184;35.153511
494.613586;276.848602;35.163902
494.616821;276.849640;35.166199
494.617157;276.848389;35.162525
494.616180;276.845947;35.155819
494.612488;276.841217;35.147686
494.606750;276.837280;35.141350
494.602020;276.836609;35.138840
494.597748;276.836823;35.138821
494.593689;276.835602;35.140327
494.592255;276.834015;35.142334
494.595215;276.832458;35.141689
494.600159;276.830750;35.138393
494.602539;276.829681;35.135902
494.601624;276.829468;35.134392
494.600494;276.831238;35.132153
494.598145;276.833313;35.130589
494.593292;276.831757;35.131012
494.590698;276.828125;35.131615
494.592865;276.826965;35.131958
494.596436;276.828827;35.133812
494.597992;276.829529;35.135769
494.598419;276.827728;35.136204
494.600128;276.827576;35.136761
494.601959;276.830017;35.137077
494.602112;276.831421;35.135498
494.600311;276.831055;35.134285
494.597809;276.831085;35.135479
494.595245;276.833405;35.137966
494.599884;276.840149;35.142467
494.615753;276.856049;35.153141
494.639587;276.882416;35.171814
494.664673;276.913635;35.194950
494.685211;276.940125;35.214314
494.695129;276.956451;35.224411
494.695190;276.965057;35.232098
494.696503;276.973389;35.246212
494.707855;276.986420;35.264778
494.729309;277.004150;35.284233
494.749969;277.018097;35.301029
494.758820;277.018250;35.306942
494.757690;277.008911;35.302204
494.753601;277.000854;35.300686
494.747437;276.997040;35.313740
494.741577;276.997253;35.338062
494.739838;276.998962;35.356907
494.734802;276.993134;35.352772
494.717194;276.972870;35.322937
494.692688;276.943237;35.281013
494.671692;276.914062;35.241291
494.655151;276.890381;35.209030
494.642151;276.871796;35.185806
494.631866;276.856720;35.171387
494.623352;276.842651;35.161621
494.617340;276.831573;35.152821
494.616028;276.825897;35.144890
494.617462;276.824371;35.139462
494.616394;276.823242;35.137051
494.612030;276.820984;35.135391
494.608887;276.818848;35.132339
494.609131;276.818024;35.130455
494.612549;276.818787;35.133766
494.619598;276.822723;35.139053
494.628357;276.829224;35.138103
494.632050;276.834320;35.132809
494.630035;276.835602;35.135937
494.630127;276.837128;35.150398
494.634949;276.839935;35.160595
494.637207;276.841034;35.153770
494.634186;276.841278;35.141117
494.633453;276.845306;35.143135
494.641266;276.853180;35.159767
494.650238;276.857300;35.171089
494.649353;276.852570;35.163906
494.634399;276.840240;35.142200
494.606812;276.824402;35.113708
494.572693;276.815674;35.083893
494.546844;276.837524;35.069199
494.545807;276.908051;35.103333
494.582336;277.027008;35.224197
494.668671;277.187225;35.453606
494.811493;277.370422;35.784702
495.002869;277.526855;36.178429
495.216675;277.601471;36.553642
495.406769;277.571503;36.788486
495.507477;277.432129;36.774574
495.467896;277.196747;36.504059
495.302948;276.931000;36.095173
495.080322;276.716797;35.698086
494.864807;276.589722;35.392349
494.699799;276.548706;35.196987
494.607605;276.576721;35.108620
494.577362;276.639191;35.091030
494.579254;276.704620;35.093288
494.595184;276.762817;35.098232
494.620483;276.816986;35.121925
494.653351;276.869507;35.171322
494.688934;276.919281;35.226006
494.718842;276.961975;35.262997
494.735901;276.991089;35.281116
494.741943;277.005096;35.290657
494.744965;277.011353;35.296741
494.748047;277.016022;35.298309
494.748016;277.018433;35.294502
494.745026;277.018036;35.290562
494.744690;277.018860;35.293346
494.748352;277.022522;35.301266
494.752747;277.027130;35.307999
494.756287;277.032104;35.312157
494.759247;277.038116;35.315559
494.762146;277.045074;35.318996
494.764679;277.050903;35.322639
494.766174;277.054321;35.327316
494.766602;277.057495;35.331600
494.766022;277.060760;35.332268
494.765320;277.062561;35.332005
494.768463;277.067017;35.337814
494.775940;277.076660;35.348457
494.784454;277.087036;35.356407
494.790405;277.095032;35.363853
494.792236;277.102783;35.377960
494.791199;277.110626;35.391773
494.791534;277.115265;35.393967
494.797089;277.117584;35.390377
494.807281;277.123108;35.394344
494.815979;277.131927;35.404308
494.819427;277.139496;35.410763
494.821014;277.147003;35.417816
494.824219;277.157288;35.433300
494.827850;277.167786;35.448723
494.830872;277.176605;35.456726
494.835419;277.186310;35.466064
494.839569;277.195862;35.482674
494.841339;277.204559;35.501434
494.845459;277.215179;35.518215
494.855957;277.229248;35.534142
494.868835;277.243042;35.551140
494.878143;277.253998;35.569832
494.884216;277.264801;35.591377
494.890259;277.278168;35.615814
494.894562;277.291931;35.640011
494.895508;277.304504;35.662281
494.895691;277.316803;35.684208
494.897980;277.329468;35.706352
494.902283;277.340149;35.727779
494.909668;277.349030;35.749897
494.922241;277.361633;35.776943
494.938477;277.380035;35.809212
494.954834;277.400818;35.840931
494.968018;277.419678;35.869026
494.975983;277.434509;35.893959
494.979004;277.445801;35.911110
494.979248;277.454102;35.917831
494.978516;277.460327;35.921669
494.976685;277.463165;35.925407
494.972137;277.461548;35.920170
494.965027;277.455444;35.902088
494.956299;277.445496;35.874905
494.943665;277.428101;35.836658
494.923126;277.400696;35.784515
494.898560;277.366974;35.726025
494.877106;277.330902;35.670708
494.858459;277.291534;35.618839
494.839874;277.250214;35.566933
494.823547;277.212860;35.517593
494.810699;277.180511;35.475422
494.797272;277.149689;35.437561
494.778412;277.118378;35.399052
494.757080;277.087738;35.362816
494.739136;277.059570;35.333103
494.724762;277.034058;35.306389
494.710968;277.008911;35.278706
494.695892;276.984558;35.254715
494.681152;276.963959;35.238522
494.668610;276.948792;35.227139
494.659180;276.937714;35.218906
494.653473;276.929901;35.214043
494.652893;276.924713;35.208820
494.655823;276.921814;35.201145
494.657684;276.919922;35.195145
494.655609;276.917633;35.193722
494.650909;276.914001;35.193726
494.645294;276.908173;35.192963
494.641113;276.902344;35.192799
494.639648;276.898193;35.190449
494.638153;276.894836;35.182007
494.635742;276.892578;35.172131
494.634369;276.893219;35.168476
494.633942;276.895325;35.170780
494.633209;276.895874;35.174297
494.633911;276.896118;35.177898
494.637512;276.898499;35.182869
494.641785;276.902588;35.188103
494.644867;276.905701;35.190773
494.646271;276.907471;35.189579
494.646545;276.908875;35.188267
494.645294;276.911377;35.191410
494.644684;276.914398;35.195564
494.646637;276.916046;35.194431
494.647125;276.913361;35.191124
494.642365;276.906067;35.192677
494.636414;276.897064;35.195999
494.631470;276.888855;35.192173
494.624573;276.881836;35.183861
494.617157;276.877838;35.180969
494.612305;276.875763;35.180141
494.607697;276.872711;35.173328
494.602295;276.868683;35.166565
494.597107;276.865082;35.165611
494.594940;276.861328;35.165165
494.598083;276.858490;35.163601
494.603912;276.857605;35.163822
494.608154;276.856049;35.163952
494.610138;276.853821;35.162098
494.610138;276.851776;35.158260
494.606598;276.849365;35.152157
494.601685;276.846130;35.144863
494.597931;276.842285;35.138237
494.595428;276.838348;35.133568
494.591858;276.834259;35.131126
494.585876;276.828857;35.129154
494.577332;276.821747;35.126457
494.568970;276.814575;35.124924
494.563690;276.809418;35.124844
494.562164;276.806549;35.123253
494.563690;276.805328;35.121223
494.567657;276.806274;35.121918
494.571808;276.808044;35.123142
494.571899;276.808441;35.122437
494.568787;276.807678;35.118526
494.566528;276.807159;35.109314
