R;M;L
150.623596;242.736954;16.447443
150.604263;242.717270;16.410650
150.586456;242.696228;16.368979
150.566711;242.671951;16.321945
150.545837;242.645920;16.270823
150.523346;242.617371;16.214760
150.497070;242.584167;16.152777
150.468735;242.548492;16.091040
150.440414;242.512390;16.035624
150.413467;242.477203;15.986590
150.389694;242.446671;15.943446
150.368546;242.420013;15.904182
150.346832;242.392807;15.865769
150.325790;242.366058;15.830197
150.306198;242.341461;15.799888
150.286575;242.317902;15.773686
150.269745;242.298477;15.752615
150.259186;242.285477;15.737259
150.250671;242.275009;15.722786
150.239914;242.263275;15.705975
150.227081;242.249680;15.689228
150.213928;242.234863;15.675556
150.202454;242.221619;15.665045
150.191742;242.211456;15.654767
150.179459;242.201065;15.641664
150.166702;242.188812;15.627153
150.155594;242.176880;15.614705
150.145416;242.165604;15.603859
150.135468;242.154755;15.593531
150.128983;242.146225;15.585902
150.126617;242.140930;15.581519
150.124466;242.137344;15.577633
150.120605;242.135010;15.573255
150.118515;242.135162;15.570824
150.121216;242.138947;15.573001
150.128021;242.146118;15.579116
150.134705;242.153214;15.584214
150.136429;242.154800;15.583259
150.132477;242.149918;15.577218
150.126190;242.143127;15.570397
150.119034;242.136719;15.563319
150.112152;242.131714;15.556432
150.110001;242.130676;15.553794
150.113663;242.133896;15.555738
150.116760;242.136688;15.557234
150.114838;242.135788;15.554869
150.110092;242.132202;15.550081
150.106796;242.129120;15.547189
150.108353;242.129547;15.549249
150.115692;242.136002;15.556665
150.127670;242.147339;15.568508
150.140900;242.159531;15.582268
150.152603;242.170624;15.595258
150.161880;242.181473;15.606689
150.169327;242.190704;15.616402
150.175446;242.196579;15.623733
150.180252;242.199448;15.628608
150.185013;242.201813;15.633176
150.191513;242.205048;15.639557
150.197998;242.207779;15.645840
150.203781;242.211166;15.650791
150.210831;242.218964;15.657732
150.218384;242.227478;15.665280
150.220978;242.229843;15.667807
150.220459;242.229095;15.668017
150.223511;242.231979;15.672796
150.231293;242.238342;15.681698
150.238922;242.245270;15.689939
150.243973;242.252426;15.695630
150.248550;242.260010;15.700574
150.254105;242.265701;15.705502
150.258316;242.267227;15.708268
150.261795;242.267212;15.710176
150.269150;242.271805;15.716618
150.279572;242.281723;15.727262
150.287491;242.292007;15.736601
150.294632;242.301071;15.744769
150.305481;242.312408;15.755547
150.317673;242.324585;15.766982
150.326752;242.331650;15.773713
150.332230;242.333298;15.776202
150.337494;242.336151;15.780457
150.345322;242.344208;15.788588
150.356644;242.355240;15.799196
150.372833;242.369965;15.814266
150.393005;242.389496;15.834386
150.413300;242.411377;15.854508
150.430695;242.430771;15.870917
150.444870;242.445786;15.884942
150.457214;242.458618;15.898581
150.469223;242.471970;15.911818
150.483002;242.487045;15.926042
150.500229;242.504486;15.943913
150.519180;242.522079;15.963482
150.536423;242.536530;15.979934
150.553558;242.550583;15.995335
150.576797;242.571152;16.017105
150.604034;242.596436;16.044552
150.628159;242.619431;16.070255
150.649704;242.641708;16.093498
150.673569;242.667694;16.118439
150.699188;242.695404;16.144989
150.725647;242.723282;16.172182
150.759109;242.758102;16.205076
150.804764;242.805222;16.248693
150.854706;242.856552;16.297163
150.897766;242.901611;16.339790
150.933090;242.940796;16.374470
150.962936;242.975922;16.403818
150.984665;243.002975;16.428299
150.998993;243.021866;16.450079
151.008408;243.034149;16.469753
151.011505;243.039352;16.484308
151.013657;243.043808;16.498880
151.028778;243.060791;16.525436
151.061340;243.092316;16.564825
151.102386;243.129242;16.607426
151.146301;243.167175;16.648872
151.190109;243.204422;16.688614
151.225510;243.232895;16.721745
151.250031;243.251831;16.747942
151.277649;243.276337;16.778421
151.322479;243.320358;16.824379
151.385666;243.383408;16.886122
151.458603;243.455750;16.955032
151.532013;243.526978;17.020266
151.599564;243.589981;17.076092
151.660233;243.644379;17.124836
151.713104;243.692841;17.169865
151.756821;243.736099;17.210209
151.796204;243.777405;17.248194
151.839798;243.821671;17.292200
151.888123;243.869583;17.344383
151.937012;243.917480;17.396877
151.984116;243.962891;17.442535
152.027603;244.005280;17.482504
152.069290;244.047333;17.525120
152.113846;244.091949;17.575258
152.160110;244.136078;17.626226
152.208450;244.181671;17.673807
152.266525;244.240005;17.728527
152.330368;244.309113;17.795967
152.383423;244.369949;17.861910
152.421829;244.415024;17.912554
152.459396;244.458893;17.951273
152.507507;244.515762;17.988201
152.563309;244.582626;18.024841
152.618439;244.649719;18.063562
152.679260;244.720383;18.133841
152.759109;244.800964;18.281132
152.854263;244.877838;18.530655
152.960815;244.939972;18.888060
153.096893;245.007202;19.347149
153.276093;245.105331;19.864771
153.476120;245.223892;20.340647
153.649521;245.324310;20.643208
153.764816;245.386002;20.678616
153.817429;245.409760;20.451208
153.811386;245.390961;20.059399
153.761841;245.337463;19.635397
153.705688;245.289062;19.290321
153.675491;245.281403;19.086370
153.672104;245.315842;19.018623
153.677902;245.374908;19.030361
153.679871;245.440750;19.063349
153.676163;245.501816;19.091515
153.675369;245.557297;19.118273
153.682144;245.609268;19.149166
153.690170;245.652878;19.175697
153.697876;245.685745;19.189848
153.708664;245.712875;19.196760
153.722488;245.737961;19.206831
153.737915;245.759781;19.223623
153.754623;245.778046;19.242426
153.773682;245.798889;19.260994
153.798035;245.826965;19.283957
153.824905;245.856750;19.311861
153.845459;245.878235;19.336485
153.852554;245.886292;19.349585
153.843979;245.878922;19.347170
153.825684;245.861038;19.332432
153.809784;245.846313;19.316851
153.798462;245.837967;19.305361
153.785797;245.828293;19.293180
153.767456;245.812515;19.275574
153.730484;245.778961;19.241110
153.666733;245.718399;19.182377
153.595566;245.647308;19.115688
153.537247;245.586075;19.057993
153.490067;245.536316;19.009329
153.452042;245.496964;18.970505
153.418915;245.462753;18.937147
153.372818;245.416077;18.889751
153.306213;245.350891;18.821943
153.230484;245.278564;18.748161
153.151932;245.203720;18.674013
153.063065;245.120041;18.590528
152.956787;245.021088;18.490631
152.833618;244.904785;18.373663
152.693314;244.767258;18.236908
152.525146;244.598434;18.069956
152.326874;244.399582;17.872797
152.118011;244.191559;17.666140
151.912827;243.988052;17.465219
151.710541;243.789124;17.270554
151.517395;243.601166;17.087322
151.344452;243.432449;16.923389
151.190994;243.280685;16.777729
151.053391;243.144241;16.649832
150.938705;243.031357;16.548008
150.853729;242.948044;16.477362
150.792740;242.888321;16.431532
150.745193;242.843613;16.401926
150.705414;242.808472;16.383049
150.670990;242.777649;16.368917
150.638870;242.746475;16.353794
150.605225;242.712982;16.336069
150.570663;242.679932;16.318111
150.538193;242.651398;16.301603
150.506287;242.625504;16.285818
150.474304;242.599762;16.271479
150.445358;242.576050;16.258774
150.418503;242.552505;16.240660
150.389816;242.522629;16.209900
150.358719;242.487030;16.167936
150.326569;242.451584;16.119406
150.296127;242.420074;16.068493
150.270874;242.393829;16.020338
150.249817;242.370438;15.975754
150.227539;242.344620;15.928729
150.199203;242.311646;15.873116
150.163132;242.269485;15.808598
150.122604;242.220779;15.741275
150.086258;242.174545;15.680509
150.060684;242.139938;15.632365
150.044724;242.116913;15.596789
150.034805;242.098511;15.570436
150.026001;242.079330;15.547649
150.012436;242.057327;15.522725
149.995117;242.034775;15.496889
149.982056;242.017273;15.477622
149.977600;242.009598;15.468784
149.978577;242.009552;15.466825
149.979370;242.011230;15.466974
149.978485;242.011490;15.468089
149.977798;242.009842;15.468912
149.978760;242.007965;15.468035
149.984619;242.011627;15.469899
149.995056;242.020325;15.475465
150.000824;242.023056;15.475580
149.998077;242.018127;15.469579
149.995132;242.017120;15.468546
149.996613;242.022522;15.473502
149.999252;242.027130;15.476501
150.001602;242.029190;15.475343
149.996704;242.023941;15.465914
149.975433;242.002151;15.441102
149.944885;241.969177;15.407904
149.921722;241.943161;15.383342
149.912323;241.932236;15.374218
149.913940;241.932068;15.374917
149.922607;241.938370;15.379410
149.934097;241.948410;15.385985
149.944550;241.958786;15.394691
149.954391;241.969162;15.405399
149.964462;241.978928;15.416454
149.972855;241.985794;15.425696
149.976379;241.988800;15.431228
149.974396;241.988235;15.432310
149.973511;241.989868;15.434120
149.982803;242.001251;15.444542
150.003494;242.022827;15.464952
150.030869;242.048843;15.490583
150.060226;242.074203;15.516835
150.089386;242.098129;15.543311
150.119263;242.125000;15.573276
150.151062;242.158142;15.608502
150.182343;242.192978;15.643722
150.204544;242.218063;15.668302
150.211014;242.226761;15.677142
150.207062;242.223404;15.675222
150.199005;242.213623;15.667869
150.187119;242.200180;15.656362
150.175781;242.188019;15.645895
150.172714;242.184082;15.643848
150.178986;242.188599;15.651163
150.191315;242.198532;15.665377
150.208450;242.213043;15.684823
150.230499;242.233215;15.708348
150.255798;242.258621;15.733902
150.277191;242.281845;15.754079
150.287750;242.294296;15.762870
150.293045;242.300278;15.767673
150.304794;242.312622;15.780626
150.326782;242.334534;15.802859
150.353638;242.359680;15.828006
150.382812;242.386353;15.855100
150.418488;242.418625;15.887616
150.458008;242.454819;15.923202
150.490387;242.485214;15.954053
150.511734;242.506470;15.977953
150.530869;242.526978;16.001165
150.555374;242.552155;16.027466
150.581848;242.577606;16.052929
150.606735;242.601654;16.076164
150.635712;242.631851;16.104326
150.673080;242.671234;16.141300
150.711456;242.710373;16.179384
150.744598;242.743118;16.211826
150.774323;242.771973;16.240747
150.802322;242.798141;16.267330
150.827133;242.820618;16.289240
150.847504;242.841537;16.307587
150.863571;242.862839;16.325907
150.878815;242.882599;16.344721
150.896255;242.899734;16.363111
150.915329;242.915375;16.381321
150.933609;242.931198;16.399586
150.950912;242.947739;16.417612
150.969788;242.966675;16.435656
150.992279;242.990036;16.454885
151.014359;243.015366;16.474260
151.031052;243.035950;16.489931
151.044678;243.052399;16.503456
151.062988;243.073380;16.523027
151.083817;243.097687;16.546534
151.093369;243.110718;16.558397
151.088684;243.108582;16.555286
151.081528;243.102768;16.550926
151.077225;243.098648;16.551292
151.074493;243.097351;16.556366
151.083054;243.111023;16.577415
151.113159;243.145599;16.620445
151.154968;243.185867;16.668833
151.189438;243.215118;16.703854
151.208466;243.229538;16.721619
151.214706;243.230606;16.724890
151.214951;243.223434;16.720123
151.214432;243.215958;16.715334
151.213440;243.210785;16.711203
151.217270;243.210373;16.709328
151.234650;243.222260;16.717888
151.261414;243.246170;16.735079
151.282974;243.268921;16.747753
151.295227;243.281967;16.750982
151.302429;243.287170;16.750385
151.306259;243.286896;16.749140
151.306229;243.282181;16.746002
151.305511;243.278152;16.743347
151.309372;243.281830;16.747301
151.316666;243.289658;16.756409
151.319839;243.290771;16.760681
151.319122;243.285858;16.758091
151.322662;243.286240;16.757439
151.331955;243.294830;16.763859
151.341385;243.305450;16.773481
151.344543;243.311661;16.779024
151.338882;243.310593;16.775379
151.330032;243.304901;16.765507
151.329895;243.304077;16.762714
151.343079;243.314896;16.777496
151.360580;243.332947;16.801064
151.370773;243.347717;16.814243
151.375443;243.359192;16.811996
151.385849;243.378265;16.804970
151.404312;243.409744;16.800159
151.422043;243.447388;16.806412
151.438004;243.484116;16.855772
151.461365;243.515869;16.992010
151.503983;243.544205;17.246124
151.580414;243.580490;17.624269
151.698639;243.636215;18.085636
151.839417;243.698517;18.528986
151.953949;243.729904;18.820601
151.992783;243.696487;18.847305
151.946869;243.598099;18.584970
151.856644;243.472458;18.137802
151.774673;243.368546;17.671167
151.729645;243.317871;17.306322
151.723740;243.327179;17.092133
151.742203;243.377029;17.017393
151.764618;243.434952;17.025532
151.776382;243.484375;17.056356
151.775696;243.528625;17.082548
151.768921;243.571060;17.104946
151.761795;243.609116;17.127995
151.753418;243.641724;17.147167
151.743500;243.670593;17.157370
151.736435;243.696274;17.160234
151.734329;243.715149;17.159437
151.735626;243.727570;17.160093
151.739960;243.740204;17.167797
151.746780;243.754135;17.180286
151.753738;243.764267;17.190268
151.758255;243.768097;17.195402
151.757294;243.765015;17.196417
151.749634;243.756622;17.192986
151.736511;243.745728;17.184639
151.721298;243.734726;17.173622
151.712280;243.730438;17.167221
151.715698;243.737335;17.170315
151.725342;243.748596;17.178637
151.733032;243.755432;17.186115
151.736115;243.755768;17.189775
151.736221;243.753647;17.190617
151.740417;243.758530;17.195677
151.752426;243.772781;17.208467
151.765991;243.786377;17.221962
151.775742;243.793854;17.231176
151.782730;243.800751;17.239235
151.783371;243.804169;17.243807
151.773819;243.796692;17.239773
151.764877;243.789474;17.237188
151.767212;243.796097;17.246515
151.773117;243.806335;17.257973
151.773132;243.807663;17.260918
151.767838;243.802567;17.257811
151.758652;243.793060;17.250708
151.744858;243.777695;17.239361
151.731720;243.762848;17.230637
151.730057;243.761261;17.236143
151.743469;243.776718;17.259335
151.761200;243.798050;17.289078
151.773666;243.813873;17.314125
151.786224;243.827164;17.337540
151.801300;243.841217;17.361782
151.809677;243.849548;17.379450
151.811890;243.853378;17.393353
151.819870;243.864380;17.417006
151.833710;243.882446;17.450518
151.843384;243.896606;17.483631
151.848862;243.906601;17.514811
