R;M;L
94.016380;95.637589;-122.912201
94.021385;95.638847;-122.907257
94.024971;95.638786;-122.904579
94.024307;95.639488;-122.904907
94.021362;95.643387;-122.904289
94.016029;95.645515;-122.903427
94.009537;95.643402;-122.904243
94.007057;95.642387;-122.903732
94.011116;95.645432;-122.899712
94.017021;95.648460;-122.895737
94.018402;95.647331;-122.895889
94.014420;95.644821;-122.897003
94.008873;95.644196;-122.895699
94.003784;95.641510;-122.896034
93.998283;95.633354;-122.900368
93.993538;95.624565;-122.905823
93.991821;95.620438;-122.910858
93.992554;95.619324;-122.914833
93.992554;95.617592;-122.915955
93.988091;95.613663;-122.917076
93.977692;95.606537;-122.924248
93.964828;95.597031;-122.935249
93.954277;95.587143;-122.942932
93.947990;95.579216;-122.947174
93.947464;95.576218;-122.950027
93.951973;95.576897;-122.950539
93.954475;95.574387;-122.951744
93.950462;95.565926;-122.957695
93.943405;95.555923;-122.966194
93.938660;95.548027;-122.973076
93.938339;95.543297;-122.976379
93.938629;95.540298;-122.978668
93.935287;95.536819;-122.984367
93.929756;95.532349;-122.992874
93.923676;95.526390;-123.000694
93.916901;95.519501;-123.005852
93.910789;95.513504;-123.008987
93.906174;95.507881;-123.013817
93.902122;95.501900;-123.021347
93.898209;95.496666;-123.028030
93.894043;95.491943;-123.032875
93.890167;95.486084;-123.038208
93.886559;95.479614;-123.044319
93.881020;95.473137;-123.050644
93.873741;95.466667;-123.057465
93.867981;95.460701;-123.064331
93.862984;95.453735;-123.071564
93.856033;95.443878;-123.079529
93.848061;95.434555;-123.085663
93.840759;95.430191;-123.089256
93.835129;95.430687;-123.093094
93.834160;95.434967;-123.096748
93.840111;95.443535;-123.096115
93.848946;95.453011;-123.092346
93.853790;95.457153;-123.091789
93.853401;95.456444;-123.095695
93.854233;95.459229;-123.095039
93.861000;95.469688;-123.082062
93.866936;95.478859;-123.065102
93.862297;95.476677;-123.058990
93.847115;95.464348;-123.066200
93.826454;95.446823;-123.080353
93.804703;95.426727;-123.095139
93.786980;95.406548;-123.106056
93.775932;95.387505;-123.113045
93.766426;95.367935;-123.123207
93.748856;95.343002;-123.146172
93.721382;95.312317;-123.183212
93.694374;95.284988;-123.224007
93.676178;95.266235;-123.256783
93.663597;95.249062;-123.279037
93.651955;95.227127;-123.296112
93.640419;95.201828;-123.315041
93.626747;95.177101;-123.338287
93.611046;95.157532;-123.359566
93.600632;95.147408;-123.368225
93.596283;95.142776;-123.365944
93.588142;95.133339;-123.369408
93.574821;95.119621;-123.386894
93.566444;95.111862;-123.404831
93.564285;95.110374;-123.408768
93.558899;95.106033;-123.404457
93.547661;95.096992;-123.406906
93.538620;95.088943;-123.419266
93.540359;95.089470;-123.429276
93.555893;95.112770;-123.424950
93.580193;95.175766;-123.409859
93.600746;95.273605;-123.393417
93.604652;95.372116;-123.367035
93.592133;95.442009;-123.294571
93.583138;95.478493;-123.127548
93.599861;95.475998;-122.846329
93.645042;95.417534;-122.491280
93.698410;95.293991;-122.165718
93.725563;95.110046;-122.020081
93.707642;94.884018;-122.162735
93.663429;94.652985;-122.547791
93.623299;94.461197;-123.013573
93.600365;94.339874;-123.408562
93.587288;94.290962;-123.657318
93.563797;94.287956;-123.765976
93.518509;94.312256;-123.785713
93.468361;94.377464;-123.760345
93.441689;94.496910;-123.709503
93.451393;94.653038;-123.639366
93.493179;94.816696;-123.551025
93.551743;94.963570;-123.456345
93.603027;95.070297;-123.383667
93.633034;95.129799;-123.348190
93.650734;95.161552;-123.332916
93.668373;95.187416;-123.315559
93.686211;95.211342;-123.292221
93.699120;95.228348;-123.273590
93.705223;95.237419;-123.268013
93.707664;95.242996;-123.269737
93.712189;95.251877;-123.264122
93.721153;95.266533;-123.245605
93.731544;95.282211;-123.223984
93.740173;95.294006;-123.209953
93.747528;95.301247;-123.204185
93.755424;95.307159;-123.200119
93.765160;95.317169;-123.191559
93.778313;95.333633;-123.176308
93.794792;95.352623;-123.156631
93.812424;95.369705;-123.138100
93.830185;95.386002;-123.123039
93.847771;95.402893;-123.109787
93.863297;95.418938;-123.097404
93.875092;95.433182;-123.086815
93.884590;95.446831;-123.076302
93.894043;95.460304;-123.063156
93.901237;95.469727;-123.051826
93.905228;95.474297;-123.045975
93.911842;95.481102;-123.039864
93.921288;95.492050;-123.030708
93.926781;95.500809;-123.025124
93.928131;95.505531;-123.024605
93.929848;95.509567;-123.023834
93.932976;95.514206;-123.020592
93.937202;95.520187;-123.016083
93.942039;95.528503;-123.011841
93.946884;95.538452;-123.007950
93.952309;95.549004;-123.002754
93.958290;95.560112;-122.995224
93.964180;95.571648;-122.987007
93.969444;95.582291;-122.981201
93.974586;95.593018;-122.977692
93.980179;95.606606;-122.971756
93.984375;95.620369;-122.963226
93.985779;95.629341;-122.956657
93.988449;95.635986;-122.950645
93.995636;95.645790;-122.940674
94.003708;95.656929;-122.930099
94.007431;95.664772;-122.924980
94.007950;95.671478;-122.923340
94.009583;95.682297;-122.919228
94.013275;95.696182;-122.911705
94.017838;95.710632;-122.903412
94.023270;95.726707;-122.894646
94.028549;95.741959;-122.885658
94.032578;95.751945;-122.877373
94.034637;95.756584;-122.870079
94.034248;95.757156;-122.864449
94.032539;95.754730;-122.861099
94.031174;95.749573;-122.859047
94.028763;95.741623;-122.859886
94.022591;95.729660;-122.867325
94.013893;95.712387;-122.880463
94.005699;95.690826;-122.894302
93.997597;95.668602;-122.906357
93.988762;95.648537;-122.917046
93.980553;95.630829;-122.927750
93.974106;95.614738;-122.939049
93.969048;95.600151;-122.950668
93.963516;95.586700;-122.962379
93.956543;95.573463;-122.973488
93.948952;95.559914;-122.983109
93.941849;95.547318;-122.991447
93.935425;95.537727;-122.999146
93.927521;95.528412;-123.008362
93.918213;95.516754;-123.020012
93.911720;95.506897;-123.029152
93.909325;95.501564;-123.033134
93.907112;95.497505;-123.036224
93.903015;95.492355;-123.041016
93.897995;95.487083;-123.046219
93.892258;95.482117;-123.052361
93.885735;95.477692;-123.059364
93.881004;95.476059;-123.062798
93.881035;95.478882;-123.060127
93.884476;95.483749;-123.054665
93.886719;95.486641;-123.050507
93.885490;95.485764;-123.048637
93.883804;95.483788;-123.047852
93.883751;95.483032;-123.047623
93.882103;95.481728;-123.049522
93.876488;95.478592;-123.053299
93.869522;95.475159;-123.056519
93.863350;95.471909;-123.058685
93.859505;95.469681;-123.059464
93.859581;95.469658;-123.057724
93.860420;95.469490;-123.056816
93.857216;95.467072;-123.059471
93.851700;95.464607;-123.062889
93.848152;95.463852;-123.064796
93.846527;95.463669;-123.065544
93.847420;95.463783;-123.063797
93.852417;95.465607;-123.058449
93.856155;95.466125;-123.054298
93.851509;95.460823;-123.057358
93.842804;95.454659;-123.064095
93.839096;95.454575;-123.066681
93.840355;95.457245;-123.065102
93.842010;95.457275;-123.062653
93.843430;95.456924;-123.057915
93.845619;95.459366;-123.050949
93.846977;95.462120;-123.046547
93.847336;95.463631;-123.045898
93.850395;95.466103;-123.045540
93.856956;95.469749;-123.044434
93.862709;95.471397;-123.044220
93.863441;95.469101;-123.045334
93.860329;95.465073;-123.046654
93.857483;95.462082;-123.048737
93.855354;95.458878;-123.053345
93.852768;95.453461;-123.059219
93.850060;95.447266;-123.064247
93.847130;95.442192;-123.068710
93.842583;95.438004;-123.072998
93.837509;95.434265;-123.074997
93.835136;95.431885;-123.073784
93.834831;95.430008;-123.073250
93.833092;95.426781;-123.077461
93.830101;95.422821;-123.083931
93.827438;95.418655;-123.089287
93.825172;95.414307;-123.093346
93.824440;95.411118;-123.096451
93.825470;95.409500;-123.099113
93.825523;95.408020;-123.102791
93.824188;95.406906;-123.106529
93.824387;95.408585;-123.107826
93.826561;95.412483;-123.106232
93.829536;95.415520;-123.102455
93.834457;95.418564;-123.095680
93.842690;95.426376;-123.086380
93.853920;95.441109;-123.075203
93.867546;95.460297;-123.061432
93.884384;95.481842;-123.044785
93.902863;95.503906;-123.027618
93.915962;95.520950;-123.016342
93.920059;95.528969;-123.013977
93.921715;95.533157;-123.013382
93.929604;95.542519;-123.004868
93.942513;95.556694;-122.987793
93.952347;95.566879;-122.969261
93.955162;95.569855;-122.955017
93.951958;95.568306;-122.948250
93.942802;95.560692;-122.950447
93.929565;95.545135;-122.957848
93.919670;95.527420;-122.963638
93.915222;95.513130;-122.968742
93.907623;95.498016;-122.982430
93.890953;95.478783;-123.007195
93.871986;95.462059;-123.034660
93.857651;95.450386;-123.058807
93.846596;95.436295;-123.079063
93.836800;95.416046;-123.094238
93.828979;95.393974;-123.105347
93.823402;95.376076;-123.116608
93.820282;95.367241;-123.127365
93.821022;95.368027;-123.129883
93.825569;95.373199;-123.120789
93.829849;95.376572;-123.108795
93.830803;95.376892;-123.105621
93.830887;95.377419;-123.112061
93.833908;95.380463;-123.118744
93.837921;95.383163;-123.118423
93.836418;95.381401;-123.115410
93.827415;95.375381;-123.119514
93.817062;95.370293;-123.132210
93.815346;95.379662;-123.142784
93.828270;95.424934;-123.142830
93.846703;95.508934;-123.136368
93.851158;95.600906;-123.121704
93.837875;95.670258;-123.073082
93.824883;95.707291;-122.950302
93.830856;95.702515;-122.723976
93.864281;95.642349;-122.401031
93.921280;95.523773;-122.043678
93.976425;95.348244;-121.773842
93.990822;95.115105;-121.728638
93.948067;94.837242;-121.962860
93.866104;94.550529;-122.403976
93.774719;94.308739;-122.902489
93.696884;94.167336;-123.309441
93.640305;94.149544;-123.545891
93.604271;94.244438;-123.618637
93.594917;94.433182;-123.575691
93.617661;94.676727;-123.474800
93.662804;94.914650;-123.367554
93.714546;95.104042;-123.277420
93.761688;95.232361;-123.205116
93.796211;95.305252;-123.153008
93.813309;95.339539;-123.128014
93.816315;95.354248;-123.126938
93.815964;95.362671;-123.133720
93.819603;95.371223;-123.133682
93.824142;95.378548;-123.127007
93.824196;95.381462;-123.123291
93.820457;95.381462;-123.125694
93.815674;95.380157;-123.129814
93.810669;95.377205;-123.132820
93.806877;95.374153;-123.134384
93.804596;95.372047;-123.135284
93.802795;95.370438;-123.136948
93.802742;95.370605;-123.139198
93.805527;95.372749;-123.140602
93.809044;95.374741;-123.139709
93.811920;95.377762;-123.135361
93.815674;95.384315;-123.128891
93.821579;95.394386;-123.122017
93.828735;95.406212;-123.113808
93.833603;95.416649;-123.104935
93.834671;95.422020;-123.099030
93.835220;95.423424;-123.096909
93.838524;95.426689;-123.095390
93.844620;95.435486;-123.091988
93.851967;95.447327;-123.087494
93.858261;95.456650;-123.084114
93.861427;95.461395;-123.082016
93.862495;95.464371;-123.080223
93.863670;95.468651;-123.078041
93.866432;95.475967;-123.074341
93.870415;95.486656;-123.067879
93.874031;95.498886;-123.059776
93.876785;95.510368;-123.051712
93.878990;95.519798;-123.045937
93.880379;95.526802;-123.044800
93.880898;95.533440;-123.046310
93.881775;95.542717;-123.044983
93.884781;95.554138;-123.039879
93.889198;95.564705;-123.034538
93.892906;95.573448;-123.030609
93.894638;95.580658;-123.028351
93.893829;95.585358;-123.029434
93.890137;95.587532;-123.033951
93.884079;95.589989;-123.038391
93.880013;95.597160;-123.037971
93.881744;95.609978;-123.031776
93.886078;95.622612;-123.024490
93.888748;95.631828;-123.019753
93.889397;95.639206;-123.016769
93.888298;95.644531;-123.014801
93.887871;95.649872;-123.011848
93.890938;95.659103;-123.004860
93.895638;95.668785;-122.995789
93.898972;95.672958;-122.988457
93.900421;95.670494;-122.984398
93.899132;95.661545;-122.984055
93.893799;95.647011;-122.987747
93.886688;95.630341;-122.993767
93.882797;95.615211;-122.999962
93.882507;95.601479;-123.006844
93.881798;95.586937;-123.014763
93.879440;95.571213;-123.021881
93.876991;95.555885;-123.027504
93.875397;95.544014;-123.031158
93.873238;95.535393;-123.032799
93.869347;95.525406;-123.036095
93.866783;95.514389;-123.042397
93.866188;95.505592;-123.048958
93.862572;95.495110;-123.056915
93.855354;95.481010;-123.067307
93.849457;95.469612;-123.076202
93.846535;95.464264;-123.081810
93.844131;95.460381;-123.086555
93.840744;95.454849;-123.091896
93.835648;95.448097;-123.098473
93.827728;95.439079;-123.106407
93.817757;95.427879;-123.114723
93.808853;95.418381;-123.122223
93.803520;95.412811;-123.128288
93.801811;95.409294;-123.132553
93.802277;95.406815;-123.134811
93.804176;95.406364;-123.134880
93.807243;95.408333;-123.133080
93.810745;95.412369;-123.129860
93.814774;95.418961;-123.124771
93.819397;95.426811;-123.119087
93.823326;95.432190;-123.115784
93.825462;95.434273;-123.114555
93.825935;95.435013;-123.113022
93.826401;95.437637;-123.110367
93.829048;95.443764;-123.106781
93.830894;95.448570;-123.104111
93.827431;95.447365;-123.104698
93.822296;95.443741;-123.106606
93.820839;95.441803;-123.106712
93.821640;95.441238;-123.104538
93.821602;95.441902;-123.101776
93.820641;95.442894;-123.099632
93.819740;95.442047;-123.098846
93.818291;95.439461;-123.099243
93.815704;95.437035;-123.099922
93.813599;95.435997;-123.099991
93.813637;95.436623;-123.098663
93.815224;95.438156;-123.096733
93.816490;95.439369;-123.096466
93.816772;95.439095;-123.098732
93.817932;95.437943;-123.100433
93.821854;95.438644;-123.097992
93.827759;95.442528;-123.090836
93.831970;95.446983;-123.082001
93.833000;95.449730;-123.074875
93.834061;95.452843;-123.069870
93.836548;95.456467;-123.067192
93.837151;95.455696;-123.068184
93.834549;95.449509;-123.071800
93.831161;95.442543;-123.076218
93.828957;95.436653;-123.080917
93.827766;95.430916;-123.085602
93.826843;95.425934;-123.090042
93.825294;95.422012;-123.093887
93.822746;95.418251;-123.096313
93.819359;95.414337;-123.097885
93.814926;95.408867;-123.101364
93.809692;95.401787;-123.107880
93.808868;95.398300;-123.112694
93.816124;95.400810;-123.110397
93.825584;95.404442;-123.103271
93.830696;95.408394;-123.097816
93.831551;95.414764;-123.096573
93.830757;95.418472;-123.098488
93.829903;95.417412;-123.101562
93.830917;95.418213;-123.102173
93.836121;95.424370;-123.096397
93.844940;95.432716;-123.085533
93.852020;95.438744;-123.076561
93.854172;95.441460;-123.073761
93.855820;95.445999;-123.072693
93.864433;95.457893;-123.065269
93.880661;95.476357;-123.050339
93.898140;95.495461;-123.034096
93.910316;95.509933;-123.022026
93.913155;95.514969;-123.018204
93.908363;95.510681;-123.022934
93.904663;95.506767;-123.026627
93.909843;95.513039;-123.018982
93.918976;95.525185;-123.005135
93.920456;95.529167;-122.998604
93.910439;95.519455;-123.002510
93.891899;95.500565;-123.012085
93.869568;95.478157;-123.023048
93.851868;95.459572;-123.029633
93.844719;95.449287;-123.029282
93.841866;95.440521;-123.031433
93.832237;95.424339;-123.047821
93.815720;95.403725;-123.076012
93.801651;95.386536;-123.103340
93.794083;95.371796;-123.123268
93.789581;95.353622;-123.137260
93.786743;95.332603;-123.147408
93.785553;95.313148;-123.156197
93.783211;95.296318;-123.165749
93.780792;95.286827;-123.171867
93.782616;95.292915;-123.167747
93.785797;95.307739;-123.157181
93.783257;95.313293;-123.153954
93.775650;95.306549;-123.165314
93.770409;95.299713;-123.181221
93.771149;95.299675;-123.186356
93.772606;95.300797;-123.181358
93.768311;95.295609;-123.181053
93.760132;95.287239;-123.192093
93.757973;95.290504;-123.202385
93.770325;95.322853;-123.198593
93.794220;95.394058;-123.182503
93.815994;95.492165;-123.159706
93.822403;95.584229;-123.120140
93.813759;95.644066;-123.034218
93.807777;95.665909;-122.860962
93.825134;95.645248;-122.577736
93.871094;95.574165;-122.216942
93.930519;95.452545;-121.876472
93.969124;95.273659;-121.700920
93.955368;95.023705;-121.805145
93.891052;94.722778;-122.175156
93.801498;94.431175;-122.678276
93.711227;94.218704;-123.152145
93.637527;94.131752;-123.478127
