R;M;L
326.464722;145.332077;323.313660
326.437714;145.304947;323.287415
326.403473;145.271164;323.253113
326.364990;145.233337;323.213379
326.321655;145.190811;323.169891
326.272461;145.140793;323.120575
326.219849;145.086563;323.066742
326.167938;145.034195;323.013245
326.117676;144.984192;322.961761
326.068695;144.934769;322.911560
326.020844;144.887634;322.863068
325.971222;144.840927;322.814606
325.916779;144.791229;322.763458
325.863312;144.742874;322.714386
325.820038;144.704880;322.673828
325.791046;144.680939;322.645142
325.775604;144.671967;322.629242
325.767822;144.672928;322.624573
325.757050;144.671249;322.618988
325.737091;144.658005;322.601624
325.711212;144.635925;322.574890
325.685638;144.612473;322.549744
325.665497;144.594238;322.533752
325.654297;144.585480;322.529449
325.645935;144.579865;322.528534
325.627594;144.563141;322.517944
325.595306;144.527328;322.492188
325.554993;144.476135;322.455658
325.511230;144.419037;322.414948
325.467316;144.367157;322.378235
325.429291;144.326538;322.348602
325.400421;144.295090;322.319946
325.379181;144.268799;322.286499
325.357452;144.240860;322.245941
325.328308;144.203873;322.197296
325.291443;144.159668;322.145630
325.253296;144.118149;322.098969
325.222809;144.088776;322.064056
325.202484;144.072037;322.042450
325.190277;144.059891;322.030334
325.182587;144.046951;322.021515
325.176208;144.035355;322.008911
325.167267;144.026474;321.991577
325.160309;144.020203;321.979431
325.161316;144.017639;321.980896
325.168274;144.019714;321.988739
325.173859;144.024200;321.989624
325.176147;144.029678;321.982117
325.179108;144.043686;321.981018
325.191345;144.084259;322.002869
325.215271;144.162659;322.052399
325.243286;144.267426;322.123871
325.274109;144.376556;322.222748
325.324036;144.481705;322.379517
325.410736;144.587860;322.623230
325.532227;144.687180;322.940552
325.667511;144.746872;323.280975
325.791779;144.739227;323.569092
325.877716;144.657928;323.697693
325.899261;144.499832;323.589996
325.859924;144.282547;323.294556
325.799622;144.074341;322.946503
325.750153;143.941330;322.647858
325.706757;143.896439;322.435150
325.663940;143.926041;322.319305
325.632690;144.008072;322.288910
325.615845;144.110229;322.302979
325.606079;144.208725;322.328278
325.599976;144.292740;322.358154
325.597656;144.355957;322.392426
325.598297;144.399689;322.422333
325.599030;144.428894;322.436676
325.596100;144.445496;322.433411
325.591827;144.451813;322.425690
325.591125;144.454834;322.426422
325.595215;144.461578;322.436340
325.601105;144.473785;322.446960
325.608948;144.489258;322.456451
325.621979;144.506683;322.469757
325.639526;144.527237;322.490662
325.655518;144.548843;322.513275
325.665588;144.566559;322.529510
325.673004;144.581055;322.541229
325.686310;144.597748;322.556702
325.706207;144.617737;322.578064
325.727142;144.637772;322.599915
325.745483;144.656265;322.619659
325.762299;144.675797;322.640259
325.781433;144.698563;322.664246
325.803345;144.724548;322.689392
325.826843;144.751755;322.714905
325.848389;144.777435;322.739777
325.863464;144.796890;322.760651
325.872009;144.809448;322.775879
325.880737;144.819901;322.789337
325.891357;144.830399;322.803223
325.902313;144.841324;322.817963
325.917755;144.857132;322.838043
325.936920;144.877731;322.863220
325.952484;144.897537;322.887360
325.967407;144.919586;322.913269
325.988251;144.948059;322.947205
326.012695;144.977692;322.984558
326.036652;145.004379;323.019684
326.062347;145.032028;323.055542
326.092133;145.064789;323.097504
326.124603;145.101547;323.143860
326.155151;145.137665;323.189453
326.182983;145.172684;323.235168
326.210388;145.207947;323.283600
326.233887;145.239731;323.331696
326.252625;145.265732;323.376282
326.272949;145.292511;323.421265
326.296570;145.322632;323.467560
326.319122;145.352188;323.511230
326.339783;145.378403;323.551056
326.358978;145.400879;323.587708
326.373199;145.418610;323.618744
326.380402;145.431473;323.643341
326.385071;145.441666;323.664368
326.393402;145.454407;323.687317
326.408661;145.474808;323.715973
326.428192;145.500381;323.747803
326.446747;145.522507;323.772949
326.458313;145.533936;323.781525
326.458618;145.532379;323.770782
326.451508;145.521362;323.745361
326.444183;145.507645;323.711792
326.439850;145.495193;323.674530
326.437256;145.482010;323.633484
326.431122;145.462158;323.585419
326.418457;145.432999;323.528473
326.401764;145.399323;323.468658
326.386505;145.368668;323.415619
326.375153;145.344238;323.374268
326.367371;145.324585;323.340424
326.361145;145.307953;323.309967
326.353058;145.290573;323.281281
326.342987;145.271469;323.254120
326.335876;145.255386;323.233185
326.332733;145.245010;323.220337
326.329620;145.236023;323.211304
326.325531;145.226349;323.202423
326.320740;145.216110;323.193115
326.312347;145.204742;323.182068
326.303040;145.195740;323.171967
326.299683;145.193069;323.167908
326.299500;145.193024;323.167297
326.298828;145.192093;323.167084
326.299286;145.192978;323.168579
326.302551;145.196716;323.171692
326.307861;145.202209;323.176544
326.316528;145.210159;323.185059
326.325989;145.218491;323.194214
326.333832;145.224640;323.200897
326.337555;145.228073;323.205688
326.333527;145.226364;323.206635
326.321960;145.218674;323.201385
326.308350;145.207535;323.192078
326.295715;145.194778;323.181030
326.285431;145.181961;323.168671
326.277527;145.169312;323.155914
326.269073;145.155579;323.142914
326.260437;145.144730;323.133026
326.256287;145.142609;323.130432
326.258667;145.147659;323.133728
326.262604;145.153610;323.137909
326.264771;145.157013;323.139557
326.265961;145.157623;323.138855
326.264587;145.153885;323.135803
326.259125;145.145966;323.131042
326.254669;145.140869;323.128174
326.257965;145.145813;323.132019
326.265900;145.156372;323.139160
326.269623;145.162369;323.142761
326.268433;145.162872;323.143433
326.267212;145.161316;323.144104
326.264496;145.157043;323.142059
326.260101;145.151627;323.136902
326.259644;145.150391;323.133514
326.263336;145.151825;323.132935
326.267853;145.153702;323.134857
326.274536;145.158981;323.141937
326.282410;145.164444;323.150574
326.287445;145.165588;323.154297
326.290070;145.165466;323.153778
326.289062;145.165268;323.150421
326.284454;145.162048;323.144073
326.279175;145.157471;323.137390
326.273651;145.152039;323.131500
326.266907;145.143738;323.123810
326.260376;145.133469;323.115082
326.254059;145.123444;323.108185
326.246735;145.114700;323.101440
326.239807;145.109299;323.094421
326.236420;145.108704;323.089508
326.237335;145.111420;323.088379
326.242004;145.116196;323.090546
326.247345;145.119629;323.092316
326.247742;145.117310;323.092010
326.242462;145.109802;323.089966
326.236359;145.101318;323.085388
326.230652;145.093689;323.078674
326.224121;145.086182;323.071594
326.216736;145.079590;323.066071
326.210571;145.074707;323.060913
326.201935;145.068115;323.052795
326.186523;145.055847;323.038757
326.168823;145.041534;323.023010
326.159607;145.033981;323.014435
326.160614;145.034592;323.014862
326.165405;145.036499;323.017242
326.170013;145.037506;323.018677
326.177490;145.041473;323.022644
326.184998;145.046585;323.026154
326.184448;145.047699;323.023743
326.177521;145.047470;323.018127
326.175293;145.054474;323.018341
326.183319;145.071609;323.029266
326.194794;145.091965;323.044891
326.201813;145.106171;323.055359
326.206390;145.114670;323.059357
326.213745;145.122391;323.063812
326.221863;145.130707;323.071930
326.230164;145.139481;323.084442
326.243195;145.152222;323.103851
326.256500;145.166245;323.126038
326.257965;145.169174;323.137573
326.242035;145.151566;323.128418
326.212494;145.116592;323.101318
326.177429;145.076691;323.069672
326.145477;145.041672;323.045013
326.119049;145.011856;323.026031
326.096558;144.985596;323.006470
326.077942;144.963287;322.984161
326.063141;144.943207;322.958618
326.046814;144.919525;322.927338
326.023865;144.888351;322.890961
325.999359;144.856354;322.856384
325.981964;144.833328;322.830048
325.971252;144.817947;322.810669
325.964355;144.803970;322.794495
325.957947;144.789597;322.777740
325.946808;144.774979;322.754730
325.930328;144.762009;322.728485
325.916626;144.754898;322.713257
325.910309;144.752777;322.715088
325.904297;144.747131;322.721436
325.892639;144.734268;322.716522
325.877991;144.721329;322.700806
325.866241;144.717575;322.687683
325.861176;144.733994;322.688568
325.867249;144.785843;322.711029
325.886688;144.875305;322.762238
325.919464;144.983719;322.852875
325.975250;145.096268;323.008057
326.067017;145.208527;323.254547
326.191772;145.311401;323.583069
326.335297;145.390060;323.945068
326.477539;145.432816;324.261169
326.583984;145.424774;324.415619
326.625183;145.347412;324.322144
326.607300;145.201340;324.020935
326.557770;145.014938;323.638824
326.488281;144.822601;323.279327
326.400909;144.658630;323.002960
326.315582;144.565475;322.848907
326.258118;144.569138;322.814056
326.232544;144.647720;322.847076
326.225464;144.752884;322.897705
326.227051;144.850189;322.947479
326.231384;144.924805;322.993378
326.228851;144.970993;323.025787
326.213593;144.991379;323.033142
326.192108;144.997391;323.018494
326.175903;144.999954;322.998138
326.164307;144.997879;322.982300
326.149384;144.986176;322.969604
326.130646;144.970398;322.959900
326.113678;144.961075;322.954834
326.104858;144.961456;322.956116
326.105438;144.966354;322.964905
326.110474;144.970825;322.976288
326.115021;144.974640;322.984131
326.122070;144.982727;322.991577
326.136444;145.000275;323.007324
326.157776;145.025864;323.032288
326.183136;145.055008;323.062683
326.213531;145.086624;323.098114
326.247253;145.122391;323.137726
326.279358;145.159821;323.177734
326.307770;145.193924;323.213745
326.333038;145.222855;323.244904
326.355316;145.246933;323.271301
326.371735;145.264572;323.290802
326.382019;145.274658;323.304871
326.386871;145.278885;323.316406
326.388580;145.279953;323.325653
326.388611;145.280792;323.333771
326.388580;145.281509;323.341736
326.386963;145.280350;323.348419
326.380402;145.275833;323.349548
326.369080;145.268707;323.345520
326.355774;145.259964;323.341827
326.341827;145.249832;323.342224
326.327698;145.238541;323.344971
326.315857;145.227570;323.348389
326.304962;145.216843;323.351776
326.292023;145.204254;323.355499
326.277283;145.191086;323.362701
326.265533;145.181992;323.376617
326.259644;145.180161;323.399658
326.258667;145.184113;323.429993
326.257477;145.188126;323.459625
326.252747;145.187897;323.481842
326.245850;145.185501;323.498993
326.240356;145.184341;323.518005
326.236908;145.182999;323.541962
326.233978;145.180023;323.568848
326.233093;145.179520;323.596863
326.233704;145.182831;323.622345
326.232758;145.186371;323.641113
326.231781;145.190826;323.655853
326.235535;145.198273;323.671173
326.240692;145.204422;323.682770
326.241333;145.203430;323.681824
326.238312;145.197571;323.665253
326.234680;145.193466;323.635010
326.229889;145.192596;323.593323
326.223938;145.192184;323.544403
326.218109;145.188965;323.491333
326.211914;145.180939;323.435455
326.204865;145.167587;323.377747
326.195740;145.148788;323.316223
326.184692;145.126373;323.251587
326.170746;145.102325;323.189178
326.153412;145.077850;323.134857
326.135834;145.055725;323.093170
326.122803;145.038010;323.064240
326.112976;145.021149;323.042053
326.104584;145.002975;323.022156
326.098755;144.985901;323.003357
326.094452;144.970337;322.982117
326.086700;144.953140;322.957336
326.072937;144.934570;322.933197
326.058167;144.918945;322.914215
326.045715;144.908478;322.899933
326.032806;144.898895;322.884918
326.018158;144.887558;322.868896
326.008667;144.880020;322.859375
326.006744;144.877304;322.859985
326.004822;144.871796;322.861877
326.000427;144.862320;322.860687
325.996338;144.855515;322.860626
325.992432;144.853729;322.860809
325.986267;144.852448;322.857178
325.975159;144.845367;322.846100
325.957184;144.828568;322.828339
325.934509;144.804916;322.806305
325.912262;144.779541;322.781921
325.891998;144.757095;322.758026
325.872559;144.739563;322.738495
325.852966;144.724091;322.722687
325.834808;144.708038;322.706360
325.816742;144.690063;322.687317
325.795135;144.667664;322.663422
325.772064;144.643784;322.638000
325.755829;144.627853;322.620270
325.747742;144.621521;322.613068
325.739075;144.614944;322.607391
325.726868;144.604248;322.599976
325.719452;144.598129;322.597137
325.720306;144.600601;322.600067
325.721222;144.602264;322.600250
325.716888;144.597580;322.594482
325.715607;144.595703;322.592255
325.721985;144.600922;322.597046
325.729919;144.608414;322.602570
325.740784;144.620529;322.611176
325.763885;144.644791;322.631439
325.797028;144.676834;322.660980
325.827698;144.705124;322.687988
325.852966;144.727066;322.710815
325.881561;144.752579;322.738708
325.916656;144.787140;322.773895
325.951050;144.823242;322.806976
325.983002;144.857529;322.836548
326.018066;144.894028;322.870209
326.052338;144.928574;322.904785
326.078644;144.953888;322.932526
326.104004;144.977280;322.958435
326.135376;145.006958;322.988647
