R;M;L
403.838531;177.275497;2.315987
403.835938;177.272507;2.311725
403.831879;177.268677;2.306368
403.830078;177.267029;2.303795
403.828094;177.265503;2.302516
403.824341;177.262863;2.300983
403.823608;177.262436;2.301546
403.824432;177.262054;2.302025
403.821960;177.257477;2.298619
403.818878;177.252655;2.294915
403.818298;177.251343;2.294232
403.818207;177.250488;2.294345
403.819550;177.250839;2.296251
403.824707;177.255234;2.302175
403.828735;177.259415;2.307099
403.827820;177.259232;2.306907
403.826447;177.259415;2.306403
403.827820;177.263199;2.308887
403.827911;177.266510;2.310104
403.826111;177.267883;2.309158
403.827393;177.271240;2.311794
403.833557;177.280380;2.320585
403.843658;177.296082;2.334007
403.858673;177.318451;2.353313
403.877747;177.345276;2.379159
403.894531;177.368073;2.403449
403.899933;177.377869;2.415890
403.895325;177.375122;2.417034
403.889587;177.367416;2.415383
403.886353;177.358475;2.415656
403.883270;177.347641;2.417731
403.876953;177.335815;2.420530
403.865112;177.322159;2.418773
403.846069;177.302811;2.405306
403.823059;177.280304;2.383840
403.805847;177.265244;2.367451
403.800964;177.261002;2.360849
403.804108;177.260361;2.357167
403.808624;177.258789;2.351984
403.812225;177.257858;2.344777
403.811859;177.254745;2.331561
403.807190;177.245468;2.313043
403.802307;177.233948;2.298958
403.799805;177.225143;2.293123
403.795837;177.217651;2.287371
403.787018;177.207458;2.274715
403.776794;177.196274;2.259364
403.770264;177.188263;2.250182
403.766174;177.183716;2.248659
403.762085;177.184113;2.248232
403.756989;177.191681;2.242845
403.749146;177.203033;2.230365
403.734406;177.215424;2.212108
403.722839;177.245178;2.202121
403.741364;177.315613;2.230749
403.805756;177.421387;2.327675
403.907318;177.535477;2.520292
404.036469;177.644424;2.844854
404.187653;177.737259;3.305808
404.340576;177.787125;3.814275
404.469574;177.785400;4.221842
404.561951;177.746323;4.410058
404.593536;177.656052;4.302657
404.531067;177.482056;3.885065
404.376678;177.242279;3.289757
404.171265;177.003723;2.737122
403.960876;176.828552;2.357476
403.796204;176.759567;2.164923
403.715057;176.807846;2.129339
403.707764;176.929779;2.185097
403.732513;177.053223;2.249577
403.757141;177.133591;2.281610
403.772522;177.169937;2.290768
403.779053;177.182617;2.296026
403.778656;177.188995;2.299450
403.774200;177.194778;2.294023
403.770264;177.198578;2.280615
403.767761;177.198166;2.269170
403.763336;177.194641;2.266379
403.757568;177.193100;2.270391
403.757141;177.199753;2.277165
403.765167;177.212906;2.284948
403.772675;177.221802;2.291341
403.772125;177.220505;2.294006
403.768890;177.216888;2.294790
403.769470;177.218979;2.296517
403.773590;177.225754;2.300172
403.777222;177.231842;2.305606
403.776154;177.232224;2.310438
403.770874;177.227692;2.312649
403.766327;177.224945;2.313833
403.765656;177.228760;2.316886
403.768311;177.237122;2.323096
403.773193;177.245819;2.331871
403.779175;177.252075;2.341694
403.784088;177.255661;2.350877
403.786346;177.257202;2.357785
403.786560;177.257721;2.361400
403.787476;177.259903;2.364555
403.791840;177.266998;2.372936
403.796631;177.274780;2.385158
403.796295;177.277206;2.394547
403.794678;177.278549;2.403144
403.799316;177.287811;2.418560
403.811066;177.304489;2.441652
403.825958;177.321701;2.467436
403.837860;177.335220;2.491296
403.845093;177.346619;2.513126
403.852722;177.359436;2.536379
403.864105;177.373199;2.562234
403.876984;177.386871;2.591161
403.891174;177.403046;2.625827
403.905212;177.420044;2.663544
403.913452;177.430359;2.694926
403.913300;177.433197;2.717226
403.912842;177.437454;2.739558
403.921722;177.451141;2.770277
403.940857;177.472687;2.807972
403.963867;177.496414;2.847797
403.985260;177.519196;2.886646
404.002502;177.537903;2.920494
404.015442;177.551163;2.946466
404.026947;177.561737;2.967514
404.038727;177.573837;2.987798
404.048584;177.586594;3.005280
404.055084;177.596375;3.015020
404.059601;177.602402;3.016296
404.062653;177.604492;3.009086
404.061127;177.600281;2.990437
404.054352;177.589264;2.961169
404.045380;177.574722;2.925614
404.033844;177.557785;2.884498
404.019928;177.538834;2.838542
404.006500;177.519699;2.790831
403.993011;177.499557;2.741065
403.976227;177.476395;2.689000
403.958496;177.452820;2.639665
403.943115;177.432953;2.597175
403.931000;177.417618;2.561734
403.922363;177.406799;2.533252
403.917694;177.399292;2.510924
403.915558;177.393677;2.492989
403.913300;177.387100;2.476938
403.907684;177.375702;2.459364
403.900146;177.362488;2.441926
403.894409;177.353989;2.429875
403.889832;177.349014;2.422189
403.883850;177.342941;2.415063
403.878448;177.337021;2.409093
403.876801;177.333969;2.405781
403.878510;177.333466;2.405188
403.882721;177.335144;2.407028
403.886719;177.338242;2.410013
403.890411;177.342026;2.414296
403.896332;177.347748;2.421642
403.901123;177.351959;2.427968
403.899170;177.348816;2.426132
403.891113;177.340637;2.417771
403.884338;177.334976;2.411109
403.882538;177.335083;2.410180
403.883820;177.337646;2.412841
403.886322;177.340454;2.417397
403.891418;177.346405;2.424696
403.897369;177.352814;2.432182
403.897858;177.352646;2.433700
403.892120;177.346100;2.428421
403.887756;177.341827;2.424288
403.888824;177.343796;2.426316
403.889679;177.346542;2.429662
403.888794;177.348145;2.431984
403.891479;177.353119;2.437452
403.897034;177.360321;2.444953
403.899353;177.362350;2.447783
403.896515;177.357803;2.444363
403.892059;177.352951;2.439273
403.887207;177.349350;2.434787
403.880768;177.344513;2.429104
403.873901;177.339142;2.422344
403.870758;177.336533;2.417215
403.871124;177.335541;2.414043
403.870483;177.333084;2.410839
403.868805;177.330490;2.408170
403.869293;177.330246;2.407804
403.870758;177.330902;2.407975
403.870453;177.329666;2.406123
403.869965;177.327194;2.402766
403.871124;177.325165;2.399976
403.873505;177.324173;2.399140
403.874603;177.322952;2.399167
403.872314;177.319748;2.396916
403.867859;177.313507;2.390628
403.862854;177.305923;2.382272
403.859253;177.300156;2.375783
403.857788;177.297546;2.372149
403.857849;177.296585;2.369435
403.859100;177.297256;2.367806
403.861816;177.300446;2.368317
403.864655;177.303711;2.368700
403.865845;177.303986;2.366611
403.863617;177.301254;2.362574
403.858032;177.295868;2.356901
403.850952;177.288528;2.349675
403.844208;177.279892;2.341787
403.839233;177.272217;2.335244
403.839478;177.270584;2.334548
403.843414;177.274658;2.338781
403.843140;177.275436;2.338550
403.837067;177.269836;2.330815
403.830872;177.263901;2.322702
403.827606;177.261032;2.318512
403.826111;177.259232;2.316073
403.824982;177.257812;2.313954
403.826385;177.258560;2.313561
403.829834;177.260300;2.314617
403.832672;177.260544;2.315200
403.834442;177.259979;2.315375
403.835236;177.261002;2.317290
403.836884;177.265472;2.323255
403.839935;177.271805;2.331085
403.841431;177.274902;2.334583
403.842133;177.274536;2.333888
403.844788;177.274994;2.333951
403.847046;177.275650;2.333330
403.846375;177.274277;2.329843
403.846527;177.274612;2.327754
403.847961;177.277161;2.328357
403.848328;177.277542;2.328954
403.849304;177.276886;2.330222
403.849335;177.276138;2.330081
403.843964;177.271332;2.324138
403.838348;177.265854;2.317071
403.839966;177.265915;2.315693
403.842194;177.267822;2.316741
403.838348;177.265411;2.315189
403.834076;177.262344;2.314989
403.835968;177.264557;2.319857
403.837799;177.267654;2.323612
403.835358;177.266800;2.321639
403.833832;177.266037;2.318379
403.834717;177.267410;2.315865
403.831604;177.266144;2.310836
403.822968;177.261246;2.304277
403.816437;177.258102;2.301007
403.817841;177.260269;2.302856
403.824219;177.266113;2.307881
403.829620;177.270630;2.312308
403.833405;177.271698;2.313922
403.836182;177.271667;2.313469
403.835175;177.271057;2.311378
403.829529;177.267532;2.307786
403.823212;177.262573;2.304598
403.820740;177.260437;2.304494
403.823303;177.263550;2.308243
403.828247;177.269791;2.313621
403.833069;177.276566;2.318205
403.837250;177.282562;2.322011
403.843384;177.290222;2.328677
403.855621;177.305405;2.342767
403.872955;177.327530;2.362949
403.888702;177.349579;2.382795
403.898804;177.368225;2.398575
403.903687;177.382690;2.410961
403.904419;177.389847;2.421503
403.905640;177.389816;2.431308
403.910400;177.388367;2.440697
403.914734;177.387222;2.448804
403.911163;177.380997;2.452931
403.895538;177.364380;2.447344
403.870178;177.338547;2.428991
403.845093;177.311691;2.405936
403.830750;177.293823;2.391298
403.828369;177.288147;2.387212
403.831360;177.288315;2.383939
403.832916;177.287903;2.376560
403.831818;177.285522;2.367367
403.825195;177.277237;2.351577
403.810120;177.258667;2.322167
403.792145;177.235123;2.287277
403.780212;177.218307;2.265862
403.776642;177.212326;2.264447
403.775513;177.210403;2.268102
403.772797;177.206528;2.261507
403.769226;177.201035;2.249104
403.767700;177.198227;2.246374
403.767670;177.200073;2.256498
403.762573;177.201431;2.260655
403.748077;177.196960;2.240348
403.728271;177.193253;2.204738
403.712036;177.205872;2.181644
403.714325;177.253204;2.195470
403.756287;177.343643;2.266690
403.847473;177.464569;2.424421
403.977295;177.595123;2.706590
404.128204;177.714325;3.121375
404.278870;177.794876;3.603086
404.408569;177.820175;4.036785
404.508636;177.801392;4.324159
404.566956;177.741409;4.380498
404.549286;177.604446;4.114923
404.434814;177.376328;3.558501
404.253479;177.117874;2.943814
404.055939;176.908051;2.487398
403.880646;176.786942;2.223264
403.759216;176.770950;2.116860
403.708679;176.850067;2.136330
403.710907;176.972351;2.209317
403.730255;177.076004;2.257365
403.743530;177.133743;2.263689
403.748627;177.157135;2.261592
403.751740;177.169739;2.274077
403.755951;177.181305;2.287286
403.757324;177.187256;2.280739
403.753082;177.185150;2.261243
403.748840;177.182968;2.254122
403.752380;177.189163;2.269451
403.760559;177.200714;2.289086
403.766144;177.209641;2.293898
403.770691;177.216278;2.290333
403.777222;177.223694;2.294278
403.782318;177.229782;2.305596
403.782867;177.233978;2.314595
403.783295;177.240021;2.319214
403.786743;177.248611;2.324093
403.792786;177.255905;2.331434
403.799072;177.259827;2.339194
403.805420;177.263611;2.346551
403.815216;177.272995;2.357325
403.827820;177.288284;2.372748
403.837738;177.301605;2.387449
403.841064;177.307541;2.397022
403.838409;177.306885;2.400993
403.832489;177.303391;2.402089
403.829926;177.302185;2.405150
403.831787;177.306046;2.410589
403.835052;177.312988;2.416243
403.839935;177.321030;2.424849
403.845673;177.328598;2.438820
403.849152;177.333969;2.454165
403.850128;177.338196;2.466211
403.852112;177.345078;2.476581
403.859863;177.356750;2.491430
403.873260;177.370972;2.512456
403.885681;177.383591;2.534873
403.893280;177.393356;2.556918
403.899628;177.402954;2.582323
403.907166;177.414001;2.611407
403.913483;177.424240;2.638887
403.917084;177.431610;2.662409
403.922546;177.439896;2.687334
403.934143;177.453964;2.719056
403.949249;177.472092;2.756361
403.964355;177.492035;2.796858
403.980713;177.513763;2.838964
403.997131;177.533890;2.877732
404.008698;177.546021;2.907590
404.012756;177.550034;2.927824
404.016449;177.555176;2.945370
404.029297;177.570465;2.969097
404.049896;177.592468;2.998036
404.070190;177.613449;3.024575
404.085327;177.629501;3.043938
404.092102;177.636795;3.051663
404.089905;177.634033;3.045139
404.083801;177.625885;3.027445
404.076721;177.616058;3.001291
404.070740;177.606888;2.968089
404.066803;177.599426;2.930962
404.061371;177.590454;2.892017
404.053040;177.577759;2.852958
404.045746;177.564117;2.816029
404.041565;177.551407;2.780579
404.036591;177.537506;2.744082
404.028107;177.521408;2.705332
404.017365;177.505966;2.664637
404.006592;177.492325;2.624332
403.994385;177.477524;2.588095
403.981079;177.460571;2.558065
403.970215;177.444962;2.534600
403.963806;177.433502;2.518017
403.960419;177.427155;2.507954
403.958954;177.424805;2.502145
403.958588;177.422440;2.496938
403.956116;177.415802;2.488520
403.948975;177.405350;2.476062
403.938934;177.395111;2.463908
403.932068;177.388336;2.457442
403.932434;177.386703;2.458062
403.940338;177.391022;2.464526
403.951447;177.399094;2.474937
403.959869;177.405334;2.484500
403.962769;177.407425;2.487861
403.961975;177.408386;2.486055
403.960876;177.409454;2.484587
403.961365;177.409698;2.485519
403.964050;177.410309;2.487944
403.968658;177.413116;2.492201
403.972076;177.417526;2.498015
403.972321;177.421860;2.503269
403.970367;177.424942;2.506597
403.970062;177.427582;2.509728
403.974762;177.433197;2.516776
403.982422;177.441986;2.527565
403.987732;177.448792;2.536211
403.989502;177.451385;2.539328
403.988342;177.451035;2.537821
403.984131;177.447815;2.533031
403.979675;177.443253;2.527535
403.977966;177.441040;2.524889
403.979065;177.440994;2.525460
403.982239;177.441406;2.527660
403.987213;177.443344;2.530974
403.989288;177.444260;2.532113
403.984650;177.439804;2.527118
403.975159;177.431290;2.517754
403.964722;177.422089;2.507461
403.956238;177.413193;2.497739
403.950836;177.405411;2.490241
403.950043;177.401306;2.486639
403.952484;177.402100;2.486151
403.952271;177.402969;2.484554
403.945953;177.397461;2.478194
403.938446;177.388504;2.469073
403.937744;177.384827;2.464094
403.943970;177.388504;2.466039
403.949890;177.391846;2.468768
403.950745;177.389862;2.467304
403.946747;177.384399;2.462457
403.938965;177.376434;2.454343
403.929535;177.367096;2.444073
403.922394;177.361145;2.436141
403.920074;177.361664;2.432934
403.921448;177.366272;2.432857
403.922913;177.369766;2.433487
403.923706;177.369186;2.433633
403.924683;177.366135;2.432695
403.925415;177.363617;2.430505
403.925598;177.362335;2.427989
403.925232;177.361176;2.425433
403.923584;177.359268;2.422505
403.919983;177.356552;2.419866
403.916962;177.354645;2.418447
403.917877;177.355743;2.419023
403.920532;177.357986;2.419937
403.920563;177.357086;2.418233
403.919067;177.353958;2.415383
403.917419;177.350815;2.412515
403.911987;177.345123;2.406180
403.903015;177.338181;2.396650
403.896729;177.335342;2.388762
403.894531;177.337723;2.384558
403.894409;177.340927;2.382515
403.891937;177.340256;2.379763
403.887360;177.336456;2.375469
403.884583;177.333847;2.371367
403.883606;177.332184;2.366812
403.882385;177.329819;2.361365
403.880615;177.327209;2.357636
403.878052;177.323532;2.355208
403.874939;177.319061;2.351934
403.872345;177.316071;2.348703
403.870728;177.314560;2.346679
403.870789;177.313751;2.345931
403.872162;177.314743;2.346555
403.871796;177.314392;2.346475
403.866699;177.310059;2.343251
403.863434;177.306900;2.340823
403.867584;177.309952;2.344033
403.875519;177.315720;2.350286
403.881042;177.319931;2.355865
403.881989;177.321503;2.359176
403.878662;177.319702;2.358332
403.871796;177.314102;2.352575
403.860870;177.304779;2.341897
403.848541;177.294312;2.329551
403.841705;177.287079;2.321385
