R;M;L
250.618332;83.050529;-39.455769
250.623886;83.061035;-39.451283
250.630981;83.075287;-39.443077
250.633255;83.091064;-39.434898
250.624176;83.100128;-39.434402
250.604919;83.098915;-39.441643
250.584045;83.093575;-39.448643
250.572113;83.091812;-39.448196
250.576233;83.097656;-39.437267
250.594452;83.109245;-39.417320
250.617035;83.121239;-39.394592
250.632736;83.125145;-39.379524
250.633179;83.111580;-39.382008
250.618195;83.081612;-39.400745
250.599258;83.051384;-39.422058
250.590195;83.036850;-39.432793
250.596436;83.041382;-39.427967
250.614243;83.059097;-39.409389
250.633987;83.078697;-39.386906
250.644241;83.087021;-39.376652
250.639313;83.077652;-39.388905
250.624420;83.056984;-39.417198
250.608810;83.036819;-39.446297
250.596771;83.021790;-39.467731
250.589417;83.010963;-39.480877
250.588089;83.005928;-39.485615
250.591461;83.006859;-39.484272
250.594971;83.008354;-39.483543
250.595871;83.007294;-39.486809
250.595917;83.007324;-39.490414
250.597504;83.011147;-39.490246
250.599243;83.014961;-39.487816
250.598633;83.015526;-39.488094
250.597305;83.014793;-39.491737
250.597610;83.015327;-39.494553
250.598877;83.017250;-39.493484
250.600647;83.020226;-39.488884
250.603409;83.024269;-39.483784
250.605988;83.027847;-39.482471
250.605667;83.029572;-39.485302
250.600647;83.029991;-39.488091
250.592468;83.029205;-39.488922
250.587601;83.026382;-39.490295
250.591019;83.024429;-39.494293
250.597137;83.029144;-39.499962
250.596436;83.046867;-39.505821
250.591187;83.088844;-39.513130
250.596497;83.171333;-39.522739
250.619873;83.291893;-39.522148
250.648346;83.415329;-39.479935
250.670578;83.506493;-39.362049
250.697281;83.545197;-39.152191
250.749283;83.501648;-38.855793
250.841568;83.361107;-38.508919
250.977676;83.146667;-38.199390
251.132904;82.877335;-38.038593
251.243301;82.564987;-38.079201
251.244705;82.256332;-38.284595
251.127365;82.022476;-38.576836
250.943771;81.917923;-38.877281
250.771332;81.959045;-39.117844
250.662399;82.121704;-39.264423
250.619308;82.354912;-39.333366
250.614578;82.595276;-39.363499
250.621933;82.784492;-39.377644
250.628860;82.904564;-39.378887
250.634232;82.979492;-39.369095
250.641846;83.031830;-39.358109
250.652267;83.065964;-39.356236
250.659622;83.085068;-39.364208
250.656555;83.096352;-39.374313
250.644135;83.104118;-39.380630
250.635025;83.111191;-39.382362
250.638947;83.120483;-39.380325
250.647980;83.130539;-39.377579
250.649323;83.137642;-39.377323
250.643585;83.141701;-39.377327
250.639282;83.143959;-39.374138
250.639816;83.145332;-39.368610
250.642853;83.148170;-39.363071
250.644012;83.152802;-39.359661
250.641907;83.155975;-39.359058
250.639816;83.157364;-39.358589
250.640701;83.159561;-39.356365
250.643311;83.163887;-39.352654
250.647202;83.170547;-39.346729
250.651611;83.177719;-39.340034
250.653046;83.182152;-39.336246
250.650711;83.183838;-39.334312
250.646881;83.184959;-39.332233
250.642075;83.185181;-39.332794
250.636475;83.184875;-39.337093
250.631332;83.185242;-39.342205
250.626389;83.184990;-39.346500
250.621902;83.183815;-39.349220
250.619553;83.183502;-39.349545
250.617355;83.183144;-39.349567
250.612366;83.181252;-39.352745
250.606018;83.180237;-39.357544
250.602158;83.184502;-39.358025
250.603271;83.194870;-39.351570
250.607468;83.207359;-39.341953
250.609497;83.217155;-39.334675
250.606262;83.223541;-39.332359
250.601669;83.230400;-39.332954
250.601151;83.241455;-39.332657
250.603821;83.257317;-39.330276
250.606125;83.277435;-39.325710
250.609344;83.300758;-39.317875
250.614075;83.323921;-39.308399
250.615982;83.343681;-39.301842
250.613602;83.362068;-39.298744
250.613022;83.384201;-39.294315
250.616974;83.411293;-39.285923
250.621857;83.440796;-39.276482
250.625626;83.470413;-39.268497
250.630096;83.498695;-39.261002
250.635193;83.525093;-39.253563
250.640274;83.550156;-39.247036
250.644394;83.573654;-39.242741
250.645599;83.594124;-39.242313
250.644257;83.611725;-39.244164
250.644592;83.629028;-39.244030
250.649048;83.646584;-39.241631
250.653793;83.660713;-39.241341
250.656769;83.669708;-39.242901
250.662399;83.676491;-39.239784
250.671295;83.679543;-39.232422
250.676514;83.671951;-39.228470
250.676575;83.651871;-39.228188
250.676666;83.624580;-39.226925
250.676697;83.592270;-39.227146
250.673264;83.555313;-39.232830
250.668930;83.518082;-39.240799
250.666794;83.483772;-39.248066
250.664795;83.449776;-39.257378
250.660751;83.413956;-39.270424
250.655731;83.377151;-39.285255
250.649139;83.340324;-39.300362
250.641068;83.306015;-39.314011
250.634384;83.277603;-39.323940
250.630524;83.254822;-39.332058
250.627151;83.235168;-39.342377
250.622559;83.217262;-39.355003
250.619064;83.201073;-39.367504
250.617172;83.187576;-39.378212
250.613602;83.176247;-39.387142
250.607529;83.165955;-39.394608
250.603729;83.158134;-39.398830
250.604492;83.154190;-39.399033
250.607346;83.151306;-39.398193
250.610413;83.147308;-39.398361
250.613556;83.144058;-39.397511
250.615601;83.142448;-39.395245
250.615494;83.141075;-39.394798
250.614136;83.139832;-39.396938
250.612839;83.139053;-39.398880
250.613037;83.138626;-39.398979
250.613937;83.137360;-39.399433
250.611847;83.133308;-39.402748
250.607498;83.128815;-39.406254
250.605743;83.127113;-39.406837
250.606506;83.126717;-39.406284
250.606415;83.126175;-39.405853
250.605209;83.125175;-39.405022
250.604462;83.122894;-39.404758
250.604279;83.120056;-39.405308
250.602859;83.116341;-39.407257
250.598419;83.110863;-39.411358
250.592850;83.105064;-39.415829
250.587036;83.098763;-39.420628
250.580444;83.090179;-39.427120
250.576508;83.082397;-39.432285
250.577835;83.079353;-39.432896
250.582626;83.080414;-39.429668
250.586182;83.081825;-39.425964
250.582840;83.079155;-39.426937
250.573700;83.072609;-39.432827
250.567276;83.067719;-39.437000
250.567474;83.067131;-39.436459
250.571365;83.068542;-39.433769
250.576355;83.071327;-39.429886
250.581818;83.075287;-39.425217
250.586288;83.076286;-39.423206
250.586487;83.071648;-39.426620
250.583038;83.065193;-39.432587
250.580811;83.061699;-39.436699
250.581085;83.060745;-39.439281
250.580872;83.059875;-39.442528
250.579865;83.058144;-39.446205
250.580017;83.055878;-39.449390
250.580551;83.052666;-39.452015
250.580063;83.049362;-39.453575
250.582413;83.050232;-39.450928
250.592667;83.058899;-39.440712
250.609940;83.073952;-39.424698
250.629837;83.091713;-39.406860
250.647507;83.108109;-39.390709
250.655579;83.116615;-39.383247
250.650146;83.113846;-39.389374
250.637543;83.105225;-39.403873
250.625458;83.096016;-39.419216
250.615799;83.086655;-39.432949
250.607498;83.077690;-39.444561
250.600601;83.070915;-39.452778
250.596375;83.067429;-39.456367
250.594116;83.066116;-39.457779
250.592438;83.064667;-39.461010
250.592834;83.064697;-39.463467
250.596558;83.067154;-39.461536
250.599701;83.068001;-39.458279
250.601074;83.067406;-39.456112
250.603149;83.069160;-39.453285
250.605942;83.072533;-39.449837
250.607788;83.075333;-39.447296
250.609329;83.077438;-39.446083
250.610321;83.078270;-39.445641
250.610870;83.078033;-39.444351
250.612015;83.077133;-39.442101
250.612183;83.074821;-39.441971
250.610901;83.072388;-39.444073
250.611008;83.072304;-39.444508
250.612671;83.073830;-39.442860
250.613907;83.074791;-39.442093
250.614624;83.074570;-39.442715
250.614685;83.073509;-39.443989
250.612930;83.070557;-39.447151
250.609848;83.066254;-39.451611
250.608673;83.064880;-39.453007
250.612076;83.067795;-39.449257
250.617218;83.070587;-39.444016
250.620300;83.070450;-39.440926
250.622726;83.070183;-39.439251
250.626892;83.072243;-39.437489
250.630280;83.074852;-39.437195
250.631317;83.077324;-39.437382
250.632080;83.080482;-39.436054
250.630966;83.080521;-39.436958
250.627762;83.076324;-39.441238
250.627365;83.072960;-39.443584
250.629364;83.072517;-39.443016
250.630234;83.073448;-39.442001
250.629181;83.073792;-39.440468
250.625305;83.071167;-39.440594
250.618530;83.065033;-39.445808
250.613647;83.059212;-39.452827
250.615250;83.057312;-39.455387
250.620377;83.058197;-39.454285
250.623871;83.060127;-39.453445
250.625198;83.063828;-39.452160
250.625900;83.067879;-39.449570
250.626083;83.068535;-39.448341
250.625778;83.065674;-39.449482
250.625229;83.062119;-39.451015
250.624542;83.059509;-39.451134
250.624435;83.058319;-39.449581
250.625214;83.059502;-39.448074
250.626541;83.062347;-39.447578
250.628281;83.064018;-39.446308
250.628586;83.061073;-39.444588
250.625488;83.053947;-39.445927
250.621094;83.048790;-39.450130
250.618912;83.049713;-39.453117
250.620285;83.054543;-39.453461
250.624802;83.061371;-39.451702
250.628952;83.071625;-39.447067
250.626862;83.083076;-39.441143
250.616547;83.090347;-39.437931
250.601776;83.093353;-39.438122
250.585953;83.094910;-39.440426
250.573441;83.095833;-39.442398
250.574051;83.100197;-39.436558
250.592789;83.113037;-39.416130
250.621078;83.130180;-39.386539
250.641922;83.138428;-39.364357
250.644333;83.126526;-39.362556
250.629745;83.096565;-39.378086
250.610092;83.064629;-39.397968
250.598679;83.047234;-39.410355
250.604492;83.051651;-39.406731
250.626480;83.074150;-39.387047
250.649872;83.099342;-39.364548
250.659805;83.109734;-39.356377
250.654953;83.101410;-39.369213
250.644241;83.084663;-39.394169
250.635986;83.068909;-39.415749
250.631577;83.055626;-39.427986
250.629105;83.045403;-39.434753
250.627579;83.039337;-39.439114
250.625763;83.035622;-39.442307
250.625793;83.034302;-39.444736
250.630844;83.038277;-39.444977
250.637360;83.046547;-39.441601
250.642044;83.054611;-39.434643
250.645828;83.059448;-39.426769
250.649933;83.062210;-39.421989
250.652405;83.064178;-39.423523
250.652435;83.064865;-39.430046
250.653076;83.065437;-39.433971
250.655014;83.066452;-39.431751
250.655991;83.066528;-39.429379
250.657455;83.068748;-39.431408
250.661591;83.076920;-39.434277
250.666046;83.086884;-39.432644
250.666397;83.090454;-39.426498
250.665787;83.085999;-39.421711
250.669876;83.080986;-39.423706
250.677246;83.085182;-39.430386
250.680847;83.106361;-39.435440
250.682846;83.155510;-39.437763
250.696091;83.245537;-39.438713
250.725723;83.368111;-39.429646
250.757935;83.487389;-39.387138
250.780853;83.574028;-39.280079
250.804199;83.615921;-39.084282
250.849304;83.591454;-38.796181
250.934204;83.483185;-38.446629
251.066620;83.302811;-38.120277
251.224319;83.062286;-37.936325
251.343048;82.765320;-37.966026
251.355545;82.450325;-38.180874
251.248276;82.193321;-38.492260
251.069077;82.059845;-38.809555
250.892258;82.074532;-39.061211
250.776260;82.225800;-39.209415
250.734161;82.464317;-39.267849
250.737045;82.706734;-39.284348
250.749939;82.887405;-39.292221
250.756439;82.999962;-39.293896
250.757568;83.069565;-39.285477
250.760590;83.116188;-39.273037
250.767426;83.148209;-39.267002
250.771545;83.166786;-39.271236
250.766708;83.173088;-39.279842
250.754807;83.170967;-39.286224
250.744232;83.166084;-39.289776
250.742477;83.165771;-39.291626
250.748535;83.174774;-39.291069
250.754486;83.188210;-39.287994
250.754440;83.195786;-39.284264
250.750107;83.194397;-39.281315
250.747513;83.191277;-39.278481
250.749023;83.193100;-39.275356
250.751770;83.198586;-39.273022
250.753342;83.203835;-39.271606
250.754501;83.207848;-39.270271
250.756744;83.211761;-39.267559
250.761581;83.217209;-39.261169
250.768082;83.223602;-39.251259
250.773087;83.228317;-39.242836
250.773636;83.231468;-39.240364
250.771133;83.234673;-39.242126
250.768250;83.237045;-39.244160
250.763962;83.237083;-39.245972
250.758453;83.236908;-39.247429
250.755371;83.239677;-39.246212
250.755722;83.245293;-39.242580
250.756409;83.250610;-39.240040
250.754593;83.253464;-39.240215
250.750992;83.254074;-39.242046
250.747742;83.253632;-39.243977
250.747391;83.255081;-39.242981
250.750793;83.261368;-39.237095
250.755463;83.271423;-39.229111
250.758163;83.282532;-39.222412
250.758179;83.294327;-39.216389
250.756042;83.306877;-39.209679
250.753326;83.318008;-39.203228
250.752167;83.326836;-39.197586
250.755798;83.337784;-39.191250
250.762039;83.352783;-39.184853
250.764297;83.367683;-39.181095
250.761581;83.382187;-39.178978
250.759521;83.401192;-39.175388
250.761688;83.424316;-39.169838
250.767258;83.447098;-39.162682
250.774338;83.468987;-39.154545
250.780762;83.493126;-39.147511
250.786255;83.521751;-39.141777
250.791595;83.552773;-39.135906
250.795502;83.580795;-39.131191
250.796829;83.604301;-39.129070
250.798737;83.625854;-39.127617
250.802338;83.646362;-39.125320
250.804840;83.665230;-39.122448
250.806061;83.684059;-39.118835
250.808273;83.703827;-39.114624
250.810638;83.721275;-39.112129
250.812180;83.732986;-39.112106
250.813889;83.738197;-39.112686
250.815353;83.737198;-39.113426
250.816895;83.730591;-39.114426
250.820496;83.717621;-39.114506
250.824600;83.696793;-39.114468
250.825821;83.671204;-39.115093
250.823883;83.644371;-39.115803
250.819931;83.614250;-39.118061
250.814590;83.579941;-39.123627
250.808533;83.544518;-39.131882
250.801346;83.508804;-39.142818
250.792740;83.472328;-39.157307
250.783493;83.437622;-39.174431
250.775131;83.407326;-39.191643
250.768768;83.380592;-39.208073
250.764435;83.354889;-39.225067
250.761688;83.330093;-39.243240
250.758179;83.307632;-39.261425
250.750488;83.288101;-39.277237
250.739014;83.271439;-39.289165
250.726013;83.256378;-39.299068
250.715927;83.242195;-39.307568
250.713867;83.231186;-39.311417
250.718628;83.223564;-39.312492
250.723160;83.216408;-39.316708
250.725555;83.211266;-39.322071
250.728073;83.211098;-39.322674
250.730164;83.212509;-39.320354
250.731628;83.211838;-39.320107
250.733017;83.210526;-39.323296
250.733582;83.209015;-39.329689
250.731552;83.206169;-39.336590
250.727097;83.202713;-39.339157
250.722595;83.198677;-39.335873
250.720505;83.193802;-39.328178
250.721176;83.190422;-39.318989
250.722794;83.189751;-39.313702
250.722977;83.189865;-39.314884
250.720490;83.188118;-39.319313
250.716721;83.185364;-39.321777
250.716797;83.185486;-39.318279
250.723267;83.190712;-39.308586
250.732117;83.198860;-39.298351
250.739288;83.205948;-39.292801
250.745087;83.210556;-39.290352
250.748871;83.211143;-39.287945
250.748947;83.205307;-39.286449
250.746490;83.197121;-39.286942
250.744202;83.194962;-39.288769
250.743240;83.199692;-39.291527
250.742935;83.203804;-39.295616
250.739258;83.199753;-39.303318
250.728821;83.186447;-39.315216
250.714661;83.169800;-39.326553
250.702484;83.156075;-39.334312
250.694229;83.145805;-39.342480
250.688843;83.137314;-39.353466
250.686264;83.131935;-39.362858
250.686172;83.129234;-39.368736
250.684677;83.124413;-39.375336
250.678940;83.116096;-39.384537
250.672836;83.109222;-39.392292
250.670258;83.106720;-39.396049
250.670242;83.105637;-39.397106
250.669601;83.103859;-39.395924
250.666855;83.102608;-39.393295
250.664536;83.102158;-39.393032
250.666779;83.101807;-39.396637
250.673416;83.101059;-39.402241
250.679764;83.099960;-39.408566
250.682968;83.100914;-39.412849
250.682922;83.105270;-39.411407
250.680923;83.109695;-39.404961
250.677979;83.110809;-39.399143
250.675400;83.109596;-39.397766
250.675491;83.109314;-39.398579
250.678696;83.111038;-39.398758
250.681580;83.111320;-39.400158
250.682098;83.108093;-39.403637
250.682953;83.104996;-39.405811
250.685074;83.103645;-39.405682
250.685410;83.101242;-39.406357
250.682846;83.098228;-39.408428
250.678650;83.096870;-39.410397
250.672943;83.095291;-39.413731
250.667160;83.090935;-39.420082
250.662186;83.085289;-39.428104
250.658051;83.082199;-39.435276
250.656113;83.083336;-39.438572
250.658691;83.087013;-39.436172
250.664062;83.090836;-39.431705
250.667511;83.093010;-39.429562
250.668625;83.093018;-39.427773
250.669083;83.091728;-39.424286
250.668335;83.089836;-39.422314
250.666260;83.088425;-39.423435
250.665817;83.089516;-39.424385
250.668472;83.093430;-39.422756
250.673569;83.099007;-39.418354
250.680573;83.105263;-39.410851
250.688553;83.110817;-39.401375
