R;M;L
45.123451;86.366348;-60.129925
45.124573;86.366562;-60.130981
45.124081;86.363838;-60.128204
45.124691;86.363266;-60.123474
45.127113;86.369774;-60.122032
45.129959;86.380875;-60.123070
45.133289;86.387093;-60.118778
45.137276;86.383492;-60.107899
45.139816;86.377937;-60.100857
45.133656;86.376862;-60.111420
45.109512;86.374237;-60.144257
45.072987;86.373199;-60.183167
45.049030;86.402069;-60.195438
45.060589;86.491013;-60.145535
45.112762;86.645210;-60.005005
45.201942;86.848213;-59.757675
45.330776;87.079292;-59.401169
45.497944;87.299835;-58.968399
45.677647;87.437744;-58.553131
45.839027;87.430809;-58.269901
45.971401;87.275772;-58.197067
46.050617;87.001076;-58.380211
46.023827;86.620125;-58.808792
45.880020;86.163612;-59.358582
45.679882;85.725945;-59.847229
45.489960;85.421120;-60.165302
45.345219;85.314140;-60.306992
45.264145;85.406372;-60.313038
45.245548;85.644661;-60.239639
45.258823;85.936562;-60.151978
45.264877;86.184021;-60.095890
45.247471;86.334305;-60.073196
45.219620;86.401924;-60.062756
45.198715;86.430412;-60.057407
45.186188;86.449181;-60.062607
45.175446;86.465706;-60.075027
45.164322;86.475052;-60.084320
45.154140;86.474815;-60.086361
45.145416;86.472054;-60.085278
45.137695;86.474022;-60.086979
45.131271;86.480225;-60.092587
45.125961;86.484573;-60.098701
45.120251;86.483070;-60.102318
45.114643;86.478638;-60.102825
45.110226;86.475296;-60.103531
45.105160;86.471809;-60.108974
45.099052;86.465118;-60.116867
45.094109;86.455078;-60.121357
45.088921;86.444923;-60.123890
45.081387;86.440620;-60.127258
45.075035;86.445366;-60.128757
45.073418;86.455025;-60.127087
45.074017;86.463600;-60.124424
45.073395;86.468582;-60.120934
45.071751;86.469757;-60.116077
45.069859;86.468330;-60.112682
45.066708;86.466766;-60.112923
45.061363;86.466522;-60.114456
45.055107;86.466393;-60.115967
45.049946;86.464104;-60.118675
45.046799;86.461349;-60.120190
45.047207;86.464745;-60.115700
45.052399;86.476662;-60.105652
45.059822;86.490814;-60.094322
45.067081;86.502411;-60.082745
45.074738;86.513977;-60.069466
45.083328;86.528374;-60.054317
45.092594;86.544411;-60.038700
45.101921;86.557991;-60.025093
45.109650;86.567383;-60.014244
45.114071;86.575310;-60.003918
45.115578;86.583382;-59.993683
45.117050;86.592049;-59.983490
45.121952;86.604965;-59.969166
45.130985;86.623436;-59.949345
45.141056;86.642929;-59.929153
45.148705;86.658661;-59.911865
45.153515;86.670212;-59.894928
45.157536;86.680893;-59.875069
45.161999;86.694489;-59.850769
45.168270;86.711914;-59.820721
45.178364;86.733093;-59.785927
45.190735;86.758087;-59.751415
45.201641;86.785423;-59.719933
45.212025;86.812370;-59.687576
45.225315;86.838104;-59.650696
45.240761;86.861862;-59.611595
45.254547;86.881561;-59.575455
45.265942;86.899124;-59.542252
45.278599;86.919342;-59.507114
45.292950;86.941040;-59.471706
45.304379;86.958664;-59.442852
45.312469;86.970940;-59.419907
45.321953;86.980972;-59.398804
45.333389;86.989578;-59.381218
45.343395;86.995468;-59.370071
45.351440;86.998924;-59.365040
45.358185;87.000336;-59.366310
45.360893;86.996216;-59.377140
45.355572;86.982483;-59.400890
45.343384;86.960037;-59.436226
45.329346;86.932320;-59.478474
45.315022;86.900566;-59.524826
45.298100;86.864418;-59.576271
45.277252;86.822426;-59.634995
45.254318;86.777115;-59.698223
45.232975;86.737160;-59.756485
45.215569;86.705666;-59.804077
45.201305;86.675835;-59.844978
45.188648;86.644913;-59.883305
45.176453;86.614937;-59.919212
45.163906;86.585136;-59.953453
45.151489;86.556892;-59.985466
45.140198;86.534554;-60.012135
45.130466;86.518112;-60.031807
45.122784;86.504921;-60.045715
45.116428;86.493965;-60.056541
45.111557;86.485092;-60.065403
45.111061;86.479637;-60.070686
45.114925;86.479141;-60.072365
45.118542;86.481079;-60.073444
45.119484;86.482132;-60.076061
45.119068;86.481705;-60.079716
45.118111;86.480431;-60.083496
45.117462;86.479637;-60.086185
45.119732;86.482040;-60.085590
45.125610;86.487610;-60.080963
45.131927;86.493713;-60.074780
45.136242;86.499146;-60.069294
45.139866;86.505463;-60.063908
45.145069;86.512138;-60.058064
45.150253;86.515320;-60.053940
45.152718;86.513901;-60.052773
45.153584;86.512573;-60.051781
45.154785;86.513687;-60.048328
45.155407;86.514999;-60.044090
45.154438;86.516579;-60.041359
45.153553;86.520790;-60.039040
45.154854;86.526855;-60.035343
45.157425;86.531227;-60.031429
45.158508;86.532501;-60.029037
45.157597;86.531891;-60.027878
45.156193;86.530312;-60.027302
45.154869;86.527618;-60.027729
45.153549;86.523773;-60.029335
45.152325;86.520676;-60.029961
45.152069;86.520683;-60.027042
45.154289;86.523033;-60.022026
45.157902;86.524849;-60.018353
45.160187;86.526077;-60.015812
45.161789;86.527779;-60.012768
45.164551;86.529190;-60.009861
45.166622;86.529640;-60.007927
45.165741;86.528763;-60.007359
45.163727;86.526855;-60.007969
45.164249;86.526077;-60.008194
45.167770;86.527412;-60.007385
45.170757;86.527771;-60.007282
45.170692;86.525009;-60.009209
45.168655;86.521248;-60.012955
45.166313;86.518158;-60.018448
45.163486;86.513275;-60.025703
45.160446;86.506142;-60.032463
45.159245;86.500366;-60.036381
45.159424;86.496971;-60.039169
45.157349;86.492149;-60.044060
45.152321;86.484390;-60.050861
45.148289;86.478302;-60.056206
45.146687;86.476608;-60.058456
45.144749;86.475029;-60.060375
45.142265;86.471581;-60.063091
45.141605;86.470116;-60.063389
45.141598;86.470619;-60.062130
45.139862;86.468330;-60.063610
45.137394;86.463448;-60.065918
45.135834;86.460251;-60.065063
45.135185;86.459618;-60.063305
45.136307;86.459846;-60.063549
45.139870;86.460327;-60.064350
45.144600;86.461060;-60.064434
45.148270;86.460938;-60.064983
45.149891;86.459526;-60.066460
45.149948;86.458061;-60.067566
45.149281;86.457817;-60.067898
45.148674;86.457977;-60.068493
45.148548;86.458313;-60.069244
45.149345;86.460091;-60.068928
45.151134;86.463448;-60.067730
45.152912;86.466751;-60.066113
45.154598;86.469070;-60.063034
45.157413;86.470749;-60.059193
45.159946;86.470955;-60.057999
45.159073;86.468513;-60.060707
45.155312;86.465271;-60.064606
45.151905;86.463722;-60.067104
45.149265;86.462105;-60.069031
45.145866;86.457893;-60.072300
45.142761;86.453094;-60.075741
45.142834;86.451660;-60.076290
45.146145;86.453415;-60.074303
45.149673;86.455544;-60.072933
45.151596;86.456551;-60.072250
45.152691;86.456001;-60.070942
45.153427;86.452393;-60.071564
45.152195;86.446365;-60.076130
45.148933;86.443512;-60.080471
45.146729;86.446709;-60.080448
45.146538;86.451233;-60.078629
45.145061;86.452354;-60.079868
45.141552;86.450409;-60.084396
45.138687;86.446495;-60.089157
45.137894;86.441406;-60.092152
45.139076;86.438332;-60.092175
45.141861;86.439606;-60.088722
45.145016;86.443275;-60.083431
45.147038;86.446129;-60.079308
45.147411;86.446739;-60.077866
45.146881;86.446190;-60.078110
45.146404;86.445938;-60.077938
45.146729;86.446404;-60.077000
45.147800;86.446831;-60.077187
45.148132;86.445854;-60.078678
45.146797;86.442902;-60.080364
45.144917;86.440262;-60.081802
45.144531;86.440704;-60.081955
45.145985;86.443710;-60.080387
45.147766;86.446579;-60.078915
45.149502;86.448753;-60.078365
45.152279;86.450935;-60.077602
45.155025;86.451889;-60.076572
45.156013;86.450996;-60.075649
45.156124;86.450302;-60.074787
45.156319;86.450897;-60.074673
45.154934;86.451111;-60.075737
45.152260;86.450150;-60.076813
45.152020;86.450485;-60.076679
45.154758;86.453110;-60.075943
45.156834;86.455376;-60.076607
45.156712;86.455902;-60.078300
45.156155;86.456505;-60.077782
45.155590;86.457687;-60.074894
45.155388;86.459076;-60.071621
45.158367;86.461739;-60.067245
45.164150;86.464890;-60.062511
45.167892;86.465096;-60.061989
45.167809;86.463272;-60.065804
45.165310;86.463295;-60.068844
45.160938;86.464966;-60.069279
45.156815;86.465637;-60.069000
45.156246;86.466057;-60.067749
45.159256;86.469177;-60.063885
45.164478;86.475700;-60.058029
45.172970;86.485825;-60.050392
45.186581;86.502769;-60.038368
45.203358;86.526657;-60.022129
45.219501;86.551369;-60.005943
45.234344;86.572960;-59.992886
45.246475;86.590942;-59.984627
45.251728;86.602867;-59.982861
45.250149;86.607361;-59.985760
45.248428;86.609421;-59.986485
45.251709;86.615364;-59.978333
45.257454;86.622993;-59.961502
45.261745;86.628242;-59.940922
45.264973;86.632820;-59.920708
45.265972;86.635780;-59.906101
45.259491;86.629356;-59.903961
45.244568;86.610924;-59.913700
45.228500;86.589081;-59.925392
45.216457;86.570274;-59.934673
45.205372;86.551552;-59.948357
45.193222;86.530830;-59.969837
45.183563;86.509521;-59.994350
45.177044;86.486977;-60.019230
45.170563;86.463638;-60.044220
45.163261;86.442383;-60.066746
45.155613;86.424744;-60.084145
45.146816;86.412041;-60.096504
45.136902;86.403778;-60.106564
45.127853;86.396599;-60.115654
45.121883;86.389740;-60.121712
45.119045;86.383972;-60.124905
45.116657;86.379143;-60.128986
45.111794;86.375000;-60.136684
45.102661;86.368355;-60.148102
45.089615;86.353828;-60.159630
45.076309;86.334381;-60.165695
45.067776;86.322128;-60.166950
45.063858;86.319763;-60.173897
45.057507;86.312187;-60.193329
45.044987;86.288216;-60.214172
45.030224;86.257721;-60.222366
45.014771;86.237350;-60.227230
44.991371;86.228958;-60.252792
44.952785;86.223587;-60.305325
44.906410;86.222488;-60.360653
44.873062;86.246605;-60.382668
44.869797;86.318230;-60.342979
44.904732;86.446144;-60.211361
44.983906;86.628242;-59.953060
45.109516;86.847923;-59.565166
45.268524;87.058968;-59.109856
45.431953;87.188675;-58.702435
45.579029;87.183800;-58.447262
45.702927;87.049622;-58.401615
45.773193;86.808434;-58.617546
45.741146;86.456017;-59.093327
45.606503;86.018127;-59.666664
45.422276;85.592369;-60.130707
45.239941;85.287209;-60.413673
45.096462;85.166733;-60.537514
45.019341;85.241211;-60.532970
45.005489;85.458458;-60.454533
45.017986;85.724182;-60.374340
45.020370;85.949966;-60.329876
45.002789;86.089653;-60.310822
44.976578;86.152580;-60.296188
44.955315;86.180656;-60.284798
44.942932;86.203468;-60.287464
44.935081;86.222443;-60.303371
44.927532;86.230492;-60.315941
44.919571;86.229179;-60.314068
44.910515;86.227264;-60.306259
44.900436;86.230637;-60.306332
44.892040;86.237190;-60.314621
44.886875;86.241432;-60.321087
44.883442;86.241531;-60.320553
44.879444;86.239723;-60.318398
44.872898;86.236862;-60.323666
44.863853;86.231735;-60.338135
44.854378;86.225044;-60.353577
44.845360;86.218170;-60.362621
44.836971;86.211395;-60.366287
44.830353;86.205910;-60.366817
44.825005;86.202888;-60.364643
44.819218;86.202179;-60.362801
44.813580;86.203026;-60.363895
44.810200;86.204750;-60.365479
44.810608;86.207726;-60.363171
44.815979;86.213974;-60.354698
44.825008;86.223915;-60.342552
44.833256;86.234947;-60.332573
44.839008;86.244911;-60.326115
44.843853;86.254074;-60.318909
44.847294;86.262131;-60.309734
44.849003;86.267899;-60.301010
44.851353;86.273262;-60.293121
44.855797;86.281990;-60.284721
44.861099;86.292961;-60.276302
44.865219;86.301674;-60.269527
44.868038;86.308403;-60.263630
44.871872;86.316704;-60.254681
44.877930;86.326920;-60.240868
44.885040;86.337852;-60.224152
44.892826;86.349617;-60.206768
44.901150;86.361847;-60.190063
44.909554;86.374268;-60.174065
44.918800;86.388329;-60.156376
44.930298;86.405022;-60.134762
44.944412;86.425224;-60.109512
44.960052;86.449638;-60.081352
44.975395;86.476486;-60.050877
44.989864;86.502617;-60.018715
45.004829;86.528755;-59.983887
45.022476;86.558250;-59.944393
45.043545;86.593239;-59.899044
45.066769;86.632187;-59.849270
45.089386;86.668945;-59.800941
45.109169;86.698662;-59.758583
45.126820;86.723885;-59.719765
45.145233;86.749420;-59.681541
45.166393;86.776184;-59.643536
45.188999;86.803558;-59.604176
45.209446;86.830643;-59.563751
45.224735;86.853577;-59.527420
45.233543;86.868774;-59.500252
45.236599;86.877090;-59.482899
45.237236;86.882736;-59.472435
45.239456;86.889305;-59.465618
45.244816;86.897949;-59.460857
45.250912;86.904770;-59.459469
45.253086;86.903687;-59.466560
45.248219;86.892937;-59.486988
45.236252;86.874832;-59.520584
45.219017;86.851196;-59.563026
45.198639;86.821747;-59.611012
45.176281;86.786186;-59.663822
45.152767;86.745972;-59.720947
45.128376;86.701157;-59.782276
45.103302;86.651100;-59.847794
45.078995;86.599442;-59.913940
45.056541;86.552139;-59.974880
45.035480;86.511063;-60.027229
45.015392;86.475815;-60.071480
44.997028;86.446548;-60.109703
44.981567;86.421783;-60.144062
44.969597;86.398232;-60.175133
44.960617;86.375786;-60.201271
44.954029;86.357841;-60.220463
44.949009;86.344933;-60.233334
44.943626;86.334442;-60.242676
44.937229;86.325607;-60.250793
44.932381;86.320290;-60.257942
44.930733;86.317726;-60.263962
44.930943;86.315559;-60.268406
44.932152;86.315269;-60.269085
44.934540;86.319145;-60.265633
44.937466;86.324501;-60.261528
44.939564;86.325249;-60.260319
44.940228;86.319473;-60.263138
44.939182;86.311241;-60.269211
44.936268;86.305817;-60.275677
44.932167;86.304039;-60.280415
44.927654;86.303032;-60.284321
44.923599;86.302505;-60.287231
44.921429;86.303696;-60.287102
44.922604;86.304222;-60.283798
44.927216;86.302856;-60.278042
44.932491;86.303154;-60.269325
44.936016;86.308487;-60.258251
44.940151;86.317245;-60.247818
44.949013;86.327415;-60.238884
44.962494;86.339966;-60.227646
44.977295;86.355232;-60.211567
44.991371;86.370178;-60.193924
45.003342;86.382828;-60.179008
45.010857;86.393288;-60.167747
45.014370;86.401680;-60.159065
45.019096;86.408585;-60.151966
45.028332;86.416687;-60.144394
45.040024;86.425552;-60.134830
45.050884;86.431816;-60.125053
45.058632;86.434868;-60.118576
45.061954;86.435509;-60.117477
45.062462;86.433678;-60.120213
45.062279;86.431549;-60.122730
45.060772;86.430870;-60.123253
45.057850;86.430069;-60.123863
45.056786;86.428818;-60.125179
45.058830;86.428581;-60.125465
45.060352;86.427750;-60.125381
45.059658;86.424561;-60.126369
45.059914;86.421051;-60.126923
45.063450;86.420715;-60.124958
45.069313;86.424110;-60.120289
45.075356;86.428528;-60.115452
45.080353;86.432060;-60.113567
45.084492;86.435715;-60.114510
45.086666;86.437813;-60.116608
45.085281;86.435165;-60.118443
45.083694;86.431610;-60.117325
45.087978;86.433945;-60.111202
45.097851;86.441605;-60.102417
45.107059;86.448814;-60.096546
45.111969;86.452484;-60.096504
45.114578;86.453934;-60.099606
45.117538;86.455391;-60.101692
45.119965;86.456642;-60.102028
45.121075;86.456245;-60.100842
45.123325;86.455345;-60.097073
45.126686;86.453979;-60.092247
45.127403;86.447990;-60.090759
45.125042;86.437866;-60.093021
45.123558;86.432198;-60.095100
45.124794;86.435677;-60.095802
45.126598;86.443527;-60.097458
45.126846;86.449295;-60.100533
45.125824;86.452293;-60.102116
45.124630;86.453918;-60.101452
45.124115;86.452950;-60.101284
45.125687;86.451576;-60.101028
45.130245;86.455086;-60.096291
45.136848;86.462677;-60.086327
45.143406;86.469513;-60.075172
45.150314;86.475754;-60.065239
45.159466;86.483940;-60.056541
45.168118;86.491211;-60.051666
45.172695;86.494621;-60.052895
45.176144;86.497177;-60.056694
45.180672;86.500267;-60.058315
45.182449;86.499603;-60.058525
45.180401;86.494759;-60.059116
45.179455;86.492233;-60.056988
45.181496;86.493774;-60.050861
45.182892;86.494713;-60.046135
45.182476;86.494698;-60.045174
45.182556;86.496780;-60.044724
45.182941;86.498764;-60.045677
45.181164;86.496559;-60.051426
45.177551;86.492249;-60.058319
45.175198;86.490990;-60.060280
45.176121;86.494827;-60.057701
45.179592;86.500923;-60.054447
45.183933;86.505234;-60.050961
45.188557;86.507233;-60.045246
45.192894;86.508118;-60.038700
45.195778;86.507179;-60.035011
45.197250;86.505699;-60.033531
45.197937;86.506165;-60.032196
45.196705;86.507217;-60.033619
45.193619;86.506363;-60.039597
45.191608;86.503723;-60.046383
45.190685;86.499481;-60.051495
45.187359;86.494614;-60.055244
45.182457;86.492546;-60.056633
45.181206;86.493889;-60.055393
45.185070;86.495361;-60.053139
45.190174;86.495865;-60.049538
45.194164;86.497215;-60.043873
45.197014;86.498650;-60.038486
45.196159;86.496948;-60.036739
45.190228;86.492523;-60.038776
45.184128;86.489822;-60.042046
45.183067;86.489616;-60.044781
45.186066;86.489403;-60.045959
45.188580;86.489143;-60.044777
45.188793;86.490593;-60.042576
45.189014;86.494049;-60.041878
45.190262;86.496040;-60.043945
45.190910;86.493523;-60.048267
45.190399;86.489418;-60.051300
45.189098;86.487274;-60.049179
45.186222;86.485123;-60.044773
45.182365;86.481659;-60.044216
45.180733;86.479698;-60.046947
45.183735;86.480011;-60.048748
45.188873;86.479416;-60.049255
45.191593;86.476715;-60.049137
45.190720;86.474892;-60.047489
45.188465;86.475876;-60.045120
45.187077;86.479385;-60.043995
45.186718;86.484825;-60.044388
45.187321;86.491692;-60.044670
