R;M;L
394.650269;277.480499;41.603645
394.663147;277.485443;41.623005
394.680573;277.494110;41.647259
394.690826;277.500153;41.662769
394.693115;277.503235;41.669540
394.693024;277.507080;41.676399
394.689331;277.509308;41.682793
394.681396;277.504791;41.683205
394.671387;277.492798;41.676037
394.663330;277.480194;41.665745
394.659271;277.475006;41.659050
394.656555;277.475616;41.655510
394.650421;277.472351;41.648979
394.641327;277.462555;41.639122
394.634155;277.450897;41.630177
394.629974;277.440948;41.620358
394.623688;277.429901;41.604530
394.610840;277.413208;41.582401
394.594330;277.393463;41.560085
394.582092;277.378723;41.544834
394.576019;277.371704;41.537094
394.571808;277.369598;41.533600
394.570160;277.370850;41.534737
394.571594;277.374176;41.539322
394.571808;277.376678;41.541969
394.572632;277.385712;41.545059
394.587341;277.419830;41.564262
394.628082;277.494720;41.618614
394.691589;277.606262;41.715565
394.760773;277.726776;41.849236
394.827240;277.826996;42.019863
394.900360;277.899139;42.234962
394.978668;277.940033;42.479828
395.038055;277.923615;42.709396
395.053040;277.814301;42.862019
395.010681;277.602478;42.874756
394.911987;277.318481;42.721592
394.780396;277.023529;42.440845
394.657806;276.795441;42.112148
394.584534;276.700378;41.822289
394.569458;276.749420;41.634922
394.587463;276.887360;41.556568
394.611389;277.042053;41.547520
394.631073;277.174164;41.566891
394.644714;277.273376;41.590294
394.655090;277.345795;41.609493
394.666443;277.403442;41.625858
394.672180;277.443420;41.634731
394.664459;277.456116;41.629803
394.648560;277.449249;41.616528
394.634644;277.440643;41.604191
394.627502;277.439758;41.597557
394.630493;277.450439;41.600807
394.643768;277.470947;41.614979
394.658905;277.491180;41.632549
394.668518;277.502045;41.644585
394.674744;277.506714;41.650330
394.681946;277.513000;41.653641
394.691284;277.523773;41.658848
394.705505;277.540161;41.671303
394.725555;277.560333;41.690453
394.746552;277.578430;41.709713
394.764099;277.593781;41.726440
394.774933;277.606354;41.739792
394.778198;277.614624;41.746281
394.775391;277.617981;41.745441
394.771515;277.618164;41.742176
394.772400;277.619629;41.741730
394.779694;277.625549;41.746590
394.790405;277.636719;41.756836
394.800781;277.649719;41.769672
394.808014;277.660309;41.779976
394.811279;277.667938;41.786755
394.815277;277.674316;41.792690
394.820312;277.677856;41.796349
394.822327;277.677795;41.796326
394.823975;277.679596;41.798145
394.830750;277.687378;41.806290
394.838745;277.697174;41.816380
394.841339;277.702179;41.822224
394.839417;277.703033;41.823589
394.838654;277.704224;41.824974
394.840637;277.708923;41.828823
394.841370;277.714905;41.832226
394.840485;277.719513;41.834167
394.844635;277.726685;41.841549
394.857666;277.740143;41.858440
394.873047;277.754578;41.877598
394.884460;277.765045;41.892525
394.894012;277.776215;41.905956
394.905060;277.790955;41.921272
394.915283;277.804596;41.935688
394.916931;277.808685;41.942696
394.909790;277.804474;41.943348
394.906647;277.803925;41.949921
394.912994;277.810547;41.966244
394.919434;277.818207;41.983948
394.928741;277.830109;42.006012
394.952240;277.855499;42.043388
394.983246;277.885193;42.088497
395.005035;277.904785;42.121902
395.016205;277.915131;42.140957
395.027039;277.925201;42.158401
395.042175;277.937317;42.180565
395.059235;277.950531;42.204346
395.074219;277.963379;42.226784
395.084747;277.975098;42.247597
395.092407;277.985809;42.264771
395.097382;277.992950;42.273357
395.098999;277.996552;42.274300
395.101532;278.001038;42.274525
395.107239;278.007141;42.274754
395.111694;278.009796;42.268967
395.111115;278.007050;42.254414
395.106171;278.001648;42.232887
395.100250;277.994934;42.208561
395.098175;277.988983;42.188633
395.100220;277.984863;42.175926
395.101440;277.981110;42.164776
395.099335;277.973511;42.150391
395.092590;277.958649;42.131062
395.079590;277.937469;42.106182
395.064056;277.915863;42.079666
395.049591;277.896179;42.056511
395.039825;277.880066;42.040730
395.038147;277.871613;42.034641
395.041626;277.868958;42.033184
395.041077;277.863464;42.028069
395.033752;277.852325;42.017334
395.023926;277.839264;42.004128
395.017517;277.829865;41.994289
395.020477;277.830292;41.995243
395.033691;277.841400;42.007847
395.052521;277.858154;42.026054
395.071167;277.876526;42.045013
395.085419;277.892853;42.060558
395.095886;277.905273;42.070541
395.105408;277.914368;42.076981
395.112213;277.919922;42.080765
395.113800;277.922333;42.081749
395.112579;277.923187;42.081127
395.109680;277.921539;42.077915
395.105408;277.917847;42.072098
395.103943;277.917938;42.069664
395.108856;277.925232;42.075035
395.117126;277.935730;42.084187
395.123413;277.945618;42.093143
395.128357;277.955170;42.102142
395.134308;277.963287;42.109459
395.139954;277.965973;42.111607
395.140472;277.962555;42.107758
395.135132;277.956665;42.100750
395.128204;277.950439;42.094467
395.120605;277.944672;42.089626
395.114075;277.940552;42.087090
395.110840;277.938202;42.085983
395.104156;277.932190;42.079025
395.089966;277.919617;42.063305
395.076141;277.907166;42.046707
395.067139;277.897797;42.034401
395.057465;277.886353;42.024281
395.047211;277.873077;42.016342
395.041748;277.863800;42.012768
395.038940;277.859039;42.011311
395.033691;277.856232;42.008926
395.030609;277.855621;42.007683
395.033722;277.858276;42.009457
395.035858;277.857056;42.010212
395.028503;277.845734;42.004295
395.015991;277.829346;41.992416
395.006561;277.817413;41.980625
395.001099;277.811768;41.972462
394.998566;277.809875;41.969151
395.001099;277.812408;41.971180
395.004974;277.816010;41.974041
395.004639;277.814850;41.974289
395.004028;277.813660;41.976574
395.008911;277.817566;41.982185
395.014740;277.820862;41.984261
395.012482;277.816101;41.978146
394.998047;277.800842;41.962437
394.976685;277.781342;41.941547
394.962280;277.769409;41.927525
394.958221;277.766907;41.924313
394.959290;277.767181;41.925430
394.963715;277.769653;41.929096
394.968933;277.772064;41.932701
394.963501;277.765472;41.926159
394.948120;277.752411;41.911613
394.938843;277.747223;41.904572
394.941711;277.752014;41.908562
394.951019;277.759521;41.915462
394.959900;277.766266;41.921268
394.964752;277.771332;41.925312
394.963898;277.772919;41.925751
394.959778;277.771606;41.923050
394.959351;277.772919;41.924095
394.964142;277.777374;41.931541
394.966949;277.777008;41.935867
394.963745;277.769836;41.931507
394.955505;277.761169;41.921574
394.939819;277.747711;41.904148
394.915771;277.726318;41.877903
394.893921;277.705719;41.854095
394.882629;277.694000;41.843517
394.874664;277.685150;41.839081
394.858704;277.669800;41.827480
394.837585;277.650787;41.810116
394.820282;277.636322;41.794464
394.807465;277.624176;41.778942
394.794678;277.609314;41.761333
394.782501;277.593658;41.745899
394.773346;277.582428;41.735706
394.765839;277.575623;41.728287
394.756805;277.569244;41.720016
394.743805;277.559143;41.707954
394.726990;277.544464;41.691559
394.709473;277.529114;41.675297
394.692963;277.513763;41.661732
394.677429;277.497162;41.648525
394.663940;277.481506;41.635410
394.655334;277.470917;41.625687
394.650208;277.463684;41.619019
394.642151;277.454865;41.610283
394.627960;277.443024;41.598408
394.613190;277.431763;41.587387
394.602325;277.423492;41.578487
394.592224;277.412781;41.566719
394.578186;277.395142;41.547905
394.564148;277.376678;41.528893
394.555237;277.367004;41.518707
394.549652;277.363281;41.514858
394.540558;277.356750;41.508686
394.527313;277.345276;41.498760
394.514954;277.333862;41.488651
394.503998;277.322510;41.477367
394.493439;277.310669;41.464577
394.486298;277.302185;41.455681
394.483002;277.298340;41.451347
394.477081;277.292480;41.444950
394.462982;277.278717;41.431736
394.445190;277.262329;41.416470
394.434845;277.253937;41.408306
394.432007;277.252991;41.405880
394.430450;277.252472;41.402718
394.432648;277.254089;41.402443
394.439789;277.259155;41.407475
394.443970;277.261017;41.409912
394.443054;277.259552;41.408234
394.444794;277.262665;41.410572
394.452515;277.274078;41.419399
394.464783;277.290802;41.431770
394.478394;277.308502;41.444805
394.486237;277.320251;41.451561
394.481598;277.319794;41.445419
394.466980;277.307861;41.428967
394.447998;277.290070;41.409977
394.430511;277.270447;41.394112
394.423004;277.256317;41.387432
394.431335;277.255402;41.395088
394.448425;277.264893;41.412086
394.460754;277.273743;41.427242
394.461395;277.276825;41.434464
394.452087;277.273285;41.434807
394.436981;277.260498;41.429234
394.415955;277.236572;41.414444
394.392273;277.208557;41.392643
394.374573;277.188782;41.372990
394.362061;277.177643;41.358055
394.347534;277.166931;41.343227
394.327698;277.149750;41.324177
394.303741;277.125061;41.298561
394.279938;277.097809;41.269947
394.262024;277.075928;41.246181
394.251038;277.061615;41.229549
394.243225;277.050415;41.214695
394.235229;277.038391;41.197891
394.226501;277.028107;41.183102
394.216400;277.022369;41.175888
394.204376;277.017792;41.172989
394.190063;277.006348;41.164314
394.175781;276.987579;41.146957
394.165070;276.975220;41.132187
394.163879;276.988525;41.137245
394.180054;277.039703;41.175472
394.217438;277.131409;41.254654
394.268616;277.247009;41.374775
394.321533;277.352875;41.528732
394.376953;277.431458;41.714561
394.443756;277.488251;41.929295
394.508881;277.509247;42.141273
394.540588;277.449829;42.288666
394.520264;277.280884;42.307301
394.444397;277.009796;42.157475
394.320160;276.680298;41.858913
394.178864;276.377869;41.506470
394.074829;276.198883;41.213539
394.036285;276.183167;41.035530
394.043243;276.288635;40.961250
394.062347;276.437164;40.953304
394.078979;276.576935;40.975262
394.088074;276.689178;40.998734
394.087311;276.767090;41.011265
394.081696;276.817505;41.019779
394.081299;276.855927;41.033749
394.087860;276.886322;41.048038
394.093475;276.902313;41.053448
394.094910;276.906525;41.052319
394.094238;276.909210;41.052723
394.092712;276.915985;41.056385
394.090027;276.920837;41.056477
394.084351;276.916718;41.047955
394.075439;276.905853;41.035072
394.062836;276.894623;41.023903
394.048187;276.884949;41.015312
394.035553;276.876923;41.008419
394.029633;276.873444;41.004772
394.030487;276.875946;41.004749
394.030975;276.878723;41.003887
394.027588;276.878052;40.999763
394.022858;276.875488;40.994385
394.015045;276.869507;40.987061
394.003510;276.858612;40.977177
393.994110;276.848358;40.969524
393.992004;276.846069;40.968693
393.994690;276.850952;40.973618
393.998016;276.857391;40.979633
394.001007;276.862183;40.984573
394.006836;276.868683;40.991783
394.017548;276.880005;41.003082
394.030731;276.895569;41.016560
394.045898;276.914948;41.031742
394.062958;276.935577;41.048813
394.083313;276.956848;41.069729
394.110565;276.982391;41.097084
394.139984;277.008545;41.125565
394.162384;277.030304;41.149418
394.180176;277.052002;41.173096
394.200165;277.077789;41.199387
394.221924;277.102692;41.223309
394.240204;277.121887;41.243198
394.253326;277.136292;41.261349
394.266479;277.149963;41.279438
394.282562;277.165710;41.298367
394.296967;277.180298;41.316692
394.310638;277.195801;41.336533
394.331970;277.219940;41.364090
394.358948;277.250458;41.396671
394.383087;277.278564;41.426346
394.402679;277.301910;41.452267
394.421906;277.322876;41.478210
394.443604;277.343903;41.506435
394.465729;277.364441;41.535366
394.483978;277.383057;41.563896
394.500549;277.401520;41.593689
394.518707;277.420319;41.624531
394.538818;277.438904;41.655708
394.561707;277.458984;41.689240
394.586334;277.480682;41.724373
394.607697;277.501312;41.757015
394.627106;277.522186;41.787979
394.650391;277.546570;41.821453
394.674347;277.569397;41.853062
394.693970;277.585266;41.877438
394.716095;277.602386;41.901951
394.743286;277.628357;41.931969
394.769287;277.657562;41.960464
394.792969;277.686737;41.984024
394.818878;277.717743;42.004959
394.843689;277.747528;42.020519
394.861755;277.770203;42.026825
394.874115;277.784637;42.025318
394.885803;277.796112;42.020912
394.900269;277.810211;42.018291
394.916473;277.825500;42.016972
394.930695;277.837006;42.013783
394.942139;277.844330;42.008053
394.947540;277.846466;41.999233
394.947357;277.843018;41.989025
394.951477;277.841400;41.985008
394.965210;277.845703;41.988987
394.979248;277.849670;41.993233
394.987152;277.849731;41.993858
394.989349;277.846283;41.990414
394.985107;277.838684;41.980816
394.975800;277.827667;41.965954
394.965210;277.815491;41.949944
394.957916;277.806061;41.938805
394.957703;277.802795;41.935692
394.959991;277.802765;41.935314
394.960754;277.802979;41.935341
394.962952;277.805786;41.938835
394.963470;277.806946;41.939438
394.955536;277.798340;41.928249
394.941193;277.783081;41.910168
394.928650;277.769501;41.895603
394.921570;277.763062;41.888073
394.920654;277.765656;41.887611
394.922607;277.771210;41.891064
394.920166;277.770447;41.890785
394.909576;277.761444;41.881676
394.895081;277.749207;41.866154
394.883240;277.739929;41.853199
394.879913;277.739746;41.852203
394.884521;277.746674;41.861538
394.890015;277.753021;41.871853
394.894440;277.756165;41.879322
394.896515;277.754303;41.881100
394.891693;277.745178;41.873707
394.884155;277.737274;41.864361
394.878693;277.734802;41.859093
394.868896;277.728516;41.850876
394.854431;277.714966;41.837177
394.841522;277.701996;41.824314
394.831635;277.692200;41.813705
394.823120;277.683258;41.804871
394.816132;277.676422;41.799816
394.809235;277.671967;41.797134
394.801819;277.667297;41.793827
394.796356;277.660370;41.788868
394.793121;277.651031;41.782230
394.790039;277.641510;41.774616
394.786194;277.632996;41.767231
394.780762;277.623718;41.759003
394.771606;277.611511;41.747200
394.756531;277.595245;41.731216
394.739105;277.576202;41.714561
394.725952;277.559967;41.702881
394.717926;277.550171;41.696552
394.712494;277.546387;41.692482
394.712372;277.548645;41.692978
394.720886;277.558075;41.700809
