R;M;L
57.305691;29.306101;0.030611
57.309044;29.305410;0.031186
57.316360;29.308027;0.034018
57.321823;29.309763;0.035410
57.323059;29.309076;0.032341
57.320892;29.305622;0.026393
57.315205;29.298813;0.019737
57.307964;29.290655;0.012955
57.303814;29.285189;0.007665
57.303459;29.283155;0.005005
57.302456;29.281214;0.002769
57.298290;29.277506;-0.000845
57.293552;29.273664;-0.004348
57.290264;29.270748;-0.006497
57.288361;29.268545;-0.007040
57.288727;29.267242;-0.005493
57.291084;29.266371;-0.003238
57.292912;29.264956;-0.002136
57.292637;29.262415;-0.002900
57.289871;29.258581;-0.006708
57.285999;29.255379;-0.012545
57.284855;29.255259;-0.016641
57.287312;29.256746;-0.017441
57.289936;29.257351;-0.015563
57.291939;29.257648;-0.011387
57.294727;29.258337;-0.007033
57.296284;29.258226;-0.006218
57.295105;29.256916;-0.009808
57.292938;29.255396;-0.015053
57.290726;29.253826;-0.019016
57.289303;29.252916;-0.019652
57.290092;29.254627;-0.016322
57.291145;29.258083;-0.012065
57.289162;29.259148;-0.011391
57.285084;29.256483;-0.014816
57.281925;29.252590;-0.019485
57.280285;29.248978;-0.023327
57.280056;29.246105;-0.024939
57.282845;29.245714;-0.023180
57.288273;29.248507;-0.018815
57.292725;29.252241;-0.014333
57.293987;29.254002;-0.012851
57.293247;29.253263;-0.015024
57.292496;29.252155;-0.017657
57.292141;29.252703;-0.018472
57.292324;29.254560;-0.017376
57.293587;29.255930;-0.014345
57.295719;29.256521;-0.010421
57.298271;29.257795;-0.007465
57.300110;29.259281;-0.007006
57.299236;29.259375;-0.009297
57.296509;29.259138;-0.012319
57.295910;29.260414;-0.013070
57.298477;29.262802;-0.009960
57.302166;29.265570;-0.004644
57.306129;29.268517;-0.000470
57.309052;29.270401;0.001118
57.308144;29.269623;-0.000131
57.303787;29.265976;-0.004398
57.300579;29.261759;-0.008526
57.301414;29.260563;-0.007513
57.304813;29.263254;-0.001794
57.308105;29.267025;0.003149
57.309986;29.269361;0.004140
57.310722;29.269680;0.002220
57.311508;29.268251;-0.000785
57.313179;29.266418;-0.003392
57.315632;29.265966;-0.003961
57.317341;29.266964;-0.002937
57.315563;29.267588;-0.003238
57.310879;29.266066;-0.006096
57.307613;29.262951;-0.009184
57.308262;29.262196;-0.008530
57.311954;29.265934;-0.003100
57.316288;29.269579;0.002015
57.318485;29.269508;0.002839
57.317974;29.269020;0.002256
57.317314;29.270924;0.003072
57.318840;29.274086;0.005026
57.321915;29.277508;0.008070
57.323486;29.279886;0.011111
57.321663;29.279539;0.011665
57.317261;29.276772;0.008458
57.313835;29.273788;0.003975
57.315514;29.273859;0.003870
57.321323;29.277626;0.008853
57.325478;29.280817;0.012534
57.325699;29.280729;0.012191
57.325626;29.280300;0.011481
57.327618;29.282089;0.011527
57.330399;29.284800;0.009923
57.333866;29.287594;0.007479
57.338291;29.291058;0.007212
57.340130;29.294561;0.009048
57.338890;29.299423;0.013376
57.340099;29.308601;0.022602
57.343742;29.318779;0.033689
57.344162;29.323895;0.041038
57.340569;29.326147;0.045929
57.335461;29.331705;0.052548
57.330570;29.341602;0.062512
57.331402;29.355141;0.078196
57.341618;29.370043;0.098184
57.353443;29.376305;0.110391
57.356659;29.365799;0.105574
57.352173;29.345673;0.091111
57.347164;29.329363;0.080223
57.345684;29.323668;0.078346
57.349346;29.328531;0.083869
57.358692;29.338606;0.092042
57.369247;29.344429;0.095325
57.372620;29.338507;0.086069
57.364758;29.320545;0.063734
57.349289;29.296572;0.036590
57.334671;29.275461;0.014278
57.327732;29.263929;0.001018
57.327724;29.261711;-0.004796
57.329025;29.263723;-0.006163
57.327969;29.265005;-0.004694
57.323975;29.261969;-0.003318
57.319031;29.255499;-0.006054
57.318123;29.252949;-0.010894
57.323513;29.259283;-0.010267
57.329449;29.268307;-0.003036
57.329578;29.271154;0.003418
57.328728;29.272333;0.003644
57.336773;29.286915;-0.005565
57.352222;29.322752;-0.027928
57.367172;29.382193;-0.051203
57.384087;29.475624;-0.034060
57.412899;29.606436;0.067744
57.462139;29.752445;0.270507
57.545517;29.883347;0.576032
57.670811;29.974155;0.967572
57.803646;29.993225;1.357924
57.875278;29.907549;1.612176
57.843945;29.713461;1.646098
57.722191;29.455921;1.453524
57.556190;29.211451;1.083648
57.405731;29.042688;0.643742
57.316196;28.969425;0.270077
57.293484;28.981598;0.053319
57.313263;29.053539;-0.009036
57.342297;29.143707;0.012659
57.358185;29.216789;0.051256
57.362358;29.266413;0.078205
57.365437;29.299892;0.087107
57.368835;29.319279;0.081043
57.369442;29.325680;0.071714
57.368237;29.324944;0.068167
57.367077;29.324089;0.067508
57.366436;29.327087;0.063313
57.366760;29.333252;0.057313
57.367783;29.338650;0.056044
57.368938;29.340620;0.060327
57.371166;29.341299;0.065189
57.375160;29.344484;0.067551
57.378906;29.349892;0.068788
57.380024;29.354221;0.072018
57.379578;29.357058;0.078815
57.379539;29.359930;0.086223
57.378910;29.361477;0.088602
57.377659;29.361370;0.085272
57.379482;29.363338;0.082533
57.383331;29.368141;0.085187
57.382816;29.371662;0.090249
57.378662;29.372772;0.092499
57.378567;29.374842;0.092928
57.382706;29.378492;0.094835
57.383839;29.381025;0.097344
57.382484;29.383736;0.100876
57.384548;29.389427;0.107778
57.388206;29.395630;0.115486
57.389904;29.399902;0.120586
57.392410;29.404303;0.124401
57.397110;29.410336;0.128935
57.400784;29.416719;0.134692
57.402485;29.423191;0.143075
57.403854;29.430611;0.154605
57.405106;29.437595;0.166271
57.407276;29.443050;0.175423
57.412071;29.449680;0.183875
57.418449;29.460062;0.195374
57.425137;29.473787;0.210832
57.432003;29.488815;0.227461
57.437534;29.502298;0.243280
57.440796;29.512699;0.259736
57.442760;29.520409;0.276429
57.445152;29.527569;0.291011
57.451061;29.539175;0.307726
57.461380;29.557838;0.332538
57.472374;29.579157;0.362187
57.482410;29.599522;0.391552
57.493710;29.621447;0.422274
57.507629;29.647257;0.457107
57.523285;29.675060;0.495597
57.539894;29.704062;0.537900
57.558372;29.736633;0.585194
57.576633;29.770073;0.632728
57.588734;29.796705;0.672478
57.595482;29.816505;0.704973
57.604477;29.836626;0.736406
57.617931;29.859428;0.768610
57.632401;29.882162;0.801264
57.646156;29.903969;0.835536
57.659386;29.926025;0.870377
57.670967;29.947165;0.900839
57.678528;29.963936;0.922928
57.681713;29.975252;0.936592
57.683270;29.982588;0.942079
57.684292;29.984756;0.936767
57.680424;29.976751;0.915428
57.667725;29.955343;0.874748
57.649891;29.923439;0.819545
57.631805;29.885895;0.758324
57.612968;29.845329;0.694680
57.591244;29.802711;0.629299
57.566998;29.757727;0.563600
57.541916;29.709669;0.497380
57.516750;29.659016;0.428561
57.491081;29.608404;0.358962
57.466702;29.562717;0.296683
57.447582;29.525742;0.248374
57.434155;29.497595;0.213927
57.423473;29.476080;0.188949
57.413509;29.458036;0.167595
57.404182;29.441082;0.147515
57.396706;29.426104;0.130957
57.390949;29.414633;0.117466
57.384552;29.405121;0.104454
57.378124;29.396385;0.093843
57.375183;29.390001;0.088183
57.376186;29.387068;0.085879
57.378483;29.386551;0.084761
57.380772;29.387571;0.085007
57.383656;29.389626;0.087223
57.386154;29.390343;0.089040
57.386673;29.388657;0.087638
57.386189;29.387056;0.085058
57.386597;29.387020;0.085009
57.388111;29.387411;0.086861
57.389168;29.386938;0.087671
57.388493;29.385099;0.087000
57.386711;29.382317;0.085922
57.385307;29.379837;0.084768
57.384415;29.379042;0.083930
57.383572;29.379866;0.083783
57.383659;29.380835;0.084139
57.385208;29.380638;0.084299
57.386768;29.379007;0.083430
57.387531;29.376692;0.082227
57.388283;29.374344;0.081887
57.388309;29.371542;0.081121
57.385540;29.367830;0.078175
57.381218;29.364349;0.074163
57.378044;29.362738;0.070399
57.374649;29.361912;0.066133
57.370335;29.360483;0.061999
57.367924;29.358864;0.059632
57.367500;29.355652;0.057802
57.366795;29.349720;0.055075
57.366638;29.344511;0.052905
57.368179;29.342842;0.052609
57.369267;29.342319;0.053060
57.368008;29.340494;0.053026
57.365414;29.338017;0.052320
57.361729;29.334505;0.049234
57.356796;29.329016;0.042688
57.353161;29.324627;0.036559
57.352200;29.323988;0.034363
57.351791;29.324541;0.033569
57.351063;29.323883;0.032084
57.350945;29.323133;0.031806
57.350132;29.321817;0.031113
57.346767;29.317869;0.026615
57.343826;29.313156;0.021715
57.344540;29.311220;0.021548
57.345802;29.311359;0.024726
57.344360;29.310423;0.026269
57.342045;29.307869;0.024505
57.340019;29.305277;0.021613
57.337070;29.302958;0.018410
57.334309;29.301132;0.014773
57.334812;29.302269;0.013656
57.338627;29.306820;0.016811
57.341488;29.310476;0.020411
57.341091;29.309982;0.021076
57.340473;29.307381;0.020703
57.341480;29.305891;0.021038
57.341316;29.305658;0.020211
57.338982;29.305609;0.017927
57.336563;29.305712;0.016382
57.334259;29.304829;0.015075
57.332287;29.302353;0.013079
57.333511;29.301380;0.013583
57.338936;29.304035;0.017559
57.344746;29.307333;0.020145
57.346745;29.307735;0.019244
57.343357;29.304029;0.016808
57.334816;29.295921;0.012169
57.325100;29.286306;0.005912
57.320293;29.281263;0.002858
57.320053;29.281780;0.003178
57.319416;29.282520;0.002162
57.317879;29.281616;0.000049
57.317883;29.282331;0.000183
57.318668;29.284437;0.001281
57.318012;29.284637;0.001012
57.317665;29.284027;0.001337
57.320637;29.284723;0.004229
57.324226;29.283916;0.007983
57.323669;29.279882;0.010199
57.320210;29.276293;0.010508
57.318459;29.276350;0.010080
57.318943;29.279114;0.009709
57.319672;29.282232;0.009676
57.321789;29.284878;0.011291
57.327389;29.287609;0.015388
57.334770;29.290264;0.020006
57.340439;29.292349;0.022729
57.342560;29.293964;0.022922
57.341381;29.294724;0.021049
57.339924;29.295525;0.020101
57.341106;29.298119;0.022881
57.341908;29.300438;0.025396
57.338787;29.299158;0.022988
57.335468;29.295431;0.018614
57.335548;29.291954;0.015762
57.336960;29.289698;0.013703
57.338245;29.289225;0.012852
57.340721;29.291168;0.014016
57.343548;29.295040;0.015257
57.344017;29.299669;0.016041
57.341686;29.303196;0.017866
57.338295;29.303410;0.020269
57.336384;29.301350;0.022720
57.337227;29.299820;0.025149
57.337967;29.297577;0.024795
57.335781;29.292770;0.020007
57.332146;29.288208;0.014045
57.329826;29.286846;0.010969
57.329861;29.288191;0.011727
57.330585;29.289906;0.013591
57.329411;29.289890;0.013108
57.328388;29.288353;0.010398
57.329861;29.285742;0.006507
57.329842;29.281347;0.001276
57.326088;29.277346;-0.002465
57.322689;29.276577;-0.001558
57.322308;29.278212;0.002976
57.323544;29.280973;0.008847
57.325069;29.283855;0.013114
57.327061;29.284683;0.013038
57.328960;29.283060;0.009572
57.328495;29.280554;0.005773
57.325718;29.279505;0.005051
57.324486;29.282129;0.009333
57.326874;29.286440;0.015168
57.330181;29.288139;0.017608
57.331329;29.287882;0.016592
57.330208;29.288931;0.014869
57.328568;29.291752;0.014965
57.328686;29.296352;0.018826
57.329887;29.301512;0.025236
57.327969;29.302687;0.029827
57.321075;29.299360;0.030138
57.312386;29.298603;0.029018
57.306431;29.305756;0.032601
57.307468;29.320429;0.045776
57.319260;29.341518;0.068870
57.337357;29.361675;0.092317
57.347218;29.364374;0.099458
57.341648;29.346048;0.086371
57.330727;29.325020;0.068758
57.326492;29.316269;0.062026
57.330997;29.317497;0.066968
57.342514;29.323259;0.077353
57.357975;29.331284;0.087226
57.367332;29.334005;0.087496
57.362522;29.323589;0.071555
57.348927;29.303278;0.046073
57.336784;29.283272;0.024632
57.330753;29.270864;0.014046
57.330849;29.266523;0.010761
57.333553;29.265358;0.007146
57.333668;29.263462;0.001458
57.329967;29.261286;-0.000021
57.326611;29.260906;0.007422
57.328392;29.263269;0.018034
57.333908;29.266378;0.020146
57.336349;29.266993;0.012315
57.333408;29.266449;0.008866
57.331390;29.270218;0.019812
57.335899;29.281754;0.030624
57.343807;29.301746;0.014377
57.348095;29.334099;-0.032614
57.350792;29.389950;-0.071661
57.362183;29.477821;-0.048731
57.389187;29.591383;0.067305
57.443398;29.721910;0.296365
57.547955;29.866306;0.655655
57.699543;29.996418;1.095489
57.840012;30.050501;1.476973
57.906799;29.988426;1.679712
57.887573;29.827253;1.680350
57.796211;29.607605;1.490656
57.650715;29.370361;1.119594
57.497276;29.170794;0.655744
57.390049;29.057312;0.269265
57.338230;29.030563;0.058700
57.320129;29.058563;-0.009650
57.322350;29.113100;-0.001748
57.335102;29.173981;0.040459
57.346684;29.227493;0.079438
57.354500;29.268805;0.089940
57.361523;29.296677;0.079208
57.366898;29.311878;0.071812
57.368694;29.319422;0.079189
57.368752;29.324686;0.090235
57.369156;29.328222;0.088512
57.369118;29.328590;0.074678
57.369259;29.328030;0.066666
57.370796;29.330101;0.075538
57.372177;29.334190;0.090975
57.371632;29.337408;0.097214
57.368679;29.339334;0.093335
57.364239;29.341980;0.089567
57.361927;29.346344;0.091447
57.365490;29.350798;0.095763
57.372040;29.352634;0.097901
57.374897;29.352205;0.098498
57.373047;29.353382;0.101400
57.368343;29.356117;0.105454
57.361904;29.357660;0.106328
57.358284;29.360361;0.105970
57.360802;29.365196;0.109065
57.365444;29.367313;0.114380
57.367832;29.365751;0.118636
57.369328;29.364935;0.122303
57.370960;29.367352;0.127171
57.370377;29.372055;0.132471
57.367687;29.376619;0.135262
57.366779;29.380646;0.136077
57.368954;29.386106;0.140296
57.371864;29.392914;0.149538
57.376114;29.400362;0.160397
57.383789;29.408581;0.171863
57.390720;29.415339;0.183008
57.391788;29.419294;0.191049
57.390587;29.423590;0.197912
57.392448;29.430801;0.207471
57.397217;29.440798;0.220087
57.403610;29.453327;0.235987
57.410690;29.466095;0.254817
57.415848;29.475346;0.274174
57.418438;29.481958;0.292844
57.421207;29.490585;0.311159
57.427429;29.503519;0.330813
57.437046;29.519049;0.353122
57.446358;29.534630;0.377100
57.453423;29.551083;0.403985
57.460140;29.570324;0.435734
57.468136;29.591047;0.469729
57.478462;29.612972;0.504966
57.492271;29.637569;0.543857
57.508621;29.663486;0.585072
57.525597;29.690090;0.627157
57.542290;29.719015;0.671522
57.557392;29.747780;0.714884
57.569756;29.771881;0.751756
57.580688;29.791019;0.782899
57.592590;29.807568;0.812554
57.605484;29.823168;0.842873
57.617020;29.838940;0.873630
57.626335;29.857605;0.904266
57.634968;29.880171;0.933064
57.643307;29.900154;0.954377
57.649807;29.910349;0.962053
57.653130;29.911474;0.954160
57.654186;29.907413;0.932238
57.655197;29.897858;0.897529
57.652206;29.879402;0.847743
57.638062;29.851475;0.782582
57.614948;29.818010;0.710437
57.590900;29.782440;0.640730
57.567848;29.744337;0.574597
57.544369;29.703186;0.510064
57.524517;29.663553;0.450582
57.512997;29.629951;0.399902
57.503704;29.598152;0.352719
57.486118;29.562113;0.302784
57.462166;29.525993;0.255677
57.442646;29.497803;0.220266
57.432030;29.477322;0.195292
57.428074;29.460836;0.176264
57.428749;29.450165;0.164062
57.432022;29.446051;0.157428
57.433456;29.442396;0.150196
57.428127;29.433666;0.139604
57.416119;29.420738;0.128027
57.405937;29.410215;0.120268
57.405724;29.407763;0.119879
57.410957;29.409506;0.122879
57.410679;29.407948;0.121993
57.404732;29.404932;0.118161
57.402275;29.406351;0.118049
57.405220;29.408857;0.121703
57.406956;29.407650;0.123626
57.407772;29.407780;0.124229
57.413189;29.411942;0.126687
57.418907;29.412426;0.127028
57.416756;29.406496;0.121829
57.411423;29.401348;0.116721
57.412762;29.400934;0.116840
57.417953;29.402174;0.119347
57.417419;29.402071;0.119680
57.410366;29.401035;0.117276
57.403820;29.400732;0.114522
57.403038;29.401571;0.113999
57.407295;29.402390;0.116283
57.411659;29.401268;0.118915
57.412880;29.397503;0.119522
57.412285;29.393364;0.119596
57.410141;29.390867;0.120138
57.405945;29.389191;0.118394
57.403427;29.388342;0.114309
57.404510;29.388704;0.110984
57.404964;29.387930;0.107988
57.401615;29.383423;0.102614
57.396851;29.376005;0.095412
57.393631;29.369799;0.089109
57.391052;29.366732;0.084019
57.388145;29.364384;0.079585
57.386524;29.361101;0.076859
57.385277;29.358295;0.076277
57.383335;29.357306;0.077585
57.383526;29.356150;0.078893
57.385460;29.351725;0.076174
57.385300;29.346672;0.070089
57.383801;29.345322;0.065875
57.382446;29.344217;0.063628
57.378551;29.339918;0.059804
57.372818;29.336771;0.055995
57.370964;29.337450;0.055441
57.374329;29.338978;0.056815
57.379646;29.340265;0.059080
57.385040;29.343140;0.063965
57.386974;29.345552;0.068774
57.379009;29.340637;0.065649
57.363064;29.328455;0.053204
57.350895;29.318468;0.040397
57.347466;29.313946;0.034007
57.348652;29.311295;0.032970
57.352032;29.311134;0.034979
57.356400;29.313589;0.037864
57.359158;29.314991;0.038245
57.359657;29.314360;0.034698
57.359154;29.314629;0.030851
57.358490;29.316771;0.031426
57.357395;29.317545;0.034985
57.357090;29.315590;0.037594
57.359711;29.313833;0.039639
57.363026;29.313911;0.042049
57.364132;29.315079;0.043213
57.362587;29.315931;0.041930
57.355015;29.313250;0.037360
57.341492;29.305119;0.028471
57.334080;29.295835;0.017861
57.340111;29.291458;0.011359
