R;M;L
38.522537;30.797979;49.822502
38.526104;30.800108;49.824013
38.529099;30.803411;49.826168
38.529839;30.805849;49.828915
38.528919;30.807013;49.831970
38.529999;30.809429;49.835239
38.534031;30.813894;49.838539
38.536289;30.816351;49.839508
38.534565;30.814850;49.836067
38.533401;30.812777;49.831799
38.533791;30.810701;49.829769
38.531731;30.806944;49.827847
38.529045;30.804886;49.826359
38.529507;30.805754;49.826477
38.529594;30.804728;49.824497
38.526276;30.800825;49.819412
38.522953;30.797871;49.815350
38.522388;30.797066;49.814373
38.522457;30.796976;49.815639
38.520950;30.797625;49.818329
38.518536;30.799858;49.821186
38.516811;30.802332;49.822834
38.516617;30.803427;49.823994
38.517902;30.804089;49.825748
38.519676;30.804913;49.827465
38.520668;30.804131;49.828285
38.520416;30.800913;49.827675
38.517948;30.796236;49.824692
38.513145;30.791475;49.819130
38.509258;30.789534;49.813847
38.510044;30.793146;49.813648
38.515965;30.801147;49.819889
38.523827;30.809774;49.828781
38.530407;30.816973;49.836555
38.536331;30.823689;49.843048
38.543236;30.830912;49.848770
38.551212;30.839094;49.854351
38.560837;30.850376;49.862690
38.572445;30.865761;49.875244
38.583942;30.881416;49.888317
38.591499;30.892746;49.898235
38.593525;30.900871;49.906918
38.594471;30.910877;49.918884
38.597992;30.922964;49.934208
38.601761;30.931606;49.948406
38.601933;30.932058;49.956142
38.596035;30.921249;49.951763
38.584053;30.899757;49.934475
38.570328;30.875893;49.912815
38.559597;30.858196;49.896008
38.551815;30.846933;49.884953
38.544548;30.837805;49.875751
38.536461;30.827211;49.864624
38.526299;30.813614;49.849350
38.513615;30.798571;49.831730
38.502033;30.786253;49.816452
38.496124;30.780756;49.806763
38.495708;30.781027;49.802258
38.496658;30.780359;49.799568
38.495701;30.774410;49.795727
38.492027;30.766922;49.790562
38.487206;30.765600;49.787136
38.483910;30.771334;49.787544
38.481941;30.774986;49.789326
38.479485;30.770784;49.789913
38.478336;30.766247;49.791382
38.481915;30.771320;49.797157
38.487946;30.783092;49.805378
38.490608;30.790695;49.809639
38.491371;30.794907;49.807873
38.494293;30.806841;49.802086
38.492210;30.829407;49.791195
38.481125;30.864182;49.786018
38.482319;30.926792;49.826725
38.528297;31.032406;49.964554
38.635330;31.175537;50.238449
38.801208;31.333920;50.667183
39.003536;31.479490;51.205700
39.190468;31.580509;51.713284
39.299572;31.597820;52.026157
39.290745;31.493378;52.039299
39.171410;31.277283;51.737259
38.997723;31.027737;51.220985
38.829689;30.826891;50.669704
38.699944;30.714125;50.237980
38.622078;30.693642;49.990765
38.587296;30.732988;49.898079
38.568359;30.780558;49.881313
38.548744;30.806240;49.877632
38.530354;30.809996;49.863743
38.518204;30.805407;49.842430
38.513222;30.805540;49.825420
38.512886;30.812075;49.819332
38.511654;30.815323;49.818211
38.506447;30.809565;49.813435
38.500900;30.801550;49.805622
38.497551;30.798668;49.799786
38.494396;30.800568;49.798157
38.491131;30.804016;49.800163
38.489590;30.806971;49.802940
38.489552;30.808762;49.803364
38.489143;30.809856;49.802620
38.488712;30.811382;49.804890
38.490162;30.812969;49.809654
38.492287;30.812777;49.811222
38.492870;30.811741;49.808784
38.493137;30.813759;49.808121
38.494522;30.819588;49.811741
38.495232;30.824013;49.815372
38.492653;30.822258;49.814644
38.487869;30.817993;49.811058
38.486176;30.818230;49.809109
38.489120;30.822529;49.809738
38.492474;30.826872;49.812027
38.495220;30.831732;49.817352
38.499107;30.836918;49.824718
38.501797;30.838734;49.828972
38.500690;30.837379;49.828175
38.498199;30.836685;49.826050
38.497253;30.837856;49.826939
38.497440;30.839235;49.831150
38.498142;30.840527;49.836990
38.501545;30.844711;49.845940
38.508419;30.853630;49.858711
38.515514;30.864988;49.871033
38.519905;30.874949;49.879887
38.520733;30.881289;49.886856
38.518459;30.884785;49.894032
38.516186;30.887638;49.902802
38.517639;30.892521;49.914528
38.523300;30.902082;49.929756
38.531490;30.915480;49.947891
38.541199;30.929295;49.966816
38.550465;30.942333;49.984245
38.556767;30.955303;50.000504
38.561913;30.969099;50.018719
38.570240;30.984343;50.040718
38.581413;30.999962;50.064617
38.593033;31.014666;50.088238
38.605682;31.029221;50.111885
38.618416;31.043249;50.134369
38.627251;31.054417;50.151676
38.631809;31.063560;50.164406
38.636173;31.074261;50.178158
38.642632;31.087269;50.194599
38.650562;31.100428;50.209984
38.659138;31.112391;50.221157
38.666828;31.122791;50.227798
38.670990;31.130436;50.230030
38.671497;31.134850;50.228794
38.671040;31.137859;50.227257
38.672115;31.141249;50.227009
38.675724;31.144638;50.225407
38.680359;31.147272;50.219727
38.683395;31.148296;50.209724
38.683544;31.145695;50.196327
38.680645;31.139633;50.181065
38.675861;31.132690;50.166172
38.672169;31.125025;50.151958
38.669903;31.115021;50.135593
38.666126;31.102531;50.115616
38.659424;31.087910;50.094082
38.650536;31.071552;50.072239
38.640102;31.055006;50.050262
38.629639;31.040802;50.030327
38.620964;31.029566;50.014053
38.613983;31.019484;49.999943
38.607697;31.010235;49.987682
38.602470;31.002254;49.977512
38.598232;30.993687;49.967056
38.594006;30.984489;49.955860
38.589840;30.977245;49.946518
38.585411;30.971352;49.938938
38.579998;30.964455;49.931881
38.576191;30.959270;49.928043
38.577915;30.960299;49.929462
38.583115;30.965015;49.932453
38.586548;30.967951;49.933781
38.588295;30.969225;49.935379
38.589073;30.969767;49.937702
38.586384;30.968153;49.937847
38.582344;30.966805;49.937840
38.582157;30.969875;49.942089
38.585480;30.976213;49.948822
38.588200;30.981131;49.953590
38.588745;30.981619;49.954651
38.588364;30.979057;49.953869
38.588047;30.977400;49.954098
38.586727;30.977753;49.954765
38.583927;30.978308;49.954212
38.581165;30.978535;49.954155
38.580429;30.978712;49.955139
38.581863;30.977438;49.954170
38.583569;30.973881;49.950745
38.583923;30.970646;49.948166
38.582710;30.969074;49.947147
38.580265;30.966272;49.944901
38.578228;30.962137;49.941334
38.577820;30.959669;49.938698
38.577499;30.958191;49.936798
38.575977;30.956097;49.934227
38.573956;30.954342;49.930565
38.571560;30.952747;49.926273
38.569122;30.950365;49.922459
38.567650;30.947481;49.919319
38.567482;30.944679;49.916531
38.568321;30.942913;49.915569
38.567955;30.941460;49.915783
38.564945;30.937994;49.913517
38.563301;30.934052;49.909294
38.565804;30.932848;49.906780
38.568378;30.932850;49.905319
38.567970;30.931528;49.902210
38.566528;30.929201;49.897797
38.564754;30.926197;49.893353
38.561310;30.922445;49.889179
38.556641;30.918673;49.885559
38.553066;30.915880;49.882607
38.551769;30.914803;49.880840
38.553226;30.915527;49.880875
38.557224;30.917009;49.881748
38.561062;30.917763;49.882008
38.562492;30.917704;49.882145
38.562321;30.918329;49.883114
38.560886;30.919353;49.884117
38.557201;30.918421;49.883301
38.552418;30.915180;49.880062
38.549202;30.910946;49.875648
38.548225;30.906013;49.872047
38.547840;30.901800;49.870441
38.547062;30.900204;49.870010
38.547497;30.901491;49.870667
38.550396;30.905392;49.873531
38.552483;30.909031;49.875629
38.550125;30.908472;49.872761
38.545586;30.904957;49.866962
38.543404;30.901976;49.862972
38.543575;30.899979;49.861828
38.543072;30.898613;49.862083
38.541435;30.898069;49.863117
38.540882;30.898031;49.864780
38.542000;30.898891;49.865913
38.543453;30.900291;49.864918
38.545322;30.900637;49.863003
38.547684;30.900833;49.863159
38.548504;30.901482;49.864616
38.546360;30.899143;49.862854
38.542645;30.892651;49.857582
38.541649;30.886860;49.853870
38.546654;30.885035;49.854195
38.554226;30.884611;49.855827
38.557117;30.883957;49.857063
38.553558;30.886335;49.859200
38.547867;30.892956;49.861824
38.544281;30.900066;49.862545
38.543671;30.904560;49.861588
38.544807;30.906176;49.861290
38.546585;30.906708;49.862129
38.547840;30.907331;49.862129
38.546444;30.906731;49.860355
38.543255;30.905954;49.859501
38.542919;30.907990;49.862434
38.546291;30.910120;49.866669
38.548370;30.907084;49.866505
38.545040;30.898333;49.859585
38.535835;30.885675;49.847179
38.521992;30.870365;49.831051
38.505573;30.854065;49.813416
38.488758;30.839788;49.797607
38.473682;30.829592;49.786308
38.462524;30.821886;49.779160
38.455570;30.813484;49.774189
38.450558;30.801195;49.769848
38.444546;30.782837;49.764881
38.436462;30.762012;49.759083
38.428577;30.746222;49.753319
38.423809;30.737539;49.747910
38.422176;30.731871;49.742561
38.422256;30.726923;49.738625
38.424423;30.724018;49.738438
38.427586;30.722519;49.740669
38.428299;30.720448;49.741184
38.426785;30.719307;49.739502
38.426559;30.720945;49.738804
38.428589;30.723202;49.740665
38.431904;30.723635;49.744690
38.436665;30.723917;49.750446
38.442093;30.726055;49.756706
38.445656;30.728189;49.760406
38.446930;30.729483;49.759754
38.446770;30.730595;49.755749
38.444633;30.729467;49.750916
38.442127;30.726582;49.748875
38.442379;30.725857;49.750328
38.443703;30.726236;49.751289
38.441914;30.724607;49.749680
38.437721;30.722801;49.748013
38.434082;30.722651;49.747269
38.431316;30.722313;49.745537
38.431328;30.721769;49.744560
38.436089;30.722656;49.746990
38.441135;30.723417;49.749687
38.442535;30.723186;49.749916
38.442749;30.724321;49.750107
38.443485;30.726835;49.752068
38.444901;30.729025;49.755764
38.449455;30.732849;49.762329
38.457851;30.740458;49.771240
38.466564;30.749479;49.779499
38.472580;30.756441;49.784962
38.476089;30.760727;49.787205
38.479469;30.763443;49.787998
38.484352;30.765926;49.791313
38.489941;30.769009;49.798492
38.493938;30.772066;49.805614
38.496548;30.774946;49.808815
38.500633;30.779053;49.809528
38.506931;30.784397;49.811764
38.514000;30.789762;49.815914
38.520832;30.795488;49.819767
38.526840;30.802608;49.824543
38.532845;30.812441;49.832497
38.540665;30.825741;49.841801
38.551014;30.840738;49.851063
38.563969;30.856264;49.863026
38.578453;30.873030;49.878422
38.591465;30.889076;49.893433
38.600021;30.901369;49.905487
38.604095;30.911758;49.916405
38.607803;30.924976;49.930431
38.614586;30.941586;49.949829
38.621254;30.955204;49.970181
38.622551;30.957228;49.982628
38.618244;30.945181;49.981098
38.610195;30.923958;49.965527
38.599350;30.900171;49.941780
38.587490;30.878803;49.918499
38.576157;30.861807;49.900169
38.565109;30.847738;49.886021
38.554131;30.833607;49.872784
38.542503;30.816673;49.856728
38.528755;30.796886;49.836601
38.514294;30.779097;49.816292
38.504883;30.769566;49.802452
38.503494;30.769636;49.798508
38.506184;30.773794;49.800812
38.507748;30.774683;49.800716
38.507736;30.771818;49.794907
38.508335;30.771338;49.790619
38.509922;30.775251;49.795486
38.510681;30.777533;49.805176
38.509373;30.773504;49.807846
38.508766;30.769278;49.802319
38.513008;30.775002;49.802322
38.521236;30.789375;49.816971
38.528133;30.800180;49.834118
38.528732;30.801748;49.833069
38.522434;30.803595;49.811710
38.512390;30.818592;49.789337
38.503086;30.852036;49.788052
38.507732;30.910507;49.835419
38.554588;31.010370;49.981186
38.666641;31.158474;50.272999
38.836800;31.331205;50.705933
39.034794;31.493275;51.215694
39.223835;31.621212;51.702187
39.357674;31.683588;52.039932
39.384724;31.629246;52.106293
39.286987;31.442148;51.848068
39.107460;31.184227;51.332741
38.914764;30.947624;50.735668
38.759113;30.793777;50.254097
38.664379;30.739273;49.984989
38.625359;30.759085;49.892567
38.614265;30.805580;49.892220
38.606216;30.839708;49.913433
38.593567;30.849125;49.912243
38.580597;30.845427;49.885532
38.573029;30.844528;49.861500
38.570660;30.849468;49.858971
38.568619;30.851868;49.866825
38.562378;30.844883;49.863930
38.554104;30.833105;49.847591
38.552078;30.828213;49.835445
38.557644;30.834164;49.840721
38.561501;30.842484;49.855423
38.558479;30.843639;49.862450
38.553295;30.838800;49.857121
38.550781;30.837364;49.849678
38.552135;30.842880;49.849800
38.556892;30.849689;49.856232
38.561832;30.854181;49.861927
38.564705;30.858072;49.864330
38.567520;30.862341;49.866764
38.571400;30.866306;49.871208
38.574806;30.870136;49.876205
38.576000;30.872986;49.879314
38.573677;30.873152;49.878197
38.569366;30.871132;49.873558
38.567299;30.869463;49.869175
38.569565;30.870544;49.868534
38.574730;30.874804;49.873753
38.579620;30.879499;49.883144
38.581757;30.882448;49.891647
38.581314;30.885715;49.897350
38.580845;30.890644;49.902206
38.582439;30.894812;49.907070
38.585335;30.896990;49.912056
38.586021;30.896973;49.916157
38.583065;30.893547;49.917679
38.579788;30.889658;49.918858
38.578754;30.890718;49.923290
38.579784;30.897156;49.931183
38.582680;30.904835;49.941635
38.586815;30.910294;49.953426
38.592228;30.914791;49.965115
38.598804;30.921091;49.977100
38.604191;30.928520;49.989262
38.607716;30.936405;50.001167
38.611240;30.945675;50.014622
38.614452;30.955095;50.030983
38.615646;30.962502;50.048428
38.617039;30.968180;50.065212
38.622284;30.975042;50.081421
38.629105;30.984919;50.096882
38.632927;30.995857;50.110817
38.635147;31.004730;50.123852
38.638264;31.011190;50.136993
38.641361;31.017620;50.150833
38.646076;31.026962;50.166424
38.655525;31.040619;50.183762
38.667110;31.055994;50.199627
38.675964;31.068731;50.211334
38.681793;31.077063;50.219917
38.686314;31.081701;50.226120
38.689671;31.084436;50.229275
38.692215;31.087849;50.230301
38.694954;31.093843;50.231342
38.698280;31.100962;50.232464
38.701492;31.105251;50.230698
38.703766;31.105227;50.224152
38.704781;31.103325;50.214840
38.704983;31.101383;50.204529
38.704784;31.098160;50.191990
38.702885;31.092321;50.176174
38.698254;31.083984;50.157997
38.692654;31.072607;50.138474
38.688599;31.058859;50.118572
38.685272;31.046177;50.099174
38.678864;31.035477;50.079636
38.668324;31.023169;50.058979
38.656952;31.007481;50.038288
38.646492;30.990576;50.018635
38.634991;30.973799;50.000011
38.623306;30.958044;49.983196
38.616516;30.945856;49.969780
38.614365;30.938032;49.959160
38.610920;30.931822;49.948860
38.605301;30.924578;49.938725
38.600925;30.916456;49.931492
38.597248;30.908865;49.927845
38.592442;30.903215;49.925854
38.588757;30.900465;49.924755
38.588341;30.900490;49.924088
38.590443;30.902779;49.923336
38.593224;30.906361;49.923706
38.594353;30.909910;49.926174
38.594574;30.913910;49.931057
38.596985;30.918348;49.937496
38.599236;30.918835;49.941563
38.596569;30.912991;49.940636
38.590488;30.906124;49.937572
38.585995;30.902752;49.935020
38.584366;30.901043;49.932426
38.583767;30.899845;49.930019
38.584721;30.901220;49.929726
38.588081;30.904726;49.931614
38.590111;30.907000;49.933903
38.587605;30.907084;49.935844
38.582920;30.906742;49.937206
38.579529;30.907017;49.936974
38.577236;30.906328;49.933872
38.573658;30.902115;49.928131
38.568668;30.895721;49.922363
38.564407;30.891865;49.918808
38.562286;30.891151;49.916805
38.562084;30.889938;49.914478
38.562355;30.886440;49.910839
38.561733;30.881359;49.906521
38.559528;30.875456;49.902210
38.556503;30.869595;49.897610
38.554241;30.863626;49.892422
38.552269;30.857107;49.886219
38.549274;30.852484;49.879631
38.545986;30.851681;49.875061
38.542278;30.851353;49.872364
38.537201;30.848946;49.869183
38.533199;30.847080;49.865864
38.532906;30.846752;49.863880
38.533974;30.844694;49.861393
38.533104;30.839752;49.857018
38.530422;30.835037;49.853611
38.527882;30.833151;49.853100
38.526920;30.832685;49.852455
38.527107;30.830450;49.848625
38.526787;30.826010;49.843281
38.524864;30.822584;49.839359
38.521381;30.821815;49.837563
38.518238;30.822136;49.838188
38.517982;30.823359;49.841541
38.520390;30.825689;49.845043
38.524158;30.826790;49.845592
38.527981;30.824884;49.843403
38.527676;30.820337;49.838657
38.521324;30.815331;49.832264
38.515301;30.813911;49.829193
38.514606;30.816797;49.831562
38.515987;30.819790;49.834557
38.516994;30.820555;49.835278
38.519241;30.821032;49.835773
