R;M;L
-146.668961;154.707703;-124.628296
-146.716049;154.664474;-124.670403
-146.759277;154.625580;-124.709465
-146.797440;154.589417;-124.746460
-146.827026;154.559235;-124.777023
-146.852158;154.532608;-124.803078
-146.881943;154.501511;-124.833092
-146.915024;154.468277;-124.865677
-146.944595;154.440140;-124.892838
-146.969208;154.417404;-124.912720
-146.986450;154.400055;-124.925957
-146.997208;154.387756;-124.934647
-147.008606;154.376404;-124.944221
-147.019608;154.367767;-124.953423
-147.020477;154.369568;-124.953346
-147.009308;154.383240;-124.939941
-146.993530;154.402237;-124.919083
-146.979858;154.418671;-124.899208
-146.968277;154.430862;-124.882362
-146.957397;154.440826;-124.867775
-146.952072;154.445175;-124.859978
-146.953644;154.443420;-124.859047
-146.951538;154.447433;-124.851860
-146.937515;154.464752;-124.829277
-146.917252;154.488312;-124.799164
-146.895325;154.513077;-124.767769
-146.867249;154.543610;-124.730942
-146.833603;154.579514;-124.688667
-146.805099;154.610748;-124.650047
-146.790436;154.628952;-124.623100
-146.782654;154.641556;-124.602348
-146.771912;154.657379;-124.579628
-146.760803;154.670990;-124.559189
-146.753342;154.678970;-124.545677
-146.744690;154.688110;-124.531975
-146.730362;154.703705;-124.511284
-146.711746;154.723358;-124.485695
-146.689941;154.745758;-124.457718
-146.665344;154.771103;-124.427803
-146.647263;154.791153;-124.404358
-146.644211;154.796509;-124.397133
-146.649963;154.791336;-124.402168
-146.654251;154.786346;-124.409317
-146.655594;154.783813;-124.417061
-146.655685;154.780258;-124.427734
-146.654861;154.774750;-124.441498
-146.657333;154.766266;-124.460022
-146.667755;154.751022;-124.485725
-146.682541;154.729782;-124.516449
-146.694260;154.709305;-124.547546
-146.701508;154.693344;-124.575867
-146.709015;154.679169;-124.601059
-146.717606;154.666702;-124.623039
-146.723480;154.658966;-124.640251
-146.726425;154.654617;-124.652351
-146.728256;154.650650;-124.660736
-146.728287;154.646286;-124.669037
-146.725952;154.642166;-124.678291
-146.721695;154.640762;-124.683701
-146.713089;154.646484;-124.680382
-146.697449;154.660248;-124.668732
-146.679413;154.673981;-124.655632
-146.664780;154.682114;-124.645630
-146.647858;154.693039;-124.632584
-146.623627;154.713028;-124.611473
-146.599075;154.735840;-124.588104
-146.578979;154.758362;-124.566734
-146.560150;154.783539;-124.545502
-146.544617;154.805817;-124.528694
-146.538467;154.816269;-124.522469
-146.536499;154.819183;-124.520920
-146.528641;154.825882;-124.513618
-146.516083;154.836670;-124.500946
-146.506500;154.844223;-124.489487
-146.501526;154.847458;-124.482582
-146.499924;154.849365;-124.480057
-146.500320;154.850342;-124.480515
-146.502548;154.848633;-124.482262
-146.506638;154.844406;-124.484459
-146.510406;154.841812;-124.486084
-146.515259;154.840424;-124.488716
-146.525223;154.834442;-124.496811
-146.534637;154.826355;-124.508446
-146.537308;154.820404;-124.518631
-146.539352;154.812347;-124.529625
-146.544220;154.801056;-124.540619
-146.545898;154.793610;-124.544899
-146.546768;154.789261;-124.545952
-146.554810;154.781036;-124.553452
-146.568130;154.769257;-124.567024
-146.580429;154.756638;-124.581528
-146.594879;154.740417;-124.599167
-146.615952;154.719376;-124.621765
-146.635620;154.702103;-124.640419
-146.643784;154.695557;-124.647377
-146.645309;154.693359;-124.649124
-146.647873;154.689209;-124.653374
-146.648315;154.686523;-124.657402
-146.645721;154.685333;-124.659744
-146.647720;154.678848;-124.665855
-146.656418;154.667633;-124.676216
-146.664764;154.659958;-124.684036
-146.671234;154.655731;-124.688896
-146.682602;154.646423;-124.700058
-146.700439;154.630127;-124.720375
-146.719070;154.613342;-124.742302
-146.736404;154.597244;-124.761932
-146.754120;154.579224;-124.780403
-146.771378;154.561478;-124.795265
-146.786453;154.546967;-124.805763
-146.799438;154.535263;-124.815971
-146.805893;154.527634;-124.823624
-146.802780;154.526962;-124.823364
-146.794418;154.532471;-124.817696
-146.786240;154.539673;-124.811905
-146.783005;154.542557;-124.809639
-146.789154;154.536575;-124.816208
-146.804398;154.521851;-124.834183
-146.824188;154.501572;-124.857674
-146.841370;154.482422;-124.876419
-146.851273;154.469940;-124.887703
-146.862976;154.456436;-124.901901
-146.885452;154.434021;-124.924377
-146.910355;154.412140;-124.945656
-146.927078;154.399124;-124.959358
-146.937683;154.389862;-124.969002
-146.945679;154.380951;-124.976860
-146.950668;154.374802;-124.982384
-146.957352;154.366821;-124.991478
-146.974838;154.347076;-125.013466
-147.000626;154.319107;-125.042236
-147.021820;154.297379;-125.062416
-147.035431;154.282471;-125.075470
-147.049423;154.265533;-125.091980
-147.067459;154.244308;-125.112633
-147.090591;154.220032;-125.136169
-147.119431;154.192123;-125.165855
-147.148209;154.164017;-125.196953
-147.169052;154.143066;-125.218605
-147.184418;154.128799;-125.231728
-147.202118;154.114822;-125.245438
-147.220520;154.100662;-125.259567
-147.238007;154.085907;-125.272972
-147.257706;154.066620;-125.290314
-147.273834;154.047989;-125.308754
-147.278656;154.037674;-125.320518
-147.278397;154.031616;-125.327789
-147.284317;154.022171;-125.337700
-147.297272;154.009232;-125.351845
-147.310623;153.996704;-125.366447
-147.322632;153.985413;-125.379280
-147.338699;153.970078;-125.394508
-147.360260;153.948624;-125.414124
-147.379700;153.929123;-125.431671
-147.395721;153.913620;-125.446388
-147.414917;153.894501;-125.464912
-147.434250;153.872955;-125.485703
-147.443924;153.860352;-125.499855
-147.447433;153.855484;-125.508301
-147.456329;153.846695;-125.519943
-147.469742;153.832947;-125.534607
-147.479416;153.824295;-125.544884
-147.484680;153.822906;-125.549606
-147.489990;153.822342;-125.553169
-147.494308;153.822586;-125.554947
-147.496704;153.825165;-125.554352
-147.506287;153.821854;-125.559746
-147.529327;153.803574;-125.578346
-147.559982;153.773972;-125.605560
-147.588806;153.743362;-125.631882
-147.609009;153.721680;-125.649590
-147.614517;153.715439;-125.652473
-147.605423;153.724838;-125.639084
-147.594101;153.738708;-125.620033
-147.593262;153.743042;-125.610649
-147.601105;153.736908;-125.613243
-147.605423;153.730972;-125.617340
-147.600800;153.732330;-125.615379
-147.591019;153.737396;-125.609612
-147.581650;153.740189;-125.605370
-147.577362;153.736694;-125.607330
-147.583313;153.722748;-125.621880
-147.599045;153.699219;-125.650200
-147.610703;153.680283;-125.677101
-147.605408;153.681381;-125.682648
-147.586609;153.700119;-125.665985
-147.564606;153.724014;-125.639915
-147.542389;153.747849;-125.612122
-147.517395;153.773972;-125.584236
-147.489868;153.803101;-125.557854
-147.465378;153.828659;-125.535713
-147.447189;153.844635;-125.517677
-147.431396;153.855591;-125.499771
-147.416168;153.869156;-125.482887
-147.401062;153.888138;-125.468315
-147.382690;153.911560;-125.450699
-147.363785;153.930466;-125.430519
-147.353638;153.936218;-125.418556
-147.352570;153.937531;-125.417107
-147.349625;153.954788;-125.414970
-147.337677;153.999115;-125.402794
-147.320114;154.069702;-125.374565
-147.293839;154.169739;-125.308762
-147.237366;154.309708;-125.167709
-147.123535;154.493484;-124.920326
-146.944168;154.701187;-124.566574
-146.727829;154.878143;-124.162430
-146.526962;154.957993;-123.804298
-146.389267;154.900223;-123.577560
-146.358002;154.697144;-123.545334
-146.450134;154.399017;-123.729370
-146.612793;154.126297;-124.053207
-146.770508;153.974152;-124.389839
-146.902985;153.930878;-124.675552
-147.023712;153.934906;-124.908043
-147.128662;153.949097;-125.083176
-147.207001;153.958282;-125.199188
-147.266800;153.949677;-125.278465
-147.319916;153.925217;-125.345039
-147.367310;153.899384;-125.402283
-147.409225;153.875015;-125.448730
-147.452332;153.841934;-125.491486
-147.500458;153.796356;-125.539703
-147.551575;153.745346;-125.594742
-147.600159;153.699417;-125.648621
-147.645569;153.659958;-125.696854
-147.695312;153.615479;-125.746719
-147.751450;153.560211;-125.802078
-147.803467;153.506927;-125.853630
-147.842041;153.468658;-125.892570
-147.872284;153.440063;-125.923599
-147.906235;153.406769;-125.957314
-147.946243;153.365891;-125.995926
-147.984360;153.327972;-126.032448
-148.012833;153.301071;-126.059898
-148.030121;153.284348;-126.077660
-148.040176;153.274261;-126.087639
-148.045547;153.270111;-126.091530
-148.046524;153.270554;-126.091156
-148.044083;153.273087;-126.088028
-148.038254;153.279114;-126.079895
-148.030441;153.288086;-126.068398
-148.030365;153.290054;-126.064865
-148.043213;153.278900;-126.074615
-148.062012;153.261551;-126.090103
-148.079025;153.246048;-126.105278
-148.090363;153.236343;-126.116714
-148.094391;153.233612;-126.120575
-148.098007;153.232452;-126.121239
-148.110794;153.222336;-126.129143
-148.132248;153.200607;-126.146210
-148.155518;153.175201;-126.166054
-148.179901;153.150665;-126.186821
-148.207352;153.125824;-126.211235
-148.236328;153.100891;-126.236893
-148.262222;153.079849;-126.257477
-148.283447;153.063751;-126.272827
-148.303940;153.047180;-126.288918
-148.324020;153.028961;-126.305313
-148.337814;153.015564;-126.314720
-148.344696;153.010147;-126.315292
-148.349960;153.007904;-126.312889
-148.352997;153.007370;-126.307739
-148.349319;153.012070;-126.294907
-148.345688;153.016678;-126.282059
-148.353729;153.010147;-126.281830
-148.371490;152.994537;-126.291756
-148.392593;152.976746;-126.304321
-148.418106;152.954544;-126.320839
-148.450272;152.924622;-126.344353
-148.489853;152.888229;-126.374519
-148.535141;152.846298;-126.409119
-148.583862;152.798355;-126.447296
-148.634583;152.747238;-126.488754
-148.684860;152.698029;-126.531555
-148.737564;152.647415;-126.577782
-148.797226;152.589386;-126.630608
-148.857224;152.531815;-126.682312
-148.909348;152.482269;-126.725647
-148.957428;152.435181;-126.766739
-149.004044;152.387100;-126.809914
-149.045868;152.342422;-126.852249
-149.086868;152.299164;-126.897263
-149.134720;152.249985;-126.951820
-149.188278;152.194016;-127.015137
-149.241257;152.137756;-127.082001
-149.291321;152.083847;-127.149879
-149.343750;152.026138;-127.222725
-149.401932;151.962051;-127.302338
-149.460541;151.898804;-127.380775
-149.515732;151.840378;-127.452278
-149.568726;151.784103;-127.519402
-149.619690;151.728394;-127.584648
-149.667358;151.674362;-127.646828
-149.710602;151.624725;-127.702843
-149.749847;151.580399;-127.752647
-149.785843;151.540085;-127.798500
-149.814438;151.508224;-127.835571
-149.829636;151.490768;-127.856613
-149.829224;151.489136;-127.859940
-149.813141;151.502579;-127.846367
-149.785721;151.527664;-127.821465
-149.759064;151.554565;-127.796646
-149.741196;151.575623;-127.778694
-149.729706;151.590714;-127.766113
-149.719299;151.603287;-127.754822
-149.702789;151.620880;-127.737350
-149.671234;151.652405;-127.704979
-149.627716;151.694351;-127.662201
-149.588882;151.731323;-127.624840
-149.561234;151.758057;-127.597824
-149.537155;151.782608;-127.573654
-149.510864;151.809708;-127.547119
-149.479538;151.841370;-127.515434
-149.441757;151.878998;-127.478699
-149.404465;151.916794;-127.442917
-149.378006;151.944397;-127.415627
-149.364151;151.959137;-127.399780
-149.356049;151.967117;-127.391022
-149.347488;151.974625;-127.382896
-149.338715;151.982880;-127.374779
-149.334412;151.987885;-127.370674
-149.337601;151.985580;-127.372765
-149.345856;151.977463;-127.379669
-149.353760;151.968918;-127.387589
-149.356674;151.965225;-127.391685
-149.351105;151.970642;-127.387039
-149.338287;151.984528;-127.373619
-149.324539;151.999878;-127.359001
-149.316193;152.009644;-127.350502
-149.313034;152.013092;-127.347908
-149.310745;152.013641;-127.347549
-149.310059;152.011047;-127.349915
-149.313492;152.005524;-127.355530
-149.316727;152.002350;-127.358810
-149.314514;152.004166;-127.355766
-149.308304;152.008774;-127.349487
-149.297821;152.017548;-127.339943
-149.281784;152.033478;-127.325027
-149.266022;152.050735;-127.311096
-149.256195;152.060974;-127.303543
-149.251831;152.063660;-127.300110
-149.251266;152.062836;-127.299164
-149.250595;152.062912;-127.299149
-149.246353;152.066803;-127.295898
-149.238419;152.074661;-127.286995
-149.225143;152.087875;-127.272896
-149.209015;152.103516;-127.258652
-149.195358;152.116257;-127.246780
-149.181213;152.129044;-127.232468
-149.165054;152.144302;-127.215591
-149.152161;152.157364;-127.203354
-149.140823;152.169144;-127.193321
-149.125290;152.184052;-127.177917
-149.107742;152.199677;-127.159958
-149.090393;152.215912;-127.144218
-149.067474;152.240082;-127.124939
-149.034882;152.275040;-127.095337
-148.997208;152.313293;-127.058571
-148.960266;152.348923;-127.020340
-148.923706;152.384369;-126.980286
-148.885971;152.420944;-126.938416
-148.849365;152.455170;-126.898689
-148.813309;152.489502;-126.861298
-148.773773;152.529022;-126.823311
-148.731277;152.571472;-126.785156
-148.691345;152.611176;-126.749359
-148.659927;152.642822;-126.720284
-148.641998;152.661148;-126.704086
-148.638977;152.664368;-126.703079
-148.643845;152.659332;-126.709587
-148.647034;152.655731;-126.713295
-148.649353;152.653778;-126.714653
-148.653778;152.650986;-126.718040
-148.656174;152.650360;-126.720146
-148.659210;152.647568;-126.722221
-148.673813;152.632202;-126.734306
-148.697525;152.607407;-126.757011
-148.716537;152.588257;-126.777901
-148.725433;152.581421;-126.789062
-148.730652;152.580032;-126.795532
-148.737335;152.576157;-126.803535
-148.742050;152.571075;-126.808540
-148.741608;152.567154;-126.807022
-148.741638;152.561371;-126.806282
-148.741226;152.557983;-126.806145
-148.729050;152.569397;-126.794487
-148.701538;152.598343;-126.765953
-148.662033;152.640167;-126.723183
-148.609375;152.694824;-126.666061
-148.540283;152.763794;-126.593315
-148.458466;152.844986;-126.510948
-148.372040;152.931198;-126.427803
-148.284027;153.018784;-126.345222
-148.193695;153.108139;-126.259956
-148.102921;153.197876;-126.171097
-148.011795;153.287888;-126.078186
-147.915604;153.384109;-125.979469
-147.814911;153.487000;-125.877518
-147.721191;153.584061;-125.782928
-147.643112;153.663803;-125.705536
-147.577225;153.729767;-125.643188
-147.515427;153.791595;-125.585464
-147.455963;153.851791;-125.528862
-147.403839;153.906921;-125.478653
-147.363617;153.952835;-125.438660
-147.339264;153.982300;-125.413040
-147.334885;153.987946;-125.405884
-147.346100;153.974625;-125.412621
-147.359543;153.957397;-125.420578
-147.364456;153.948883;-125.419991
-147.365906;153.946503;-125.414452
-147.379517;153.936111;-125.417976
-147.413162;153.907150;-125.440994
-147.462677;153.860626;-125.484055
-147.516586;153.808395;-125.536629
-147.564468;153.760559;-125.586945
-147.609406;153.711639;-125.636765
-147.659561;153.653885;-125.691910
-147.716446;153.588776;-125.752968
-147.779922;153.517929;-125.823280
-147.846375;153.444305;-125.900871
-147.904755;153.380890;-125.969635
-147.947922;153.337051;-126.018875
-147.981583;153.305206;-126.055832
-148.014633;153.272034;-126.090073
-148.049561;153.235245;-126.122986
-148.085526;153.197754;-126.157547
-148.122360;153.159790;-126.197197
-148.159348;153.118210;-126.237534
-148.200180;153.070511;-126.274879
-148.249237;153.020126;-126.315529
-148.304398;152.971466;-126.368080
-148.361435;152.921005;-126.432281
-148.420807;152.862122;-126.498909
-148.485367;152.794464;-126.560867
-148.554184;152.724304;-126.621269
-148.625397;152.659561;-126.688927
-148.698410;152.607681;-126.765068
-148.767075;152.582275;-126.834732
-148.821152;152.593842;-126.878075
-148.854309;152.634094;-126.880806
-148.858368;152.682343;-126.819572
-148.821991;152.717896;-126.658379
-148.747238;152.717789;-126.394272
-148.661362;152.648331;-126.086349
-148.610229;152.475555;-125.826614
-148.637589;152.202499;-125.700562
-148.769257;151.877686;-125.778229
-149.012497;151.549866;-126.104065
-149.341309;151.253723;-126.637497
-149.695175;151.018829;-127.238861
-150.024429;150.845490;-127.776604
-150.300674;150.715530;-128.191360
-150.496765;150.627213;-128.461349
-150.603363;150.584808;-128.596207
-150.637650;150.585403;-128.639618
-150.621811;150.624664;-128.635284
-150.574203;150.691071;-128.605377
-150.511108;150.765198;-128.556000
-150.442917;150.837051;-128.489883
-150.366119;150.916580;-128.409058
-150.271851;151.017166;-128.314972
-150.163788;151.131729;-128.213684
-150.057205;151.241760;-128.113632
-149.961884;151.339127;-128.018188
-149.879333;151.425354;-127.930626
-149.807297;151.501938;-127.855736
-149.739487;151.573105;-127.788910
-149.670471;151.644897;-127.720024
-149.601547;151.717102;-127.647896
-149.536835;151.783966;-127.579956
-149.478546;151.842667;-127.520195
-149.427567;151.893051;-127.468193
-149.387924;151.933517;-127.427734
-149.359482;151.963760;-127.401451
-149.335342;151.990128;-127.380905
-149.313568;152.014145;-127.359764
-149.295837;152.032837;-127.339905
-149.276108;152.052917;-127.317711
-149.249969;152.079910;-127.289680
-149.226532;152.103561;-127.265991
-149.213242;152.116898;-127.254272
-149.205399;152.127274;-127.248009
-149.194183;152.142624;-127.235413
-149.172440;152.166351;-127.208466
-149.139999;152.199081;-127.168991
-149.102692;152.237213;-127.127174
-149.063614;152.278259;-127.087769
-149.023743;152.321045;-127.049606
-148.988373;152.360031;-127.014793
-148.958496;152.393585;-126.982811
-148.928314;152.427231;-126.947922
-148.895630;152.463303;-126.908279
-148.859756;152.501846;-126.864662
-148.819031;152.544708;-126.817085
-148.777710;152.589432;-126.768929
-148.739777;152.632095;-126.722664
-148.703568;152.672394;-126.677864
-148.672073;152.706711;-126.639793
-148.649719;152.732971;-126.611786
-148.630569;152.756790;-126.586281
-148.607849;152.782181;-126.555595
-148.581024;152.810394;-126.519142
-148.552460;152.841721;-126.481216
-148.524017;152.872910;-126.446388
-148.493713;152.904953;-126.412064
-148.461182;152.939819;-126.374222
-148.431610;152.973633;-126.337021
-148.404160;153.005295;-126.300903
-148.371994;153.041336;-126.259590
-148.336792;153.080444;-126.216148
-148.307022;153.114334;-126.179268
-148.283890;153.142593;-126.147102
-148.261414;153.170120;-126.112007
-148.235733;153.199112;-126.072884
-148.207382;153.229630;-126.034615
-148.176376;153.261688;-126.000084
-148.142853;153.294952;-125.967957
-148.113647;153.324097;-125.940407
-148.097778;153.341156;-125.923851
-148.091888;153.347855;-125.916588
-148.085342;153.352112;-125.911774
-148.077393;153.353943;-125.912582
-148.071274;153.351212;-125.924377
-148.065414;153.346832;-125.942238
-148.061111;153.341034;-125.959030
-148.060410;153.332260;-125.972519
-148.060043;153.323013;-125.982864
-148.059113;153.313736;-125.993423
-148.059280;153.303589;-126.008034
-148.059036;153.294525;-126.026321
-148.058945;153.285721;-126.046593
-148.060883;153.276367;-126.065178
-148.059219;153.273026;-126.073685
-148.050827;153.278076;-126.068687
-148.042450;153.283829;-126.058640
-148.038467;153.285843;-126.051788
-148.034485;153.289139;-126.047974
-148.025818;153.297516;-126.043762
-148.012451;153.309311;-126.037483
-147.997620;153.322021;-126.030190
-147.982971;153.334900;-126.021912
-147.969406;153.347122;-126.011238
-147.961929;153.353607;-126.001854
-147.962479;153.353745;-125.996780
-147.960632;153.357330;-125.989113
-147.949036;153.369843;-125.974289
-147.935013;153.384140;-125.960419
-147.927582;153.392120;-125.955681
-147.926422;153.393021;-125.958344
-147.925842;153.392258;-125.961021
-147.922989;153.394882;-125.958023
-147.919357;153.400131;-125.950203
-147.913757;153.407104;-125.938606
-147.905243;153.416260;-125.925232
-147.902405;153.421417;-125.920158
-147.910797;153.416061;-125.929779
-147.917938;153.409836;-125.940887
-147.908737;153.417908;-125.936401
-147.886475;153.438126;-125.917793
-147.864761;153.457886;-125.897034
-147.851028;153.469681;-125.881180
-147.846069;153.473587;-125.872620
-147.847839;153.471115;-125.871544
-147.852325;153.465546;-125.875320
-147.852585;153.464523;-125.876099
-147.842468;153.474640;-125.866951
-147.826050;153.490875;-125.852669
-147.813705;153.502945;-125.842133
-147.807755;153.509659;-125.835182
-147.804581;153.512894;-125.829620
-147.800812;153.513962;-125.824524
-147.793396;153.518188;-125.816826
-147.783478;153.527267;-125.807755
-147.773697;153.537811;-125.800682
-147.764175;153.547974;-125.794830
-147.755890;153.557343;-125.788193
-147.749802;153.564590;-125.780525
-147.745941;153.568192;-125.773926
-147.741486;153.570618;-125.768234
-147.730576;153.579254;-125.759193
-147.713730;153.595367;-125.747124
-147.698654;153.611053;-125.737221
-147.689056;153.621704;-125.729332
-147.682907;153.628510;-125.720558
-147.680893;153.630753;-125.714439
-147.683929;153.626328;-125.715874
-147.688324;153.619171;-125.723228
-147.689697;153.616379;-125.731079
-147.685577;153.621490;-125.733040
-147.673889;153.634918;-125.722763
-147.659790;153.649353;-125.705101
-147.651901;153.656464;-125.693123
-147.647003;153.661102;-125.687416
-147.638016;153.669632;-125.682800
-147.627975;153.678284;-125.680679
-147.617828;153.686920;-125.676292
-147.602509;153.701080;-125.660774
-147.583679;153.717331;-125.638275
-147.571198;153.726669;-125.622734
-147.570038;153.727325;-125.621040
-147.571793;153.727783;-125.623894
-147.566284;153.735535;-125.618752
-147.555130;153.746521;-125.607384
-147.543900;153.754852;-125.596718
-147.535156;153.759964;-125.588966
-147.534058;153.759827;-125.588959
-147.541504;153.754333;-125.597885
-147.549667;153.749115;-125.606010
-147.551239;153.748749;-125.604668
-147.545258;153.754333;-125.595238
-147.533768;153.764877;-125.583733
-147.521194;153.775864;-125.574768
-147.514603;153.781921;-125.570724
-147.515915;153.783051;-125.570755
-147.520645;153.781433;-125.574142
-147.526840;153.776062;-125.582878
-147.532928;153.768677;-125.593948
-147.535934;153.763367;-125.601486
-147.537033;153.760712;-125.605019
-147.535873;153.761108;-125.603470
-147.531097;153.764313;-125.596764
-147.526764;153.766052;-125.591766
-147.526596;153.765472;-125.592560
-147.527664;153.766022;-125.594589
-147.523590;153.772308;-125.590141
-147.512054;153.785645;-125.576111
-147.499207;153.800034;-125.560097
-147.490555;153.809494;-125.550713
-147.485779;153.813553;-125.548019
-147.487442;153.810684;-125.551422
-147.496063;153.801132;-125.559380
-147.503922;153.792236;-125.565697
-147.508179;153.786911;-125.569603
-147.512527;153.782227;-125.575272
-147.516190;153.779465;-125.581268
-147.516678;153.781326;-125.582756
-147.514465;153.787338;-125.579971
-147.508408;153.796997;-125.574966
-147.496765;153.809814;-125.567230
-147.482071;153.823227;-125.556404
-147.467972;153.836884;-125.543259
-147.456863;153.851761;-125.529236
-147.453049;153.862396;-125.520386
-147.457611;153.864197;-125.521477
-147.468628;153.856140;-125.531410
-147.483444;153.840622;-125.543465
-147.490204;153.831589;-125.543762
-147.476624;153.842926;-125.523178
-147.451797;153.867325;-125.491325
-147.438980;153.883987;-125.468895
-147.449051;153.879898;-125.470520
-147.474319;153.857269;-125.493553
-147.500916;153.827759;-125.521149
-147.520157;153.803345;-125.539749
-147.527481;153.790146;-125.547554
-147.526306;153.783768;-125.552139
-147.530594;153.769989;-125.565796
-147.550781;153.740326;-125.596184
-147.578903;153.703583;-125.636322
-147.596298;153.679993;-125.665985
-147.595078;153.677902;-125.673340
-147.589005;153.683243;-125.671165
-147.591827;153.681335;-125.673248
-147.601105;153.673737;-125.677315
-147.609558;153.665558;-125.681351
-147.614456;153.659393;-125.688232
-147.615494;153.656982;-125.693733
-147.612915;153.658630;-125.690643
-147.609009;153.663651;-125.681404
-147.608002;153.669373;-125.676071
-147.610138;153.671783;-125.679390
-147.609955;153.670547;-125.684448
-147.604660;153.669479;-125.681793
-147.597137;153.673096;-125.670212
-147.593475;153.682816;-125.660507
-147.598267;153.700943;-125.664658
-147.606461;153.738525;-125.676598
-147.602158;153.810349;-125.667999
-147.568420;153.919388;-125.606499
-147.488800;154.057632;-125.463066
-147.344559;154.213577;-125.200310
-147.136108;154.361679;-124.806343
-146.906998;154.448181;-124.350723
-146.721619;154.418365;-123.952644
-146.621078;154.272064;-123.702553
-146.618927;154.067535;-123.648598
-146.711639;153.869293;-123.808426
-146.871017;153.721848;-124.148735
-147.050446;153.651108;-124.571716
-147.215744;153.643661;-124.960304
-147.356094;153.655045;-125.249237
-147.463074;153.659256;-125.435097
-147.527786;153.660629;-125.535873
-147.555679;153.667450;-125.576324
-147.561676;153.681458;-125.589027
-147.560211;153.698120;-125.599464
-147.561768;153.708099;-125.614769
-147.569214;153.706696;-125.628883
-147.575928;153.702805;-125.633438
-147.575760;153.706924;-125.630028
-147.571640;153.716660;-125.628784
-147.570190;153.723282;-125.634048
-147.572617;153.724640;-125.638748
-147.573517;153.726227;-125.635521
-147.570114;153.730911;-125.627731
-147.565186;153.736786;-125.623650
-147.558731;153.743912;-125.621902
-147.550186;153.752182;-125.616432
-147.545624;153.757080;-125.610146
-147.547089;153.758545;-125.607086
-147.545654;153.763824;-125.602959
-147.537964;153.774292;-125.595757
-147.534576;153.779800;-125.592720
-147.542587;153.773407;-125.598930
-147.556656;153.760681;-125.611740
-147.570694;153.749695;-125.626167
-147.583466;153.741623;-125.638046
-147.593353;153.736053;-125.644501
-147.597946;153.732315;-125.647240
-147.601425;153.726151;-125.652588
-147.611435;153.712830;-125.664261
-147.624756;153.697891;-125.675179
-147.631302;153.692520;-125.677132
-147.630920;153.697433;-125.673660
-147.629089;153.704666;-125.671074
-147.625107;153.711243;-125.666542
-147.618683;153.717010;-125.658401
-147.615768;153.719284;-125.653839
-147.615753;153.720291;-125.652473
-147.611862;153.726517;-125.645035
-147.605057;153.736542;-125.630951
-147.598618;153.747253;-125.617157
-147.590744;153.759506;-125.605293
-147.582855;153.770920;-125.593773
-147.577042;153.779434;-125.580917
-147.568848;153.788910;-125.566200
-147.555267;153.802612;-125.549232
-147.539017;153.819580;-125.528748
-147.523727;153.837280;-125.505371
-147.509735;153.854889;-125.482605
-147.497467;153.871887;-125.461922
-147.488846;153.886108;-125.442276
-147.485214;153.894531;-125.426094
-147.484787;153.898102;-125.414909
-147.484741;153.900482;-125.404884
-147.483871;153.904816;-125.393394
-147.480530;153.913010;-125.380272
-147.470917;153.926544;-125.362091
-147.452942;153.947250;-125.335976
-147.429916;153.973465;-125.305794
-147.409332;153.997452;-125.278587
-147.396042;154.013275;-125.258827
-147.387695;154.024124;-125.244484
-147.379837;154.034821;-125.229652
-147.371643;154.045349;-125.214081
-147.363266;154.055252;-125.200127
-147.354599;154.064651;-125.188255
-147.348450;154.070816;-125.182167
-147.345917;154.072327;-125.183716
-147.344559;154.070862;-125.190445
-147.344971;154.065872;-125.201416
-147.347153;154.057663;-125.215843
-147.350952;154.046692;-125.235046
-147.359436;154.028610;-125.264153
-147.372009;154.004547;-125.299217
-147.382690;153.983292;-125.330048
-147.389160;153.968933;-125.353371
-147.393707;153.958328;-125.372185
-147.398285;153.947693;-125.389786
-147.404663;153.935043;-125.407753
-147.412354;153.920929;-125.426338
-147.418488;153.908081;-125.443916
-147.420120;153.900040;-125.454941
-147.421371;153.895660;-125.460617
-147.430649;153.887054;-125.472404
-147.447815;153.871307;-125.492264
-147.464478;153.854965;-125.510094
-147.474686;153.844650;-125.521568
-147.476349;153.842484;-125.525749
-147.469238;153.848984;-125.519455
-147.459152;153.859436;-125.508385
-147.456070;153.862579;-125.505287
-147.464783;153.852646;-125.513557
-147.479019;153.837204;-125.526451
-147.488815;153.826416;-125.536842
-147.489563;153.824707;-125.539452
-147.483597;153.831406;-125.534019
-147.478119;153.839142;-125.527802
-147.477829;153.841354;-125.525040
-147.481201;153.839447;-125.525215
-147.489243;153.832718;-125.531746
-147.503922;153.819626;-125.545799
-147.520294;153.804977;-125.560081
-147.533493;153.793015;-125.570839
-147.542587;153.783981;-125.578133
-147.545609;153.778854;-125.580200
-147.542725;153.778305;-125.578728
-147.539291;153.779755;-125.578018
-147.538315;153.780212;-125.578522
-147.539291;153.779297;-125.580048
-147.541946;153.777679;-125.583382
-147.547272;153.773895;-125.588234
-147.553421;153.767349;-125.594879
-147.558640;153.759369;-125.604195
-147.563873;153.751129;-125.613159
-147.570572;153.742508;-125.619064
-147.576843;153.734955;-125.623390
-147.576859;153.734665;-125.622246
-147.567474;153.745804;-125.610306
-147.557434;153.757980;-125.598289
-147.557297;153.758209;-125.599136
-147.561157;153.752258;-125.604713
-147.556290;153.754349;-125.602837
-147.545547;153.763550;-125.597130
-147.535950;153.774185;-125.589867
-147.520401;153.791718;-125.572746
-147.497284;153.815903;-125.548531
-147.484131;153.829544;-125.534515
-147.490433;153.823212;-125.539009
-147.505005;153.807693;-125.553932
-147.516449;153.795639;-125.567848
