R;M;L
90.119675;101.474983;0.348979
90.127480;101.481270;0.359313
90.134392;101.475372;0.362713
90.140663;101.455688;0.360015
90.143524;101.425560;0.353510
90.138252;101.387604;0.342167
90.127083;101.344345;0.326090
90.117729;101.301453;0.310484
90.110954;101.259369;0.295483
90.103104;101.212601;0.274225
90.100845;101.164742;0.248799
90.109665;101.124260;0.228029
90.112129;101.082581;0.204695
90.088112;101.026550;0.163817
90.051109;100.970337;0.116951
90.031151;100.939369;0.091692
90.034966;100.932106;0.091734
90.050850;100.931412;0.100516
90.070007;100.931366;0.107006
90.082962;100.927208;0.104236
90.071884;100.901047;0.079953
90.033096;100.849701;0.034544
89.994286;100.803879;-0.004819
89.985146;100.790810;-0.012173
90.008904;100.808380;0.012356
90.048279;100.840576;0.050296
90.080704;100.870094;0.080888
90.086639;100.879936;0.088368
90.056366;100.859200;0.064832
90.004868;100.815338;0.022270
89.962761;100.772781;-0.013311
89.948387;100.752480;-0.026921
89.964737;100.762451;-0.015909
90.002388;100.793739;0.013745
90.037079;100.821266;0.041466
90.045914;100.827705;0.047121
90.028847;100.818275;0.032677
90.005440;100.805023;0.015900
89.993523;100.793800;0.008727
89.996689;100.789818;0.011453
90.008408;100.795631;0.020207
90.019638;100.803978;0.029076
90.023277;100.806778;0.031936
90.018684;100.805672;0.028953
90.012016;100.806450;0.026757
90.010330;100.809387;0.030228
90.013718;100.808014;0.034030
90.013138;100.796257;0.026809
90.000160;100.778313;0.007668
89.977066;100.763565;-0.013465
89.952904;100.754051;-0.030838
89.935219;100.745224;-0.043195
89.926865;100.734787;-0.049880
89.924614;100.722336;-0.055616
89.923897;100.708717;-0.065807
89.922928;100.697609;-0.077799
89.918701;100.691093;-0.086555
89.907326;100.687050;-0.091950
89.891197;100.682243;-0.096391
89.875893;100.672752;-0.103742
89.862701;100.655411;-0.117934
89.854630;100.637863;-0.133285
89.861176;100.637070;-0.135209
89.878654;100.651001;-0.124963
89.885147;100.653862;-0.122734
89.875389;100.639435;-0.132490
89.865158;100.628868;-0.139303
89.865623;100.632622;-0.137096
89.878983;100.643822;-0.127560
89.899559;100.657326;-0.112453
89.914215;100.669518;-0.099340
89.914429;100.672394;-0.097495
89.902863;100.662430;-0.106614
89.888893;100.648727;-0.117482
89.884453;100.646561;-0.119455
89.897820;100.662392;-0.106670
89.920914;100.683212;-0.087533
89.933502;100.688271;-0.080685
89.926430;100.672638;-0.094437
89.910126;100.650024;-0.117638
89.902519;100.639763;-0.129483
89.911736;100.651688;-0.118954
89.931473;100.677567;-0.095434
89.951477;100.701729;-0.072895
89.970673;100.721313;-0.051835
89.987823;100.736511;-0.034688
89.989754;100.735046;-0.037050
89.973862;100.716454;-0.056983
89.959831;100.703690;-0.069362
89.963318;100.712227;-0.061660
89.982002;100.734680;-0.042473
89.999115;100.750557;-0.028392
90.001190;100.749420;-0.028812
89.997543;100.745056;-0.033783
89.999062;100.748604;-0.032638
89.999741;100.752403;-0.028871
89.999298;100.755249;-0.022423
90.008705;100.766457;-0.007162
90.025627;100.783218;0.011809
90.032120;100.789246;0.018480
90.018028;100.774635;0.003156
89.999443;100.752541;-0.021326
90.001419;100.747383;-0.030824
90.021904;100.761307;-0.021339
90.036568;100.773262;-0.009416
90.035095;100.772583;-0.005658
90.028175;100.768875;-0.005774
90.021919;100.768791;-0.005930
90.008537;100.762238;-0.014987
89.983688;100.739967;-0.041272
89.956253;100.710464;-0.075305
89.938324;100.690086;-0.099628
89.930954;100.680847;-0.110513
89.926491;100.673767;-0.115599
89.928764;100.674339;-0.112313
89.947891;100.693497;-0.092191
89.971542;100.716660;-0.067179
89.975510;100.719254;-0.061794
89.957558;100.700294;-0.080221
89.936951;100.677406;-0.102582
89.932335;100.668320;-0.108356
89.945839;100.679543;-0.094314
89.966354;100.703224;-0.070703
89.987968;100.729820;-0.044467
90.008324;100.753662;-0.019847
90.014221;100.763496;-0.010318
89.997025;100.751350;-0.024952
89.970070;100.727463;-0.051086
89.953163;100.708076;-0.070088
89.953629;100.699860;-0.076834
89.963760;100.699295;-0.077329
89.969627;100.700188;-0.077528
89.970459;100.704994;-0.075399
89.975990;100.720505;-0.067285
89.985710;100.745613;-0.055532
89.994507;100.774223;-0.041016
90.005882;100.802277;-0.021322
90.021278;100.827934;-0.000242
90.025093;100.841324;0.007273
90.002281;100.830132;-0.008419
89.975090;100.812210;-0.025299
89.980629;100.821777;-0.012468
90.015488;100.857185;0.025830
90.050407;100.892754;0.067187
90.072739;100.917435;0.102035
90.077881;100.926559;0.121597
90.061249;100.911240;0.116995
90.036217;100.879166;0.100585
90.023094;100.851318;0.091681
90.024620;100.835739;0.091614
90.032204;100.826752;0.091667
90.033279;100.812965;0.079979
90.019844;100.787971;0.050123
90.003845;100.762161;0.016784
89.997734;100.744736;-0.004892
89.991768;100.725189;-0.023950
89.969772;100.691093;-0.055776
89.935440;100.650269;-0.095098
89.910919;100.624161;-0.121284
89.908577;100.621574;-0.128239
89.920540;100.633278;-0.126249
89.937569;100.648163;-0.117274
89.952789;100.656715;-0.099817
89.957901;100.654572;-0.085126
89.954071;100.650620;-0.084480
89.952560;100.654289;-0.093065
89.959694;100.662575;-0.096130
89.969475;100.668480;-0.086444
89.972336;100.671616;-0.073090
89.966431;100.678253;-0.073023
89.957115;100.694481;-0.097418
89.946930;100.722412;-0.146563
89.933472;100.764305;-0.209681
89.916252;100.813766;-0.260887
89.902473;100.848404;-0.255439
89.907066;100.858551;-0.142109
89.947945;100.864517;0.118094
90.038483;100.877769;0.549418
90.180557;100.884216;1.143470
90.358078;100.881790;1.817434
90.538330;100.887779;2.422174
90.685440;100.899109;2.801173
90.770172;100.881691;2.833463
90.770576;100.807304;2.490000
90.681831;100.683861;1.893615
90.529564;100.546516;1.257281
90.361534;100.440063;0.745007
90.220200;100.408478;0.416554
90.122490;100.464516;0.250095
90.064484;100.573097;0.179939
90.034676;100.681198;0.140508
90.018929;100.750847;0.097945
90.006607;100.776031;0.055132
89.996948;100.779312;0.028867
89.994415;100.784233;0.019947
89.999840;100.796326;0.013760
90.007423;100.809494;0.002700
90.011803;100.819099;-0.005788
90.013542;100.826607;-0.002558
90.015244;100.834396;0.008308
90.018517;100.842270;0.015783
90.025520;100.851723;0.018621
90.036102;100.863953;0.023966
90.047157;100.876091;0.034969
90.055283;100.884590;0.047764
90.057137;100.889290;0.055905
90.051712;100.891029;0.056009
90.044434;100.891098;0.051565
90.042793;100.892548;0.048831
90.047928;100.897743;0.050361
90.056335;100.908501;0.057118
90.065201;100.926620;0.070253
90.071663;100.947235;0.086106
90.073921;100.960930;0.098198
90.075104;100.967712;0.106119
90.081375;100.977150;0.114934
90.094879;100.992577;0.126197
90.109306;101.008987;0.136912
90.116447;101.024567;0.147188
90.116425;101.042976;0.160410
90.116165;101.063431;0.175355
90.117615;101.080345;0.186390
90.117958;101.092995;0.192792
90.119843;101.107574;0.201003
90.127769;101.128197;0.214509
90.138397;101.151642;0.229421
90.146690;101.173454;0.243402
90.152145;101.192451;0.257510
90.155113;101.210052;0.270107
90.157433;101.229218;0.280927
90.161728;101.252762;0.294456
90.168770;101.281754;0.313266
90.179886;101.317474;0.335792
90.193947;101.357323;0.358897
90.203613;101.393303;0.379261
90.203987;101.420494;0.395575
90.198143;101.440842;0.407711
90.191139;101.457916;0.414617
90.185585;101.472488;0.415925
90.182266;101.484947;0.413743
90.180519;101.498100;0.412394
90.179535;101.513100;0.414763
90.180290;101.527863;0.419879
90.185616;101.542244;0.427345
90.193718;101.554161;0.436414
90.198257;101.556572;0.441867
90.199821;101.548698;0.443040
90.203857;101.537277;0.446121
90.208313;101.522263;0.450645
90.209396;101.498390;0.450708
90.209999;101.465134;0.444559
90.208771;101.424171;0.430751
90.199844;101.376976;0.407655
90.186203;101.326645;0.379077
90.175735;101.276718;0.350456
90.170158;101.231049;0.324299
90.167145;101.192497;0.301892
90.163528;101.157959;0.281532
90.156326;101.121597;0.258263
90.147522;101.086678;0.233032
90.140709;101.060799;0.212502
90.134270;101.042274;0.197690
90.128632;101.026176;0.186235
90.128548;101.013725;0.179335
90.133858;101.006218;0.176578
90.141136;101.001656;0.174687
90.148849;100.997765;0.172624
90.154251;100.993599;0.170677
90.153893;100.990219;0.169394
90.147575;100.988014;0.170060
90.138824;100.985916;0.172680
90.133698;100.985023;0.176209
90.135323;100.986580;0.179947
90.139603;100.988594;0.182980
90.142433;100.988823;0.184554
90.147041;100.988312;0.186321
90.157288;100.989868;0.191341
90.169716;100.994339;0.199743
90.178574;101.000008;0.209065
90.181076;101.005280;0.217453
90.177017;101.009888;0.223654
90.169266;101.013504;0.226595
90.163116;101.014954;0.226895
90.162468;101.015274;0.227202
90.167213;101.015518;0.228296
90.172615;101.014030;0.227554
90.172691;101.008408;0.222769
90.164116;100.997368;0.212892
90.149605;100.983238;0.199512
90.137924;100.972046;0.188639
90.134064;100.966225;0.183119
90.134476;100.962433;0.180713
90.137573;100.961052;0.181960
90.145798;100.964951;0.187550
90.155540;100.970818;0.192710
90.159592;100.972679;0.193316
90.158737;100.971504;0.191824
90.159798;100.972832;0.193128
90.164856;100.977936;0.198055
90.169899;100.982948;0.203682
90.172089;100.985321;0.207607
90.173843;100.986732;0.209872
90.178909;100.989059;0.211970
90.185280;100.991051;0.213301
90.188370;100.990372;0.211568
90.189880;100.988358;0.208302
90.194206;100.988045;0.207632
90.201927;100.990028;0.210696
90.210732;100.992500;0.215024
90.218147;100.993912;0.217630
90.221893;100.994766;0.218401
90.218124;100.993927;0.216723
90.204247;100.987289;0.209061
90.189087;100.977585;0.198606
90.184875;100.972824;0.194092
90.190697;100.972687;0.195344
90.197739;100.973076;0.196875
90.200058;100.974098;0.197792
90.194824;100.974525;0.197113
90.184731;100.972336;0.193480
90.179108;100.971474;0.190907
90.184212;100.975708;0.193595
90.195610;100.981316;0.198881
90.203514;100.983040;0.201653
90.204910;100.982170;0.202128
90.203911;100.981934;0.202722
90.201202;100.979828;0.200726
90.194511;100.974701;0.194179
90.187523;100.971535;0.188258
90.183525;100.971764;0.186169
90.179657;100.971596;0.184871
90.176674;100.971848;0.183693
90.179222;100.974121;0.184621
90.185051;100.974457;0.185836
90.186729;100.969536;0.183747
90.181671;100.961227;0.178203
90.173126;100.953392;0.171912
90.165504;100.947807;0.166209
90.161385;100.943748;0.160851
90.160675;100.940277;0.156609
90.159477;100.936684;0.153135
90.153358;100.931610;0.148291
90.144585;100.926331;0.142693
90.139946;100.924629;0.139030
90.140121;100.926437;0.136901
90.139381;100.926582;0.133366
90.133850;100.921150;0.127363
90.125626;100.912498;0.120586
90.119202;100.904968;0.114319
90.116287;100.899681;0.108011
90.119385;100.897926;0.103915
90.131828;100.902763;0.106926
90.146584;100.910088;0.114732
90.148239;100.911751;0.119023
90.133942;100.907082;0.117623
90.115265;100.900055;0.113212
90.100830;100.891441;0.105505
90.091759;100.881104;0.094765
90.088791;100.871284;0.085134
90.091217;100.865173;0.079782
90.094910;100.863434;0.078325
90.093735;100.861832;0.076910
90.082886;100.854736;0.070346
90.066010;100.843079;0.058451
90.052200;100.831932;0.045588
90.043556;100.822365;0.034353
90.036369;100.813759;0.025378
90.030373;100.806725;0.018690
90.026917;100.800789;0.013276
90.023430;100.794067;0.007583
90.017578;100.786217;0.000583
90.012650;100.781151;-0.005230
90.013382;100.783417;-0.004978
90.017960;100.790054;0.000975
90.020226;100.793625;0.005585
90.018486;100.792114;0.004296
90.017906;100.792328;0.001817
90.022842;100.801514;0.005306
90.030487;100.817490;0.014434
90.036980;100.833878;0.024294
90.040047;100.846489;0.030380
90.034622;100.850533;0.027328
90.018616;100.843559;0.014095
89.998688;100.830498;-0.002232
89.983002;100.819427;-0.012923
89.975021;100.816452;-0.012383
89.973740;100.821526;-0.000547
89.976219;100.829193;0.017291
89.978432;100.835915;0.034591
89.974327;100.837608;0.043978
89.959938;100.825783;0.039384
89.939842;100.796494;0.022532
89.922241;100.757622;0.001586
89.910858;100.721916;-0.017385
89.905083;100.695930;-0.033876
89.902153;100.677673;-0.049957
89.896660;100.661942;-0.068990
89.882065;100.643036;-0.095694
89.858429;100.615875;-0.130181
89.835869;100.584106;-0.162506
89.824127;100.560226;-0.180969
89.821228;100.551262;-0.187227
89.819023;100.550812;-0.194477
89.815323;100.549561;-0.207103
89.811592;100.543922;-0.214934
89.807396;100.534813;-0.212342
89.803101;100.527786;-0.207510
89.802437;100.531143;-0.208596
89.808746;100.545158;-0.212380
89.820854;100.558388;-0.209427
89.833923;100.561249;-0.196523
89.843475;100.559387;-0.182191
89.849159;100.567894;-0.178869
89.850700;100.593536;-0.194143
89.846153;100.634766;-0.230500
89.837212;100.692047;-0.280897
89.829613;100.755890;-0.320435
89.830338;100.803299;-0.309550
89.847603;100.827248;-0.204564
89.888603;100.841606;0.032724
89.959824;100.850288;0.426833
90.070305;100.849075;0.980027
90.224159;100.853477;1.642756
90.400063;100.883888;2.271450
90.555161;100.929253;2.667398
90.654312;100.951180;2.704012
90.677055;100.914825;2.386524
90.612000;100.810585;1.820585
90.473610;100.656609;1.179250
90.305031;100.496658;0.634469
90.151695;100.394135;0.272608
90.039787;100.389015;0.085831
89.970680;100.455833;0.011679
89.930199;100.535484;-0.020760
89.903305;100.590271;-0.049028
89.879982;100.611961;-0.077114
89.857361;100.609978;-0.102564
89.839592;100.604012;-0.126477
89.832115;100.606873;-0.149075
89.835083;100.613937;-0.167076
89.841751;100.615341;-0.178057
89.843040;100.608368;-0.186818
89.835533;100.597931;-0.199264
89.824005;100.592484;-0.211123
89.812683;100.596001;-0.213702
89.802483;100.602249;-0.207526
89.794708;100.602501;-0.201260
89.789635;100.596413;-0.200788
89.785141;100.590508;-0.205016
89.780197;100.588783;-0.210715
89.774879;100.589630;-0.216057
89.770981;100.592278;-0.217162
89.773781;100.601189;-0.207789
89.786293;100.618881;-0.188976
89.803581;100.639046;-0.171497
89.818840;100.655701;-0.160994
89.830002;100.671776;-0.151142
89.837616;100.689705;-0.136773
89.843727;100.705254;-0.121259
89.852036;100.716591;-0.107799
89.863403;100.727707;-0.094804
89.871101;100.738998;-0.084341
89.866280;100.744637;-0.082460
89.851707;100.745590;-0.086051
89.840645;100.749832;-0.085440
89.839920;100.758827;-0.079833
89.844414;100.768539;-0.074195
89.848305;100.778679;-0.068253
89.849693;100.790611;-0.060190
89.848228;100.805191;-0.050919
89.845680;100.823929;-0.039421
89.847351;100.846451;-0.022082
89.859100;100.872032;0.002577
89.879631;100.900833;0.030079
89.896767;100.930511;0.052639
89.903267;100.960251;0.069453
89.907845;100.992241;0.086733
89.919891;101.024658;0.107159
89.935699;101.054245;0.129612
89.948219;101.082275;0.153975
89.958900;101.111099;0.179793
89.970436;101.140839;0.204082
89.980103;101.170944;0.224435
89.988747;101.202698;0.242766
90.000679;101.234932;0.260014
90.014679;101.261505;0.272124
90.026314;101.278519;0.277177
90.033020;101.286858;0.279061
90.036484;101.288544;0.282030
90.039925;101.283875;0.286785
90.044304;101.272400;0.291235
90.047623;101.254524;0.290912
90.046822;101.230408;0.281562
90.040817;101.199257;0.264206
90.030052;101.160477;0.242505
90.014412;101.115471;0.218424
89.995575;101.067627;0.192003
89.975891;101.016495;0.159229
89.954491;100.959984;0.115986
89.930199;100.901428;0.065310
89.906090;100.846886;0.014329
89.883194;100.798737;-0.032496
89.856194;100.754143;-0.074570
89.824036;100.711258;-0.112278
89.793816;100.672150;-0.145637
89.769386;100.637833;-0.174959
89.753159;100.608055;-0.198733
89.749481;100.585747;-0.214478
89.754745;100.572289;-0.224280
89.756271;100.562187;-0.233788
89.747429;100.548721;-0.246195
89.732315;100.533531;-0.259517
89.718872;100.524544;-0.267871
89.712074;100.525070;-0.267615
89.711044;100.529694;-0.262024
89.712112;100.534019;-0.256281
89.713142;100.538177;-0.251814
89.714638;100.541138;-0.247587
89.719002;100.542244;-0.242585
89.727646;100.544510;-0.236166
89.738785;100.551353;-0.227973
89.746536;100.559975;-0.221288
89.744949;100.562233;-0.222008
89.738007;100.557953;-0.228575
89.735909;100.554916;-0.232709
89.740265;100.555771;-0.231074
89.745056;100.558014;-0.226365
89.746834;100.561172;-0.221419
89.746262;100.563568;-0.218812
89.745369;100.561501;-0.221127
89.746712;100.555588;-0.226528
89.752007;100.551575;-0.228108
89.759048;100.551155;-0.224123
89.761330;100.549416;-0.222508
89.756638;100.544388;-0.228008
89.749725;100.538765;-0.237316
89.743912;100.531776;-0.249482
89.739441;100.524086;-0.263671
89.736679;100.521927;-0.271427
89.734337;100.525635;-0.267823
89.729439;100.527557;-0.260616
89.723183;100.524780;-0.258186
89.719131;100.520348;-0.261141
89.716972;100.516823;-0.267479
89.715965;100.515938;-0.274801
89.716240;100.515633;-0.281309
89.714722;100.511192;-0.286511
89.710770;100.502869;-0.288447
89.709938;100.495468;-0.285998
89.716324;100.493378;-0.281507
89.726471;100.498032;-0.277268
89.736519;100.507713;-0.272550
89.746727;100.518692;-0.266275
89.754196;100.524155;-0.262899
89.754211;100.520393;-0.266614
89.752632;100.515671;-0.270955
89.757729;100.517487;-0.269064
89.766083;100.522324;-0.264757
89.770462;100.525589;-0.262180
89.770897;100.528641;-0.259063
89.770294;100.533226;-0.253939
89.770515;100.538239;-0.248449
89.773926;100.542587;-0.243054
89.780624;100.545677;-0.237655
89.784943;100.546143;-0.234894
89.781837;100.542648;-0.237624
89.775612;100.537994;-0.243499
89.775108;100.538788;-0.246258
89.781639;100.546181;-0.243852
89.789749;100.553741;-0.239878
89.796738;100.558105;-0.236377
89.801704;100.560822;-0.233553
89.800484;100.561371;-0.233419
89.792961;100.560715;-0.234735
89.787109;100.562027;-0.231661
89.788353;100.565094;-0.222568
89.793686;100.569511;-0.211664
89.798691;100.576942;-0.202610
89.805031;100.586914;-0.195074
89.815964;100.597519;-0.186735
89.828491;100.607086;-0.179377
89.837372;100.613434;-0.176985
89.844650;100.617104;-0.176268
89.855949;100.622643;-0.170050
89.870476;100.632179;-0.158597
89.882729;100.642715;-0.147065
89.889908;100.650894;-0.137186
89.892349;100.655289;-0.130266
89.891304;100.656311;-0.129938
89.890930;100.656708;-0.135302
89.895699;100.659653;-0.138648
89.906410;100.665573;-0.132973
89.919556;100.673126;-0.118648
89.930000;100.681801;-0.102591
89.934280;100.690948;-0.090963
89.932976;100.697716;-0.085250
89.928268;100.698547;-0.086485
89.924034;100.693825;-0.093810
89.923187;100.688164;-0.101008
89.922417;100.684135;-0.104920
89.919868;100.682487;-0.107101
89.921211;100.686623;-0.105340
89.928055;100.697212;-0.097920
89.934250;100.706612;-0.089656
89.936424;100.708717;-0.084214
89.937508;100.707291;-0.079873
89.939415;100.708298;-0.076025
89.942230;100.710823;-0.075117
89.947441;100.712311;-0.076474
89.957153;100.714851;-0.074504
89.969383;100.722359;-0.066414
89.977730;100.734772;-0.056318
89.981560;100.749588;-0.047112
89.988396;100.767151;-0.036359
90.002251;100.788567;-0.023604
90.018944;100.808868;-0.012626
90.031853;100.822212;-0.004727
90.035065;100.830490;0.003497
90.027664;100.839485;0.014388
90.017761;100.851654;0.027330
90.017044;100.867325;0.043277
90.029594;100.886177;0.064616
90.049774;100.905777;0.090449
90.067566;100.921021;0.114944
90.073265;100.924377;0.129873
90.062195;100.909592;0.129441
90.039825;100.878601;0.114453
90.018372;100.842606;0.092304
90.006500;100.813614;0.071458
90.003799;100.794785;0.055398
90.004791;100.783028;0.043705
90.005348;100.775337;0.033096
90.000740;100.762634;0.014171
89.986977;100.735100;-0.017417
89.967728;100.700775;-0.049728
89.950508;100.676987;-0.071635
89.938507;100.667931;-0.085070
89.933090;100.666626;-0.093212
89.934677;100.666214;-0.096120
89.940804;100.663483;-0.095221
89.946594;100.660233;-0.093300
89.947662;100.660561;-0.092420
89.945763;100.665405;-0.090984
89.946617;100.670082;-0.087530
89.949883;100.669128;-0.086442
89.951645;100.663071;-0.090570
89.951996;100.659653;-0.095450
89.951714;100.670265;-0.098376
89.948502;100.703773;-0.106666
89.941101;100.761993;-0.134372
89.930992;100.837395;-0.182845
89.924561;100.910286;-0.215871
89.934616;100.961510;-0.169964
89.972679;100.991966;0.009330
90.042122;101.006393;0.359867
90.143410;100.994942;0.891918
90.274521;100.966469;1.541044
90.421410;100.964577;2.163606
90.558167;101.016235;2.599814
90.662575;101.098465;2.737824
90.721695;101.164177;2.549495
90.723160;101.170219;2.093901
90.654831;101.087822;1.493593
90.526810;100.921448;0.906098
90.380226;100.726875;0.467564
90.253731;100.584702;0.216072
90.160980;100.541542;0.102535
90.105347;100.582726;0.071095
90.083183;100.659142;0.080194
90.077873;100.727837;0.090245
90.072289;100.770828;0.082315
90.061806;100.790436;0.065753
90.051125;100.798141;0.054164
90.043945;100.804451;0.047951
90.038872;100.811127;0.040506
90.033829;100.814888;0.031491
90.031601;100.816696;0.028237
90.035431;100.820374;0.033469
90.042694;100.826668;0.040753
90.048569;100.835144;0.045873
90.051765;100.845757;0.052213
90.054276;100.856377;0.063578
90.057365;100.864372;0.078085
90.061256;100.869728;0.088481
90.065094;100.873932;0.089819
90.068520;100.877457;0.086181
90.070885;100.878670;0.083876
90.069992;100.877953;0.084356
90.068344;100.881706;0.089193
90.071075;100.892868;0.099372
90.074669;100.903755;0.108587
90.073212;100.908440;0.111038
90.070793;100.911629;0.111342
90.072685;100.919106;0.117028
90.076675;100.930519;0.128496
90.081093;100.942772;0.141314
90.087631;100.954697;0.152801
90.094116;100.965919;0.162156
90.094833;100.975067;0.168327
90.089844;100.983505;0.174026
90.085205;100.994667;0.184021
90.084175;101.007484;0.196466
90.085747;101.019775;0.207335
90.090050;101.032791;0.217285
90.096161;101.045799;0.227210
90.099937;101.058167;0.237174
90.100273;101.072472;0.248835
90.102524;101.090607;0.263348
90.109230;101.110588;0.279342
90.116066;101.129990;0.294570
90.120712;101.149643;0.309104
90.124374;101.171104;0.324473
90.125763;101.191734;0.340433
90.124969;101.210663;0.356609
90.127693;101.232689;0.374657
90.137077;101.259438;0.394294
90.147163;101.283989;0.410168
90.149185;101.299919;0.416990
90.142632;101.307137;0.415667
90.134140;101.308846;0.410978
90.128128;101.308258;0.406265
90.124329;101.307983;0.403256
90.122238;101.308945;0.403338
90.122925;101.309128;0.405551
90.125420;101.304695;0.406459
90.128571;101.294891;0.405399
90.132988;101.282265;0.404241
90.137405;101.266418;0.401179
90.138733;101.245918;0.392682
90.135551;101.221130;0.377367
90.127197;101.190392;0.353903
90.117287;101.153633;0.323483
90.113457;101.117836;0.292664
90.115349;101.088036;0.266111
90.114525;101.060471;0.241659
90.107162;101.031906;0.216080
90.095032;101.003998;0.189185
90.079620;100.977081;0.162038
90.064301;100.951294;0.136613
90.054222;100.929306;0.115831
90.051674;100.912781;0.101508
90.055908;100.902855;0.094078
90.065155;100.900841;0.093289
90.075417;100.903374;0.096226
90.080109;100.903534;0.097454
90.077095;100.899765;0.095400
90.071571;100.896263;0.094030
90.068565;100.894493;0.094648
90.068588;100.893021;0.094358
90.072273;100.893280;0.094475
90.080605;100.897446;0.099284
90.090057;100.901772;0.105990
90.094620;100.901024;0.107972
90.093040;100.897346;0.106112
90.088928;100.895332;0.105172
90.083885;100.895050;0.104719
90.077858;100.894615;0.103588
90.072662;100.894028;0.104600
90.070763;100.893417;0.107853
90.072540;100.892632;0.109209
90.076118;100.892006;0.107381
90.076973;100.889877;0.103218
90.072243;100.883705;0.096610
90.064705;100.875343;0.089975
90.058144;100.868309;0.086419
90.052673;100.862198;0.084333
90.047890;100.855728;0.080863
90.043594;100.851074;0.076185
90.037468;100.848389;0.071109
90.029396;100.844353;0.066094
90.024010;100.839226;0.062437
90.024414;100.835579;0.060678
90.028961;100.834015;0.060304
90.035835;100.834976;0.061595
90.043434;100.838219;0.064442
90.047806;100.841331;0.067022
90.045082;100.842369;0.067147
90.036919;100.839325;0.063748
90.028374;100.831215;0.057230
90.020973;100.819954;0.048660
90.014275;100.808998;0.039979
90.010780;100.801392;0.033889
90.013268;100.798553;0.031737
90.020584;100.799927;0.032175
90.027466;100.801689;0.031235
90.029312;100.800011;0.027029
90.028236;100.797012;0.023604
90.027641;100.795914;0.022925
90.025627;100.794220;0.020948
90.023010;100.791634;0.018044
90.025146;100.792908;0.018508
90.028519;100.795258;0.019266
90.024712;100.791946;0.014957
90.015228;100.785393;0.008460
90.007111;100.781387;0.004903
90.003738;100.779572;0.003916
90.006104;100.779076;0.003750
90.011879;100.780441;0.004362
90.015114;100.781570;0.004633
90.012878;100.780251;0.002743
90.008087;100.777412;-0.000856
90.004036;100.774620;-0.003896
90.002075;100.772446;-0.004964
90.003883;100.772629;-0.003801
90.008881;100.775383;-0.001869
90.011429;100.776749;-0.002710
90.009186;100.774956;-0.007030
90.006721;100.772980;-0.011578
90.007156;100.771454;-0.014685
90.008751;100.769135;-0.016596
90.008682;100.765938;-0.017943
90.006233;100.762398;-0.020325
90.004692;100.761078;-0.022500
90.005867;100.763451;-0.021687
90.005211;100.765335;-0.020566
90.000641;100.764542;-0.021955
89.998085;100.764542;-0.022491
90.000275;100.766312;-0.020050
90.003319;100.767166;-0.018136
90.003059;100.764923;-0.020311
89.998894;100.759933;-0.025119
89.992859;100.754898;-0.029418
89.985374;100.749649;-0.034977
89.977989;100.743958;-0.041969
89.977364;100.743889;-0.043235
89.985222;100.751030;-0.036657
89.992729;100.757301;-0.030213
89.991035;100.756027;-0.031072
89.980423;100.748222;-0.039134
89.969475;100.738953;-0.049108
89.966049;100.732666;-0.055567
89.970016;100.730621;-0.055811
89.975830;100.732643;-0.050476
89.979179;100.737358;-0.043482
89.978874;100.741150;-0.039867
89.975044;100.740051;-0.042389
89.970779;100.735817;-0.048108
89.969833;100.733437;-0.050421
89.971657;100.734505;-0.047013
89.972969;100.736832;-0.042032
89.972786;100.738373;-0.039200
89.972443;100.739876;-0.038137
89.973541;100.741997;-0.038135
89.976929;100.743042;-0.038727
89.980324;100.742920;-0.038493
89.979637;100.742928;-0.037387
89.976234;100.743263;-0.036467
89.975319;100.743011;-0.036737
89.977280;100.741837;-0.037964
89.980438;100.742554;-0.036645
89.982040;100.746880;-0.031531
89.977470;100.750443;-0.027868
89.968391;100.750374;-0.028794
89.962936;100.749550;-0.031093
89.964493;100.750633;-0.032325
89.972534;100.756844;-0.031504
89.986923;100.772736;-0.024673
90.005623;100.798073;-0.008618
90.024254;100.827873;0.013422
90.038086;100.854980;0.032795
90.044205;100.873055;0.042381
90.045357;100.881660;0.044155
90.045479;100.885086;0.045315
90.044670;100.886269;0.048162
90.044319;100.889206;0.054464
90.049446;100.897682;0.069779
90.057686;100.908096;0.092316
90.059731;100.914642;0.112729
90.052513;100.916100;0.125274
90.039391;100.907928;0.126956
90.020729;100.883308;0.115200
89.996841;100.844620;0.092052
89.973816;100.803612;0.063728
89.958351;100.771080;0.036616
89.950485;100.750504;0.015091
89.945908;100.738335;-0.001269
89.940674;100.726898;-0.018996
89.931396;100.708138;-0.043298
89.916626;100.679703;-0.070824
89.897537;100.647171;-0.096260
89.878326;100.620834;-0.118020
89.865601;100.608704;-0.134323
89.861511;100.607803;-0.144650
89.862366;100.606812;-0.150254
89.866051;100.601021;-0.149768
89.871559;100.597244;-0.144613
89.875916;100.601074;-0.142493
89.877365;100.608849;-0.147081
89.877716;100.612335;-0.151557
89.878738;100.608650;-0.148184
89.879196;100.604073;-0.141567
89.877090;100.609039;-0.145365
89.872566;100.628693;-0.168084
89.864273;100.661827;-0.210438
89.850693;100.710632;-0.265029
89.838844;100.772736;-0.303980
89.840057;100.827942;-0.280038
89.861809;100.862816;-0.148997
89.909332;100.886467;0.121678
89.991829;100.900818;0.555360
90.120529;100.899178;1.142817
90.294617;100.898514;1.806291
90.487129;100.924576;2.397971
90.652458;100.967377;2.748292
90.751350;100.981720;2.743616
