R;M;L
49.855881;36.422737;64.036461
49.843155;36.405418;64.005432
49.835320;36.390354;63.984993
49.833267;36.382595;63.975998
49.832455;36.378601;63.970623
49.831932;36.374260;63.966267
49.833576;36.369820;63.964214
49.835129;36.365952;63.962215
49.834126;36.363247;63.957935
49.831753;36.362644;63.952312
49.829273;36.363659;63.946812
49.826885;36.364437;63.943001
49.824409;36.363029;63.941792
49.821991;36.359840;63.941509
49.821938;36.359127;63.941696
49.826431;36.364586;63.945389
49.832912;36.373363;63.952763
49.836658;36.378735;63.959286
49.836338;36.377544;63.961441
49.834591;36.373329;63.958233
49.834778;36.374500;63.949837
49.841373;36.390636;63.939781
49.857330;36.423771;63.936993
49.873158;36.457848;63.947117
49.870110;36.473030;63.968372
49.845222;36.475548;64.010551
49.812489;36.484146;64.102577
49.782509;36.494156;64.262314
49.767391;36.493198;64.476830
49.787766;36.483562;64.713158
49.846748;36.451241;64.915733
49.919025;36.366302;65.010643
49.986534;36.245739;64.964935
50.054554;36.146393;64.822304
50.121380;36.092838;64.654091
50.168446;36.074333;64.506615
50.182777;36.078541;64.393440
50.165283;36.093941;64.305191
50.125500;36.115887;64.227432
50.075253;36.149403;64.155998
50.024971;36.194935;64.097336
49.987709;36.251122;64.064728
49.972370;36.317661;64.065140
49.969582;36.383015;64.084579
49.963955;36.431217;64.100990
49.954700;36.461349;64.105888
49.948483;36.482521;64.104095
49.945759;36.497139;64.102440
49.944111;36.502815;64.103828
49.942448;36.501122;64.105385
49.939785;36.497356;64.103615
49.937630;36.499073;64.102081
49.936993;36.509712;64.106277
49.934593;36.521915;64.113724
49.930950;36.528381;64.119118
49.932106;36.532368;64.123383
49.937481;36.538383;64.129257
49.941357;36.543789;64.136337
49.943481;36.546711;64.143303
49.946793;36.551174;64.150215
49.951126;36.558964;64.158020
49.953125;36.564953;64.165375
49.951790;36.566582;64.169975
49.951912;36.569244;64.174881
49.956173;36.576588;64.184906
49.959820;36.584518;64.197281
49.960163;36.589802;64.207092
49.959644;36.593739;64.214806
49.957951;36.596966;64.222572
49.954117;36.600426;64.232101
49.951519;36.607876;64.244858
49.953281;36.620544;64.260742
49.956711;36.633106;64.276344
49.956585;36.640060;64.288223
49.953758;36.644100;64.298958
49.954521;36.652679;64.315567
49.958813;36.666603;64.339493
49.961746;36.681160;64.365738
49.965057;36.695126;64.392235
49.969402;36.706108;64.417000
49.968586;36.709637;64.435486
49.964813;36.711575;64.451164
49.967281;36.722290;64.471703
49.975376;36.740482;64.496407
49.982002;36.757492;64.518814
49.984627;36.767551;64.535973
49.985107;36.770111;64.548721
49.985783;36.769188;64.558907
49.986813;36.767639;64.566292
49.986450;36.762745;64.567329
49.984314;36.752430;64.558716
49.981934;36.738171;64.541992
49.979080;36.719509;64.519432
49.974415;36.696308;64.490639
49.968674;36.672783;64.456093
49.961086;36.650578;64.416336
49.947926;36.625526;64.368927
49.929241;36.594772;64.313782
49.910713;36.562576;64.258102
49.897778;36.536610;64.211357
49.891338;36.517658;64.175529
49.887657;36.500465;64.144531
49.881123;36.481323;64.113686
49.869888;36.460922;64.083199
49.858334;36.443783;64.056999
49.849117;36.431477;64.036331
49.840488;36.420506;64.018410
49.834091;36.411747;64.003830
49.833015;36.408661;63.995201
49.834251;36.407906;63.989849
49.835110;36.405682;63.986519
49.836662;36.403366;63.986813
49.836514;36.400684;63.987083
49.832714;36.396313;63.983566
49.828949;36.391853;63.979317
49.827408;36.388790;63.976147
49.827915;36.388985;63.973934
49.831486;36.393772;63.975063
49.836243;36.397915;63.978413
49.837143;36.395115;63.978455
49.833839;36.388958;63.975224
49.831230;36.387417;63.974247
49.831097;36.390415;63.976627
49.830544;36.392853;63.978329
49.827969;36.393490;63.977119
49.825497;36.392700;63.973881
49.826389;36.390335;63.971718
49.830486;36.387821;63.972534
49.835896;36.388454;63.976379
49.842289;36.393597;63.982635
49.846111;36.399117;63.987770
49.843937;36.401016;63.988716
49.840687;36.401291;63.988541
49.842167;36.402565;63.990196
49.848328;36.404884;63.993725
49.856495;36.408390;63.999321
49.862995;36.412636;64.004616
49.864658;36.415539;64.005791
49.861423;36.414799;64.002403
49.855488;36.410198;63.996811
49.849728;36.404808;63.991859
49.846458;36.402744;63.990520
49.845833;36.405418;63.993694
49.846241;36.410057;63.998444
49.846779;36.414165;64.001831
49.848270;36.417469;64.004730
49.849819;36.416302;64.005997
49.848633;36.407253;64.002037
49.846249;36.397381;63.996204
49.846447;36.394958;63.994320
49.849133;36.397919;63.995502
49.853416;36.402477;63.997555
49.858238;36.407730;64.000671
49.861244;36.412262;64.003929
49.861443;36.414249;64.005707
49.859253;36.413002;64.004921
49.856285;36.410614;64.002045
49.854176;36.409012;63.997742
49.852104;36.406784;63.992367
49.849857;36.403824;63.987518
49.849518;36.402367;63.985283
49.852413;36.403755;63.986618
49.856907;36.407341;63.990681
49.860161;36.410320;63.994450
49.860500;36.410843;63.995647
49.857918;36.409611;63.993519
49.853737;36.406677;63.988831
49.849709;36.402199;63.983707
49.846657;36.397499;63.979156
49.844952;36.392986;63.975086
49.843880;36.387543;63.971539
49.841370;36.382107;63.968178
49.839027;36.380035;63.965714
49.839828;36.380707;63.964901
49.841434;36.380234;63.964104
49.840420;36.378708;63.962070
49.836563;36.377228;63.958591
49.830341;36.373344;63.953690
49.823013;36.367516;63.948746
49.818058;36.363945;63.945538
49.817341;36.362843;63.943913
49.818268;36.361042;63.941788
49.816910;36.357918;63.938148
49.813576;36.355568;63.934315
49.812164;36.356014;63.932667
49.813442;36.359219;63.934116
49.814529;36.362617;63.936687
49.815964;36.363708;63.938862
49.819069;36.362915;63.940769
49.819893;36.361053;63.940819
49.815792;36.358204;63.937431
49.812218;36.357033;63.934284
49.814625;36.361450;63.936901
49.821007;36.369930;63.943867
49.826378;36.376133;63.949120
49.830082;36.377430;63.951397
49.833637;36.376541;63.953560
49.834961;36.374920;63.954208
49.831902;36.370777;63.950806
49.827576;36.365017;63.946735
49.825977;36.361633;63.946270
49.826210;36.360764;63.946957
49.824722;36.359737;63.944752
49.823185;36.360325;63.942764
49.826637;36.365616;63.946121
49.833145;36.372341;63.952435
49.836124;36.375198;63.955688
49.835217;36.374744;63.954830
49.833317;36.373779;63.951939
49.829552;36.372177;63.947395
49.823784;36.369537;63.942326
49.821301;36.367630;63.940723
49.826176;36.368793;63.944950
49.834019;36.370892;63.951382
49.837486;36.369728;63.954281
49.836205;36.367886;63.953251
49.833378;36.369221;63.951748
49.827858;36.369347;63.949551
49.818745;36.364132;63.943691
49.810123;36.357212;63.935696
49.806606;36.352757;63.929794
49.809090;36.351208;63.928257
49.815487;36.353001;63.931644
49.823280;36.358536;63.939247
49.830437;36.365437;63.947586
49.834133;36.370289;63.952415
49.833748;36.373268;63.953876
49.833420;36.378254;63.956089
49.837341;36.388386;63.962181
49.845192;36.402969;63.972427
49.852657;36.418385;63.984718
49.856068;36.431557;63.995659
49.856346;36.442356;64.004005
49.856884;36.452614;64.012451
49.860409;36.465527;64.025139
49.866901;36.481766;64.041695
49.873756;36.496998;64.057678
49.879250;36.508675;64.073067
49.883579;36.518230;64.092018
49.886269;36.524296;64.113281
49.887127;36.521938;64.128860
49.885643;36.508118;64.131477
49.879196;36.482769;64.119194
49.868721;36.450310;64.096413
49.859783;36.419697;64.071800
49.854931;36.398357;64.052849
49.854580;36.389706;64.043121
49.857273;36.391277;64.038544
49.857357;36.393078;64.028267
49.852146;36.387077;64.008530
49.845432;36.374672;63.986740
49.840275;36.361427;63.969654
49.837959;36.352962;63.959488
49.839886;36.352299;63.955437
49.844059;36.355705;63.952560
49.845806;36.356632;63.947311
49.845196;36.354549;63.943321
49.844479;36.353004;63.942909
49.842319;36.351624;63.941212
49.838394;36.349152;63.937000
49.836433;36.348843;63.935848
49.838520;36.351913;63.939472
49.841518;36.353607;63.942600
49.842224;36.352993;63.942177
49.841026;36.354500;63.940521
49.839352;36.357441;63.939949
49.838795;36.358795;63.941719
49.839527;36.358845;63.943626
49.838867;36.357262;63.940220
49.838146;36.357399;63.933491
49.843735;36.369980;63.930344
49.858814;36.401485;63.930759
49.878201;36.440712;63.932514
49.886795;36.463268;63.936779
49.872566;36.460873;63.950764
49.843544;36.455894;63.998920
49.814667;36.464840;64.113106
49.794163;36.475384;64.306297
49.796341;36.477749;64.560303
49.833519;36.468182;64.817673
49.891556;36.419247;64.992516
49.946682;36.312153;65.024353
49.998741;36.185314;64.924194
50.059147;36.093967;64.755951
50.117615;36.049526;64.582161
50.149651;36.034683;64.434166
50.147079;36.037083;64.317169
50.117863;36.048981;64.224152
50.073032;36.069592;64.146111
50.027927;36.108490;64.083748
49.994648;36.166790;64.046349
49.971592;36.231949;64.036087
49.953182;36.296455;64.043930
49.937855;36.356152;64.056358
49.924595;36.399490;64.062126
49.916065;36.424351;64.062637
49.917450;36.445553;64.068253
49.924625;36.466530;64.079010
49.927799;36.474380;64.085083
49.924847;36.469444;64.083809
49.920269;36.466526;64.080956
49.917717;36.471825;64.081467
49.917648;36.479580;64.085709
49.916237;36.484306;64.089714
49.909798;36.485378;64.090126
49.902588;36.486050;64.089996
49.902313;36.491020;64.095146
49.909317;36.501575;64.105797
49.917076;36.514389;64.117516
49.920361;36.524593;64.127243
49.919155;36.529774;64.134377
49.918289;36.533741;64.141258
49.921333;36.541119;64.151268
49.925945;36.548985;64.163017
49.929096;36.553593;64.172897
49.930870;36.557640;64.180717
49.929813;36.561905;64.186447
49.923645;36.561916;64.188591
49.918011;36.561256;64.193359
49.922550;36.570904;64.210800
49.935078;36.589695;64.237556
49.944923;36.606255;64.261131
49.948833;36.618538;64.279366
49.951130;36.632271;64.298264
49.954018;36.647251;64.319145
49.956127;36.659897;64.338791
49.957302;36.670959;64.357094
49.958420;36.682030;64.376007
49.959614;36.692467;64.396355
49.962013;36.703999;64.419861
49.966957;36.718857;64.448296
49.973099;36.734447;64.478867
49.978741;36.747356;64.506790
49.983608;36.757500;64.528717
49.986511;36.765270;64.543976
49.987156;36.770630;64.556549
49.989437;36.774460;64.570953
49.998386;36.779415;64.588089
50.013321;36.787159;64.605484
50.026794;36.792690;64.615898
50.032257;36.789310;64.612625
50.030891;36.778534;64.598465
50.027199;36.764755;64.579285
50.021976;36.747654;64.554749
50.015095;36.726448;64.521790
50.008442;36.702782;64.479752
50.000954;36.677074;64.429611
49.990784;36.650879;64.376038
49.980461;36.626865;64.325607
49.972195;36.603561;64.281906
49.965996;36.581055;64.246468
49.961216;36.564060;64.218277
49.955048;36.552258;64.192131
49.944916;36.539356;64.164871
49.932899;36.523338;64.139801
49.924957;36.508987;64.122238
49.923561;36.499638;64.111443
49.923306;36.492744;64.101807
49.919319;36.486092;64.091187
49.914181;36.481598;64.081902
49.911263;36.480694;64.075302
49.909252;36.480427;64.070320
49.906616;36.476620;64.066185
49.904285;36.470261;64.063423
49.901958;36.465302;64.060982
49.898792;36.462673;64.057327
49.897293;36.462616;64.055244
49.899719;36.465565;64.057655
49.904018;36.469833;64.061760
49.906071;36.473377;64.063080
49.902840;36.474327;64.060867
49.897297;36.470955;64.058197
49.896656;36.466450;64.059341
49.903202;36.467159;64.065193
49.912994;36.473713;64.072922
49.919987;36.480698;64.078712
49.918819;36.482536;64.078484
49.910503;36.479107;64.072563
49.903618;36.476154;64.068047
49.904671;36.477604;64.070297
49.912422;36.481796;64.077438
49.921696;36.486618;64.084984
49.927826;36.490860;64.089874
49.928677;36.493275;64.091469
49.925564;36.494263;64.091331
49.923706;36.496811;64.092628
49.928192;36.503632;64.097885
49.936371;36.511421;64.104599
49.940094;36.513931;64.107231
49.938206;36.512012;64.105957
49.937752;36.512680;64.106499
49.942272;36.519356;64.111794
49.949070;36.529819;64.120125
49.956779;36.540485;64.129318
49.966507;36.548100;64.138947
49.975746;36.550037;64.147049
49.977791;36.545410;64.148788
49.971970;36.538601;64.144173
49.968826;36.538441;64.141731
49.973804;36.545502;64.145325
49.978733;36.551262;64.148994
49.980267;36.554546;64.151558
49.984177;36.559803;64.156578
49.989716;36.564121;64.160721
49.990414;36.562569;64.159546
49.985962;36.557392;64.154526
49.982151;36.554317;64.149582
49.981979;36.554497;64.147018
49.981930;36.554211;64.145584
49.979267;36.552376;64.143463
49.977383;36.552067;64.142303
49.978771;36.554024;64.142593
49.979912;36.554058;64.141457
49.976925;36.550152;64.138008
49.969913;36.545174;64.133400
49.960953;36.541538;64.126968
49.954132;36.540016;64.120789
49.953308;36.540379;64.119675
49.956577;36.540810;64.121857
49.959850;36.540726;64.122375
49.961052;36.539410;64.120567
49.958805;36.533203;64.117126
49.953583;36.522327;64.112152
49.947762;36.513672;64.107010
49.944286;36.511776;64.103699
49.944386;36.513710;64.102104
49.945530;36.514847;64.100227
49.944458;36.514221;64.097725
49.941311;36.512302;64.095253
49.938148;36.508202;64.092155
49.934837;36.501595;64.088287
49.929298;36.495167;64.084290
49.921246;36.490513;64.079445
49.913876;36.486027;64.073669
49.910267;36.482021;64.069496
49.909252;36.480759;64.067978
49.906685;36.480255;64.065498
49.900364;36.476044;64.058144
49.893475;36.468903;64.048103
49.889542;36.461380;64.040604
49.887074;36.452457;64.036674
49.884743;36.443588;64.034149
49.882900;36.438354;64.031441
49.878216;36.434658;64.026535
49.867435;36.428085;64.017723
49.854664;36.419666;64.006897
49.846592;36.413437;63.998013
49.844082;36.409565;63.992355
49.844616;36.406826;63.989929
49.847664;36.407101;63.992188
49.850914;36.409138;63.996674
49.850708;36.408401;63.998623
49.847954;36.405994;63.998196
49.843571;36.404404;63.995979
49.835674;36.401463;63.990124
49.825939;36.397396;63.982769
49.819073;36.394432;63.978130
49.817883;36.392536;63.977684
49.822292;36.392361;63.980766
49.829247;36.394176;63.983433
49.835224;36.396496;63.982380
49.838627;36.399017;63.980583
49.838310;36.401112;63.980442
49.835152;36.401798;63.980968
49.833496;36.402454;63.983398
49.835564;36.403557;63.987473
49.838127;36.403286;63.989899
49.838184;36.402260;63.990143
49.837040;36.402519;63.990360
49.835957;36.402996;63.990459
49.834801;36.403503;63.990318
49.835239;36.406822;63.991085
49.838634;36.412418;63.991798
49.842884;36.416000;63.991074
49.843903;36.415070;63.989609
49.840710;36.410458;63.987736
49.837711;36.405144;63.986080
49.838539;36.402073;63.986778
49.842510;36.403732;63.991035
49.850086;36.412945;63.999397
49.862190;36.429008;64.012024
49.873573;36.446247;64.025284
49.878250;36.459454;64.034386
49.878426;36.469391;64.040466
49.877979;36.477783;64.046883
49.875862;36.484879;64.053841
49.874771;36.495510;64.063408
49.878433;36.511879;64.077621
49.884186;36.527489;64.093201
49.890472;36.539940;64.108841
49.898235;36.551769;64.127296
49.904938;36.560955;64.148705
49.908852;36.563755;64.169975
49.909824;36.558674;64.184242
49.905602;36.543934;64.183060
49.896374;36.519024;64.165466
49.887470;36.488640;64.140579
49.881477;36.460117;64.117218
49.877151;36.439404;64.099152
49.875854;36.430248;64.088005
49.876762;36.429291;64.080399
49.873398;36.426231;64.067451
49.864704;36.417088;64.046043
49.855240;36.405659;64.022476
49.846058;36.394241;64.002800
49.838085;36.385014;63.988075
49.834896;36.380367;63.977867
49.836323;36.378983;63.971958
49.838806;36.379101;63.969864
49.840363;36.379288;63.969688
49.840046;36.377399;63.968372
49.837009;36.374481;63.964676
49.832699;36.372776;63.959213
49.830906;36.371895;63.954895
49.833118;36.371212;63.954750
49.836472;36.370762;63.957657
49.838470;36.371014;63.959248
49.839077;36.373306;63.957790
49.840050;36.377796;63.956257
49.842556;36.382694;63.958801
49.845081;36.385784;63.965233
49.847843;36.387798;63.971756
49.851379;36.390526;63.973263
49.853092;36.396160;63.964355
49.854973;36.410824;63.948704
49.860889;36.434296;63.940338
49.861801;36.451008;63.946873
49.844891;36.453934;63.969376
49.815502;36.459454;64.028740
49.789680;36.474636;64.157707
49.775467;36.483379;64.356583
49.782013;36.479118;64.591988
49.821465;36.459435;64.819603
49.887001;36.400787;64.975990
49.956211;36.296135;65.000015
50.020042;36.183983;64.894234
50.080566;36.102409;64.723938
50.128555;36.057629;64.555298
50.150272;36.044754;64.419647
50.143429;36.054470;64.318062
50.112164;36.071526;64.234924
50.064278;36.094299;64.157455
50.013004;36.131287;64.089249
49.970253;36.182034;64.043945
49.943172;36.243176;64.031326
49.930874;36.310246;64.044472
49.923382;36.368477;64.062630
49.916027;36.406017;64.071671
49.911854;36.427288;64.071396
49.908848;36.441471;64.067268
49.902149;36.449856;64.064163
49.893951;36.452213;64.063210
49.888969;36.454018;64.062592
49.886967;36.459263;64.061508
49.886375;36.466927;64.062370
49.888882;36.475594;64.069298
49.895676;36.485027;64.082886
49.902504;36.492889;64.096725
49.903252;36.495663;64.102814
49.898178;36.493938;64.100716
49.893642;36.493217;64.098000
49.894032;36.499008;64.101585
49.898491;36.510731;64.111671
49.904030;36.522587;64.124687
49.909081;36.530754;64.137489
49.912788;36.535164;64.147911
49.913185;36.536575;64.154488
49.910206;36.536957;64.158501
49.908405;36.541286;64.164742
49.911076;36.552326;64.175949
49.914360;36.564270;64.188255
49.912636;36.569523;64.196808
49.907730;36.570477;64.203293
49.906540;36.575890;64.213562
49.911125;36.587440;64.230003
49.917377;36.599419;64.250305
49.922092;36.609283;64.271225
49.925224;36.618801;64.291458
49.928383;36.629402;64.313454
49.933659;36.642654;64.339523
49.941330;36.660011;64.368393
49.950050;36.680649;64.397728
49.957924;36.700424;64.424957
49.962269;36.714188;64.447937
49.963394;36.722816;64.468781
49.965935;36.732216;64.491798
49.973019;36.745190;64.518036
49.981762;36.758076;64.543655
49.986801;36.766403;64.562943
49.987228;36.771027;64.574005
49.987251;36.775158;64.580833
49.989635;36.777565;64.587570
49.993919;36.774555;64.592522
49.998638;36.765072;64.589630
50.000965;36.749317;64.575180
49.998718;36.727585;64.549812
49.993031;36.703289;64.516296
49.985767;36.681534;64.477974
49.977562;36.663292;64.437477
49.968449;36.644802;64.394012
49.957890;36.622158;64.345428
49.943981;36.594746;64.292847
49.927261;36.566605;64.242241
49.913906;36.542225;64.200836
49.906746;36.521229;64.169243
49.902664;36.504810;64.143990
49.900620;36.496456;64.124153
49.899826;36.491608;64.108093
49.896107;36.482559;64.091583
49.887928;36.470623;64.075111
49.879036;36.461300;64.062561
49.874104;36.455399;64.055199
49.875084;36.451904;64.051903
49.879265;36.450581;64.051239
49.879818;36.448551;64.049614
49.874325;36.442219;64.043999
49.868439;36.433987;64.036713
49.866467;36.429729;64.031456
49.868137;36.432449;64.030022
49.872643;36.440018;64.032936
49.876560;36.444962;64.036125
49.874889;36.440483;64.032845
49.868210;36.430107;64.024200
49.862804;36.424011;64.018333
49.863228;36.425320;64.018738
49.868855;36.430378;64.023277
49.874538;36.436390;64.029213
49.874760;36.439407;64.032707
49.870861;36.436413;64.031342
49.868740;36.431839;64.027626
49.868866;36.431213;64.024620
49.866932;36.432964;64.022316
49.862694;36.433308;64.020309
49.859955;36.433208;64.019012
49.860161;36.433949;64.018929
49.864098;36.435764;64.022148
49.873119;36.441383;64.030159
49.882511;36.449707;64.038239
49.884895;36.454193;64.040039
49.879402;36.451839;64.035301
49.871574;36.445679;64.029274
49.868309;36.441204;64.027878
49.871571;36.441078;64.031685
49.876297;36.441662;64.035858
49.877113;36.439835;64.036636
49.874134;36.438370;64.034523
49.870392;36.438396;64.031288
49.867668;36.436558;64.028732
49.865891;36.433220;64.028572
49.863743;36.430939;64.029541
49.860710;36.428696;64.028732
49.857574;36.425648;64.025314
49.852974;36.421719;64.019058
49.848267;36.418251;64.012245
49.849369;36.418949;64.010368
49.854275;36.422726;64.012222
49.854637;36.424850;64.011902
49.851578;36.426170;64.010757
49.851688;36.429226;64.013138
49.853088;36.431217;64.015884
49.850677;36.428883;64.013832
49.847561;36.425373;64.009514
49.848907;36.424839;64.007759
49.852825;36.425098;64.007668
49.856049;36.423904;64.007095
49.858383;36.423080;64.007118
49.859203;36.421558;64.007378
49.856670;36.417496;64.005356
49.850300;36.412666;64.000420
49.841892;36.407898;63.994038
49.835438;36.402668;63.988598
49.834538;36.399040;63.986366
49.838650;36.398922;63.987167
49.843880;36.401287;63.988800
49.848064;36.403831;63.990105
49.851501;36.404404;63.991787
49.853664;36.402744;63.993084
49.853027;36.400639;63.991344
49.850540;36.399807;63.987137
49.849392;36.401180;63.985104
49.849304;36.403103;63.986046
49.846905;36.401775;63.985638
49.843098;36.397251;63.983540
49.841843;36.393974;63.983810
49.842186;36.393417;63.984745
49.840347;36.393406;63.981369
49.837814;36.393818;63.976475
49.837612;36.395741;63.976166
49.838421;36.396774;63.978691
49.839447;36.395435;63.979980
49.842758;36.394806;63.981617
49.848370;36.396416;63.985291
49.852810;36.397629;63.988213
49.852306;36.396034;63.986919
49.847740;36.392639;63.982483
49.844086;36.390587;63.979637
49.841969;36.389847;63.978569
49.839344;36.388088;63.975891
49.838593;36.386566;63.973423
49.840191;36.387085;63.973442
49.839962;36.387337;63.972679
49.836945;36.385880;63.970287
49.833347;36.384018;63.968540
49.831505;36.382244;63.967533
49.832943;36.381359;63.968277
49.836029;36.383026;63.971928
49.838234;36.386333;63.975346
49.837769;36.387375;63.974201
49.833324;36.382675;63.968990
49.828201;36.374039;63.964455
49.828011;36.368568;63.964016
49.832977;36.370781;63.967411
49.839951;36.378094;63.973515
49.846718;36.386578;63.979534
49.850021;36.392998;63.980885
49.847073;36.393780;63.976521
49.841808;36.390194;63.971104
49.840668;36.388195;63.969685
49.842716;36.388836;63.971527
49.843487;36.388962;63.972980
49.842316;36.388023;63.972500
49.839699;36.385876;63.969631
49.836960;36.383102;63.966511
49.836365;36.382584;63.967030
49.837360;36.384346;63.970158
49.838535;36.385998;63.972454
49.840755;36.387959;63.974548
49.844383;36.391754;63.977448
49.848160;36.397774;63.979561
49.851070;36.404949;63.981045
49.852856;36.410912;63.983532
49.854195;36.415722;63.987469
49.855858;36.422134;63.993835
49.858082;36.430347;64.003357
49.861809;36.440346;64.014893
49.867012;36.454388;64.027336
49.869251;36.469116;64.038216
49.865475;36.477253;64.043617
49.859974;36.480377;64.045158
49.858902;36.487362;64.051750
49.864365;36.501457;64.070114
49.873402;36.517910;64.097870
49.881020;36.531212;64.127068
49.885056;36.538029;64.148918
49.883850;36.531433;64.153770
49.876804;36.505951;64.138084
49.870972;36.471344;64.112465
49.871212;36.442833;64.089508
49.871254;36.423737;64.072128
49.867718;36.411572;64.059593
49.864197;36.405033;64.049698
49.859634;36.399105;64.034996
49.850773;36.388916;64.011909
49.841255;36.376438;63.988113
49.838116;36.367924;63.973366
49.841759;36.366192;63.968597
49.846188;36.367348;63.967506
49.849270;36.366543;63.965736
49.852730;36.363247;63.963295
49.854073;36.358055;63.959034
49.849781;36.351414;63.951191
49.842194;36.346539;63.942207
49.836555;36.345695;63.937077
49.834877;36.345913;63.936790
49.834850;36.344601;63.938007
49.833183;36.343292;63.937115
49.829796;36.343681;63.932850
49.829220;36.346134;63.928867
49.834576;36.350136;63.931797
49.843315;36.355068;63.942623
49.851768;36.360748;63.954300
49.856483;36.364277;63.958588
49.856449;36.365509;63.953949
49.857944;36.375168;63.945564
49.867760;36.399612;63.937950
49.881153;36.426182;63.932312
49.883244;36.437840;63.930153
49.864300;36.435242;63.940346
49.831715;36.436596;63.987442
49.800095;36.451168;64.102211
49.780739;36.466957;64.299782
49.789204;36.473930;64.562279
49.834583;36.464939;64.826920
49.899853;36.415283;65.005470
49.961056;36.312294;65.039566
50.016785;36.191967;64.938614
50.077160;36.103069;64.765747
50.134365;36.058544;64.587967
50.166321;36.043865;64.438637
50.162861;36.042744;64.321526
50.130814;36.047653;64.228188
50.083641;36.063744;64.149773
50.034927;36.097546;64.085419
49.994644;36.147228;64.042961
49.970413;36.211636;64.031807
49.962914;36.288380;64.047935
49.959305;36.359287;64.069359
49.949192;36.403923;64.078323
49.938042;36.424984;64.078430
49.933777;36.439121;64.080025
49.935032;36.452686;64.084854
49.935974;36.462086;64.088722
49.932816;36.466896;64.088303
49.926991;36.471893;64.085960
49.923229;36.479092;64.086525
49.921684;36.483158;64.089172
49.918667;36.480007;64.090324
49.914944;36.475578;64.092049
49.915859;36.478809;64.098587
49.921890;36.489395;64.108894
49.927010;36.499870;64.118431
49.929802;36.506863;64.126038
49.935173;36.513268;64.134514
49.944019;36.521358;64.145264
49.951435;36.529778;64.156654
49.953625;36.536366;64.166145
49.953339;36.543026;64.174637
49.956173;36.553970;64.185898
49.960751;36.567059;64.199448
49.961349;36.575798;64.211182
49.959095;36.580654;64.220825
49.957836;36.585609;64.231239
49.955570;36.588554;64.241913
49.951843;36.589157;64.251404
49.953190;36.595558;64.263290
49.962704;36.612778;64.283180
49.975517;36.636070;64.311378
49.984875;36.657082;64.340660
49.987431;36.670380;64.362770
49.986435;36.677818;64.379211
49.988060;36.686199;64.397736
49.994068;36.699432;64.421761
50.002583;36.716690;64.451324
50.011909;36.736050;64.484718
50.020523;36.753647;64.517776
50.025444;36.764206;64.544662
50.027100;36.768867;64.564247
50.032047;36.776039;64.582932
50.042545;36.788448;64.604912
50.052334;36.799316;64.624763
50.057396;36.804657;64.636520
50.059326;36.806282;64.641083
50.060905;36.804935;64.642090
50.064682;36.800816;64.640762
50.070194;36.794941;64.635101
50.073368;36.785488;64.621391
50.070396;36.768463;64.595581
50.060436;36.743301;64.554558
50.046677;36.715527;64.501556
50.033939;36.690231;64.447029
50.023777;36.666237;64.398155
50.014954;36.641235;64.354187
50.005535;36.615002;64.312393
49.993561;36.587654;64.272491
49.980480;36.562866;64.236595
49.970844;36.546162;64.206810
49.965004;36.535866;64.182343
49.958664;36.524952;64.160927
49.951366;36.512276;64.142479
49.945969;36.501305;64.127754
49.942184;36.492859;64.115768
49.940121;36.487858;64.106079
49.942577;36.488560;64.100960
49.947403;36.492577;64.100349
49.947693;36.492676;64.098999
49.942429;36.486462;64.093460
49.937141;36.479897;64.087204
49.935066;36.478065;64.083984
49.934589;36.479984;64.082336
49.934166;36.482300;64.079178
49.934566;36.482456;64.075378
49.936871;36.480343;64.074326
49.937901;36.476608;64.074402
49.933624;36.470592;64.071594
49.928165;36.465076;64.069283
49.928070;36.465321;64.071793
49.932682;36.471226;64.076157
49.938286;36.478600;64.079498
49.943962;36.484570;64.082809
49.948528;36.486801;64.085533
49.948418;36.484570;64.085869
49.943470;36.482368;64.085831
49.939335;36.484314;64.088936
49.938904;36.487091;64.092178
49.939732;36.486546;64.090736
49.939812;36.484642;64.086815
49.936874;36.481064;64.081749
49.928726;36.472229;64.072205
49.921803;36.464867;64.063629
49.924198;36.470242;64.066307
49.931004;36.483761;64.075783
49.933231;36.491692;64.080536
49.932240;36.491547;64.081177
49.933052;36.489990;64.083504
49.934212;36.488400;64.085388
49.932869;36.482765;64.083031
49.932602;36.475533;64.081017
49.935680;36.473358;64.083191
49.936146;36.475155;64.084221
49.929996;36.475620;64.079865
49.920788;36.473404;64.072487
49.912109;36.468784;64.063736
49.903328;36.461422;64.052559
49.892773;36.451523;64.040024
49.883194;36.442280;64.031639
49.880417;36.439823;64.032433
49.883556;36.444305;64.039215
49.886223;36.447285;64.043831
49.886963;36.444477;64.044472
49.886246;36.437988;64.041344
49.882534;36.430424;64.032097
49.879951;36.428234;64.023216
49.884052;36.435669;64.024292
49.890820;36.445244;64.031967
49.894451;36.448135;64.037415
49.894665;36.444561;64.038231
49.891685;36.438644;64.035706
49.885521;36.431786;64.030167
49.878677;36.424149;64.022301
49.875309;36.418827;64.016693
49.878559;36.419071;64.018295
49.886360;36.423992;64.025581
49.893044;36.430489;64.031982
49.896282;36.436802;64.034378
49.896080;36.440464;64.032669
49.890778;36.437569;64.026749
49.881523;36.428371;64.018631
49.874245;36.419365;64.012444
49.872856;36.417244;64.010307
49.875145;36.421543;64.010674
49.877014;36.426094;64.010849
49.876587;36.425556;64.008919
