R;M;L
114.301018;131.697388;-3.092422
114.292274;131.677017;-3.107368
114.278694;131.668945;-3.124522
114.265640;131.657288;-3.139428
114.258255;131.632019;-3.149858
114.253159;131.626511;-3.158614
114.248802;131.653732;-3.163308
114.248703;131.670105;-3.159696
114.250763;131.653595;-3.153908
114.248795;131.636475;-3.157156
114.243233;131.635498;-3.168894
114.240509;131.643356;-3.174966
114.242371;131.682159;-3.167709
114.242790;131.762390;-3.158936
114.236931;131.830887;-3.163710
114.224564;131.829620;-3.183030
114.204109;131.773468;-3.208113
114.176514;131.718979;-3.228115
114.150940;131.668365;-3.228333
114.146179;131.599136;-3.185030
114.188385;131.568161;-3.069056
114.297844;131.650177;-2.861439
114.469482;131.817291;-2.571654
114.670372;131.982895;-2.245718
114.855980;132.078262;-1.955848
114.976456;132.029251;-1.792572
114.986946;131.787231;-1.843764
114.886330;131.426041;-2.119069
114.725014;131.093994;-2.511746
114.559402;130.881058;-2.881026
114.422462;130.803482;-3.142798
114.330696;130.839737;-3.274712
114.288956;130.932953;-3.292596
114.283478;131.045532;-3.244818
114.286919;131.194183;-3.192896
114.279930;131.363586;-3.170897
114.263443;131.487015;-3.170805
114.247360;131.524399;-3.171987
114.234642;131.454391;-3.171513
114.224083;131.282013;-3.177361
114.218727;131.101425;-3.186736
114.219742;131.002396;-3.189150
114.220543;130.963150;-3.184425
114.215851;130.941467;-3.181716
114.208267;130.931076;-3.185347
114.203163;130.900146;-3.190414
114.203926;130.827194;-3.189123
114.210297;130.760635;-3.179554
114.219345;130.757080;-3.167203
114.227478;130.803696;-3.157854
114.232658;130.838730;-3.152782
114.234482;130.834641;-3.150216
114.232826;130.825287;-3.149426
114.227684;130.829697;-3.151592
114.222450;130.827011;-3.154307
114.221359;130.833649;-3.153056
114.222107;130.885101;-3.150892
114.219612;130.944107;-3.153866
114.214058;130.939957;-3.160346
114.206612;130.862427;-3.166267
114.197357;130.748108;-3.171290
114.190422;130.636444;-3.174862
114.189743;130.573624;-3.175010
114.193932;130.587906;-3.170799
114.198997;130.645203;-3.163535
114.201958;130.690933;-3.156475
114.203453;130.703995;-3.151625
114.205666;130.674927;-3.147381
114.209213;130.625580;-3.141066
114.214645;130.624069;-3.131896
114.222931;130.681946;-3.120207
114.232445;130.731552;-3.106616
114.240486;130.738739;-3.092270
114.247932;130.714767;-3.077189
114.257324;130.664734;-3.060784
114.268036;130.611816;-3.044008
114.276443;130.587814;-3.028111
114.279411;130.570465;-3.013909
114.278015;130.508575;-3.000420
114.275520;130.399155;-2.985697
114.271347;130.276413;-2.972420
114.265625;130.178680;-2.962674
114.261879;130.159241;-2.953380
114.258934;130.236511;-2.945225
114.254707;130.364746;-2.940135
114.252899;130.506104;-2.933558
114.256432;130.642822;-2.921655
114.262253;130.738373;-2.906986
114.267029;130.771774;-2.894686
114.269997;130.770035;-2.887264
114.271576;130.766693;-2.883052
114.272491;130.759750;-2.880373
114.274521;130.743500;-2.879527
114.279572;130.740158;-2.880082
114.286255;130.760544;-2.881807
114.291664;130.763306;-2.887547
114.295387;130.700562;-2.900245
114.298332;130.621201;-2.918996
114.299667;130.644318;-2.941534
114.299042;130.788055;-2.966594
114.298508;130.961258;-2.992129
114.298683;131.112228;-3.016197
114.298065;131.226974;-3.039409
114.296402;131.264969;-3.062612
114.294113;131.224686;-3.084276
114.290749;131.185150;-3.103064
114.286934;131.205292;-3.119394
114.283806;131.235886;-3.133852
114.280647;131.177307;-3.147212
114.277191;130.994934;-3.159949
114.275330;130.758545;-3.170402
114.276535;130.569534;-3.175710
114.280449;130.465622;-3.175216
114.285233;130.410599;-3.171548
114.288582;130.369843;-3.168675
114.288162;130.351227;-3.169936
114.283249;130.355103;-3.175581
114.276176;130.358032;-3.181682
114.272041;130.368164;-3.183230
114.274323;130.418961;-3.178184
114.279930;130.495178;-3.170094
114.282089;130.539520;-3.165784
114.280243;130.539307;-3.166713
114.279366;130.529221;-3.167229
114.280632;130.517181;-3.163985
114.280846;130.479019;-3.159662
114.279045;130.411438;-3.157448
114.276848;130.354752;-3.157752
114.274429;130.354385;-3.159862
114.271080;130.407776;-3.163002
114.268829;130.484253;-3.164008
114.270546;130.565720;-3.159814
114.273643;130.639252;-3.153855
114.273361;130.715332;-3.151501
114.270363;130.830368;-3.152504
114.268547;130.972534;-3.153908
114.268921;131.084564;-3.154268
114.269371;131.134766;-3.153704
114.268196;131.105713;-3.153311
114.267029;130.987991;-3.153654
114.268471;130.820236;-3.153296
114.273476;130.656631;-3.149879
114.281677;130.509933;-3.142299
114.291260;130.379532;-3.132485
114.297218;130.276108;-3.125866
114.296921;130.192551;-3.125989
114.294487;130.143158;-3.129476
114.293373;130.181305;-3.132220
114.292809;130.303970;-3.134082
114.293678;130.445038;-3.133995
114.296738;130.554993;-3.130664
114.299286;130.611832;-3.125562
114.300941;130.607742;-3.120202
114.302345;130.544601;-3.116652
114.301216;130.447693;-3.116614
114.297852;130.376907;-3.118226
114.295036;130.368591;-3.119958
114.293350;130.395248;-3.122517
114.293427;130.412781;-3.125141
114.295898;130.419662;-3.126161
114.297981;130.443710;-3.126289
114.295914;130.496002;-3.128895
114.289253;130.559082;-3.136251
114.281982;130.593506;-3.144900
114.279907;130.556259;-3.148405
114.284363;130.446487;-3.145611
114.291069;130.309814;-3.140810
114.294899;130.208160;-3.137284
114.293541;130.215973;-3.135957
114.288017;130.380707;-3.138027
114.280663;130.643188;-3.144522
114.273453;130.867203;-3.152980
114.269165;130.972244;-3.157550
114.269997;130.983261;-3.155722
114.274368;130.956863;-3.151228
114.278053;130.918350;-3.147094
114.279411;130.872070;-3.142992
114.280220;130.825821;-3.139974
114.281319;130.775131;-3.139640
114.281349;130.680832;-3.140804
114.280312;130.532883;-3.141189
114.280739;130.402756;-3.140205
114.283554;130.356873;-3.138687
114.287079;130.394943;-3.136137
114.290230;130.495407;-3.131990
114.293816;130.636765;-3.128387
114.298859;130.788239;-3.126189
114.303612;130.915359;-3.124195
114.305275;130.983231;-3.123548
114.303696;130.986755;-3.125085
114.300507;130.970459;-3.127311
114.296555;130.971359;-3.130031
114.292717;130.979828;-3.133171
114.290535;130.984222;-3.135331
114.289787;130.994598;-3.136753
114.289604;131.019257;-3.137651
114.291214;131.059128;-3.135838
114.295135;131.119843;-3.131019
114.298248;131.202118;-3.126700
114.298515;131.280655;-3.125443
114.297333;131.325516;-3.125946
114.295876;131.343338;-3.125865
114.293945;131.358582;-3.125320
114.292198;131.379013;-3.125720
114.292145;131.394592;-3.125942
114.296738;131.365707;-3.122229
114.308098;131.258682;-3.112643
114.323906;131.115860;-3.099346
114.340927;131.024780;-3.084619
114.359497;131.042770;-3.067977
114.377945;131.176147;-3.050967
114.389130;131.369858;-3.039863
114.390289;131.527420;-3.036653
114.388138;131.587784;-3.034049
114.386139;131.569748;-3.027597
114.379646;131.542755;-3.021981
114.367134;131.555923;-3.020888
114.353416;131.602264;-3.023044
114.342796;131.648682;-3.026868
114.336563;131.668167;-3.030843
114.333893;131.655838;-3.033318
114.334122;131.629486;-3.033316
114.337044;131.608215;-3.030697
114.339043;131.597610;-3.029530
114.334953;131.593506;-3.036611
114.325760;131.588760;-3.052097
114.316795;131.583984;-3.069472
114.309441;131.582504;-3.085526
114.301811;131.572723;-3.101125
114.294785;131.536346;-3.114432
114.290138;131.470200;-3.123706
114.286461;131.392792;-3.132019
114.281807;131.327667;-3.140291
114.276360;131.279922;-3.143766
114.272392;131.248734;-3.141347
114.270798;131.256836;-3.140183
114.269791;131.316391;-3.143601
114.270477;131.399811;-3.142165
114.275513;131.487289;-3.128746
114.280258;131.578217;-3.113673
114.277611;131.638779;-3.112253
114.268837;131.629608;-3.126069
114.257851;131.585236;-3.145548
114.241852;131.597794;-3.161661
114.219566;131.710190;-3.167238
114.201790;131.875076;-3.148553
114.214684;132.033905;-3.076341
114.290634;132.190399;-2.915228
114.440605;132.371994;-2.655567
114.639503;132.562180;-2.329083
114.847549;132.712814;-1.994650
115.016060;132.778839;-1.740495
115.084396;132.716934;-1.679645
115.026291;132.493179;-1.867652
114.882271;132.121323;-2.232960
114.714188;131.709167;-2.633098
114.562172;131.420181;-2.953346
114.447617;131.319260;-3.143749
114.381828;131.345322;-3.205754
114.361282;131.449371;-3.176573
114.364754;131.611053;-3.118026
114.366356;131.775864;-3.080491
114.355881;131.898514;-3.070816
114.338921;131.957748;-3.071776
114.320877;131.921768;-3.075393
114.303429;131.790741;-3.084786
114.290329;131.616394;-3.099372
114.285065;131.415588;-3.109508
114.284950;131.168762;-3.107752
114.283600;130.942047;-3.099671
114.279411;130.863708;-3.095339
114.277657;130.954224;-3.095307
114.283859;131.151642;-3.092151
114.297493;131.451782;-3.081779
114.312172;131.817230;-3.068242
114.321198;132.104874;-3.058262
114.324074;132.244705;-3.053468
114.325752;132.288666;-3.049398
114.329918;132.273315;-3.041868
114.335365;132.221115;-3.032126
114.339645;132.173904;-3.023181
114.342484;132.126816;-3.015958
114.343689;132.069595;-3.013022
114.341888;132.054047;-3.016681
114.337372;132.085876;-3.022785
114.332359;132.081909;-3.025312
114.329666;132.000488;-3.022545
114.331627;131.890350;-3.015768
114.337822;131.808945;-3.007150
114.346062;131.772232;-2.998529
114.354225;131.773529;-2.990927
114.360825;131.796997;-2.984415
114.365738;131.798355;-2.977904
114.369820;131.728821;-2.970854
114.374062;131.596756;-2.963316
114.379234;131.476059;-2.953758
114.386017;131.447815;-2.940545
114.394279;131.522659;-2.924730
114.402122;131.638397;-2.909136
114.409042;131.735107;-2.895300
114.416634;131.797958;-2.882105
114.424812;131.838852;-2.867903
114.431358;131.855057;-2.852618
114.435036;131.849991;-2.836603
114.436722;131.869736;-2.820283
114.437958;131.927429;-2.805007
114.439674;131.977356;-2.791428
114.442131;132.001785;-2.778368
114.447258;132.006638;-2.762977
114.457291;131.974167;-2.742025
114.470604;131.889923;-2.716367
114.481750;131.772903;-2.691647
114.487480;131.661682;-2.673348
114.488129;131.581146;-2.663163
114.484894;131.540741;-2.658537
114.480583;131.539673;-2.655124
114.479759;131.545502;-2.649950
114.485207;131.523041;-2.642089
114.495110;131.485001;-2.632649
114.505394;131.459686;-2.625408
114.513710;131.455978;-2.624625
114.519920;131.485840;-2.630864
114.524750;131.560364;-2.642208
114.528793;131.653839;-2.658286
114.531677;131.718597;-2.679065
114.533585;131.736389;-2.703274
114.533417;131.721527;-2.730430
114.529060;131.681000;-2.759864
114.523048;131.624176;-2.788000
114.522011;131.589111;-2.810320
114.526108;131.590546;-2.825974
114.528908;131.587143;-2.839037
114.527222;131.551285;-2.853226
114.522728;131.500931;-2.868388
114.515961;131.458862;-2.884233
114.508484;131.432831;-2.900052
114.504410;131.423203;-2.911937
114.504211;131.424744;-2.918818
114.503784;131.413559;-2.924720
114.501602;131.365906;-2.931038
114.499588;131.314911;-2.935561
114.500282;131.330795;-2.936504
114.504639;131.434204;-2.933000
114.511147;131.583450;-2.926429
114.516624;131.716431;-2.920169
114.519043;131.787216;-2.916065
114.520035;131.794205;-2.913518
114.522301;131.769684;-2.911281
114.526123;131.743927;-2.908165
114.528091;131.729065;-2.904564
114.524704;131.729370;-2.903374
114.516815;131.731354;-2.905373
114.508736;131.694214;-2.907917
114.503609;131.616333;-2.909698
114.503006;131.561096;-2.910452
114.505890;131.564148;-2.909857
114.508377;131.593155;-2.909909
114.507942;131.611832;-2.912857
114.504631;131.609100;-2.917434
114.499786;131.586761;-2.921005
114.494003;131.553040;-2.923163
114.488228;131.511337;-2.924026
114.483948;131.469681;-2.922971
114.480194;131.455826;-2.921651
114.475891;131.478989;-2.922812
114.473930;131.502457;-2.925536
114.475594;131.502274;-2.927353
114.476280;131.523087;-2.929040
114.473175;131.593369;-2.932095
114.469200;131.621933;-2.935810
114.467850;131.498291;-2.939078
114.469734;131.254181;-2.940153
114.474319;131.014999;-2.937764
114.480408;130.858215;-2.934404
114.485802;130.811478;-2.933014
114.488159;130.903915;-2.933630
114.485001;131.112625;-2.937141
114.476860;131.318069;-2.943851
114.470360;131.410950;-2.948103
114.468979;131.398834;-2.946188
114.468193;131.349472;-2.943703
114.466576;131.305481;-2.945032
114.467957;131.280365;-2.947047
114.471291;131.263382;-2.947276
114.472038;131.236664;-2.946594
114.470932;131.227448;-2.944916
114.470917;131.299240;-2.942436
114.469742;131.464478;-2.942753
114.464798;131.666840;-2.948643
114.459709;131.863846;-2.956371
114.457680;132.027451;-2.960324
114.455757;132.084625;-2.961196
114.450798;131.978149;-2.963146
114.444206;131.765717;-2.967296
114.437630;131.579147;-2.973345
114.430771;131.500702;-2.980685
114.424789;131.522263;-2.986833
114.421280;131.609085;-2.990601
114.418861;131.729675;-2.993873
114.414818;131.828033;-2.998992
114.408379;131.838287;-3.006654
114.402069;131.747849;-3.014482
114.398430;131.625092;-3.019682
114.396782;131.544785;-3.022003
114.397568;131.511581;-3.021281
114.401657;131.497406;-3.018418
114.405167;131.493454;-3.017559
114.403900;131.496872;-3.020931
114.397987;131.478485;-3.027126
114.387749;131.411377;-3.035650
114.374306;131.309982;-3.045842
114.362312;131.184387;-3.053870
114.354912;131.027466;-3.057194
114.350342;130.880676;-3.058758
114.346077;130.814423;-3.062745
114.340157;130.865677;-3.070184
114.330963;131.019073;-3.080789
114.320709;131.204651;-3.092621
114.315483;131.360077;-3.099756
114.317947;131.478210;-3.098445
114.323853;131.558823;-3.093161
114.327179;131.602554;-3.090703
114.326347;131.643188;-3.092776
114.322533;131.695251;-3.098253
114.315437;131.718353;-3.106492
114.308411;131.683273;-3.113204
114.310730;131.618393;-3.110265
114.324516;131.556183;-3.096391
114.338943;131.470505;-3.080717
114.347565;131.320969;-3.070064
114.356270;131.142197;-3.062070
114.367226;131.015381;-3.054766
114.374489;130.979431;-3.050360
114.377388;131.033783;-3.047248
114.379219;131.164291;-3.041261
114.377090;131.319489;-3.034740
114.365906;131.435562;-3.033621
114.348030;131.477676;-3.039298
114.332031;131.444855;-3.048139
114.324974;131.390350;-3.053763
114.327179;131.375427;-3.051740
114.332939;131.392288;-3.043712
114.338516;131.425690;-3.033345
114.343590;131.489990;-3.024088
114.344269;131.546768;-3.022908
114.335922;131.534805;-3.035215
114.322189;131.479874;-3.056094
114.309799;131.479462;-3.077237
114.298470;131.603607;-3.098106
114.285515;131.824692;-3.120173
114.273262;132.034576;-3.139378
114.263985;132.136917;-3.153081
114.257103;132.103409;-3.162222
114.253616;131.958450;-3.164753
114.255394;131.790619;-3.159743
114.261345;131.725403;-3.153545
114.268555;131.791016;-3.152800
114.274544;131.908066;-3.156780
114.277565;132.019012;-3.160696
114.277412;132.099289;-3.160095
114.275284;132.115173;-3.153445
114.271484;132.075409;-3.148150
114.264130;132.034119;-3.156119
114.250122;132.000290;-3.177796
114.228035;131.956635;-3.199397
114.202736;131.940308;-3.204229
114.188019;131.978439;-3.177681
114.206894;132.028885;-3.097697
114.287895;132.061768;-2.927924
114.442345;132.094055;-2.649222
114.642609;132.145248;-2.303774
114.840233;132.209579;-1.977104
114.989845;132.228546;-1.753674
115.049683;132.128326;-1.710839
115.002777;131.917984;-1.891014
114.878906;131.669495;-2.243385
114.729355;131.441360;-2.635228
114.592606;131.292877;-2.942773
114.488144;131.275528;-3.120782
114.423775;131.375381;-3.185966
114.396530;131.521210;-3.172194
114.393127;131.646637;-3.121555
114.396255;131.733978;-3.077107
114.392319;131.798004;-3.058524
114.379143;131.844681;-3.057290
114.362808;131.869003;-3.060351
114.345062;131.872742;-3.068501
114.325600;131.861252;-3.085078
114.309807;131.845032;-3.101779
114.301231;131.844666;-3.109158
