R;M;L
179.187119;170.119598;12.394928
179.183090;170.113846;12.389712
179.184937;170.112274;12.388426
179.190659;170.114578;12.391257
179.196121;170.117538;12.395489
179.196442;170.117828;12.396212
179.191330;170.115005;12.393359
179.186798;170.112442;12.391870
179.187347;170.113007;12.394004
179.188858;170.114258;12.395633
179.186447;170.111710;12.392725
179.182312;170.105255;12.387637
179.179092;170.098206;12.383547
179.176529;170.093552;12.380573
179.176407;170.093399;12.380127
179.179581;170.096191;12.382804
179.181870;170.097107;12.384617
179.180878;170.095444;12.383232
179.179291;170.094940;12.381333
179.179428;170.095886;12.380964
179.182770;170.098099;12.383126
179.189713;170.104050;12.388808
179.197006;170.111710;12.395216
179.201874;170.116776;12.399870
179.204849;170.117889;12.402577
179.203018;170.114548;12.400547
179.195724;170.108490;12.393673
179.187851;170.102646;12.386339
179.180420;170.096588;12.379896
179.173050;170.090836;12.374353
179.168198;170.087921;12.371638
179.166946;170.087631;12.372029
179.166885;170.086670;12.372922
179.165680;170.083221;12.372201
179.164932;170.080261;12.371516
179.167145;170.081955;12.373755
179.172546;170.088394;12.378344
179.179901;170.097260;12.383852
179.190750;170.109528;12.392857
179.204742;170.126083;12.406452
179.215622;170.142181;12.419358
179.220932;170.155914;12.428827
179.221710;170.169571;12.436125
179.214890;170.179062;12.438462
179.200729;170.179291;12.435915
179.190247;170.175674;12.437800
179.190628;170.174957;12.449392
179.197433;170.175110;12.463899
179.207550;170.175705;12.476305
179.223801;170.183426;12.490269
179.240509;170.196213;12.504679
179.247513;170.203613;12.512833
179.247040;170.204697;12.515963
179.247116;170.205505;12.518884
179.246002;170.202621;12.515782
179.237320;170.187439;12.496968
179.225372;170.164429;12.467758
179.219269;170.146072;12.442959
179.217133;170.133713;12.425771
179.213486;170.123260;12.412116
179.212006;170.117798;12.404179
179.216080;170.119019;12.403581
179.221741;170.122406;12.406311
179.225906;170.125031;12.409610
179.228622;170.127304;12.412724
179.228928;170.128189;12.412257
179.225616;170.125031;12.406054
179.224045;170.121964;12.401175
179.230164;170.124924;12.405948
179.238831;170.131195;12.415791
179.242752;170.135498;12.422439
179.246765;170.142700;12.429181
179.257645;170.156372;12.441474
179.270966;170.169098;12.455368
179.276855;170.173492;12.463314
179.271774;170.171661;12.461233
179.263321;170.173935;12.450135
179.260468;170.193359;12.433362
179.262848;170.240082;12.412575
179.267319;170.315887;12.397045
179.280106;170.418427;12.416441
179.315262;170.541122;12.512570
179.387482;170.657425;12.722428
179.510223;170.727478;13.065914
179.682693;170.731934;13.527061
179.871445;170.668594;14.030265
180.007095;170.523468;14.430379
180.020432;170.289658;14.565418
179.903091;170.006042;14.370734
179.716461;169.747772;13.924141
179.533356;169.577011;13.377351
179.396332;169.515900;12.883704
179.317749;169.562454;12.555224
179.287903;169.701553;12.421912
179.285583;169.888428;12.427877
179.294815;170.059326;12.484795
179.311157;170.179001;12.534607
179.335220;170.253830;12.565784
179.361008;170.296600;12.583784
179.375473;170.312500;12.588153
179.373047;170.312668;12.579865
179.362244;170.313568;12.567913
179.355530;170.320587;12.559976
179.356308;170.326447;12.556000
179.357147;170.324890;12.552381
179.348236;170.315521;12.544853
179.328293;170.301270;12.530219
179.308594;170.288300;12.513103
179.301315;170.284561;12.504895
179.306488;170.291168;12.510556
179.316071;170.303101;12.524179
179.324921;170.316849;12.537897
179.331543;170.329254;12.546914
179.337387;170.337830;12.551573
179.344177;170.344772;12.556404
179.350250;170.353180;12.563620
179.356796;170.366547;12.575070
179.367172;170.385422;12.591711
179.378372;170.402283;12.607242
179.387772;170.413269;12.617754
179.400391;170.425186;12.629550
179.418167;170.442169;12.647365
179.435883;170.461411;12.667720
179.450668;170.480499;12.686445
179.462143;170.497726;12.701165
179.470505;170.510239;12.710076
179.477020;170.517761;12.715401
179.482880;170.523636;12.721307
179.490189;170.533676;12.731030
179.503357;170.551453;12.747589
179.523972;170.575195;12.771086
179.548370;170.600922;12.797843
179.568588;170.622528;12.821031
179.577667;170.634064;12.834339
179.578506;170.639023;12.840519
179.576645;170.643570;12.845971
179.572266;170.645844;12.850197
179.567245;170.645950;12.852353
179.566864;170.649673;12.856602
179.570023;170.657120;12.863674
179.570740;170.662140;12.868982
179.569183;170.664169;12.871711
179.570129;170.668060;12.876454
179.574875;170.676163;12.885876
179.579803;170.685852;12.896898
179.580414;170.692322;12.904783
179.578156;170.696152;12.910918
179.578247;170.701385;12.919611
179.581787;170.707260;12.929319
179.585800;170.711258;12.937064
179.589645;170.714981;12.944177
179.593613;170.720947;12.952328
179.595642;170.726379;12.959910
179.593292;170.728638;12.965168
179.589432;170.728531;12.969920
179.588272;170.727798;12.975920
179.589401;170.727539;12.982491
179.590576;170.728821;12.989441
179.592407;170.731522;12.997253
179.595627;170.734116;13.005266
179.597717;170.735611;13.011736
179.598068;170.736115;13.016493
179.598007;170.735321;13.020160
179.597015;170.730957;13.021523
179.594650;170.724823;13.022061
179.595413;170.722229;13.026472
179.601822;170.724594;13.034872
179.609924;170.727493;13.043016
179.615616;170.728149;13.049034
179.619415;170.727737;13.053055
179.621170;170.725418;13.053863
179.620377;170.719131;13.051288
179.618835;170.710220;13.046432
179.617767;170.701523;13.038970
179.616776;170.692993;13.029082
179.615875;170.683838;13.017368
179.615570;170.674759;13.004768
179.616806;170.668060;12.993937
179.619476;170.663864;12.986249
179.623734;170.661575;12.981051
179.628693;170.660736;12.976249
179.631073;170.659286;12.969200
179.630051;170.655670;12.959758
179.627945;170.650055;12.948630
179.623550;170.640244;12.934606
179.613556;170.624603;12.917272
179.601349;170.607346;12.899937
179.594330;170.597260;12.887841
179.594498;170.596848;12.883544
179.599686;170.602539;12.885544
179.609528;170.611481;12.891849
179.622406;170.622131;12.901124
179.633209;170.631256;12.910513
179.641220;170.638535;12.918591
179.653793;170.651245;12.930072
179.676254;170.674606;12.950376
179.703537;170.702713;12.976785
179.727951;170.726837;13.001723
179.747147;170.744720;13.022522
179.760971;170.758270;13.039791
179.768784;170.766953;13.050734
179.772202;170.770676;13.054336
179.775665;170.772522;13.055920
179.782349;170.775223;13.060273
179.790222;170.780258;13.068121
179.798523;170.788254;13.078997
179.808792;170.799164;13.091138
179.820633;170.810333;13.101215
179.831284;170.819855;13.107663
179.840027;170.826462;13.111009
179.845840;170.828171;13.110927
179.846390;170.824112;13.107335
179.843201;170.817261;13.102516
179.837921;170.809982;13.097082
179.828903;170.798981;13.087481
179.814896;170.782227;13.071983
179.799850;170.764847;13.055151
179.787506;170.751587;13.041888
179.777176;170.741028;13.031453
179.766449;170.730072;13.020624
179.754517;170.717361;13.008350
179.741455;170.703156;12.994854
179.726578;170.687332;12.978982
179.710266;170.669617;12.959856
179.694519;170.652374;12.940595
179.682312;170.639542;12.926390
179.675430;170.632721;12.917901
179.672272;170.628372;12.910667
179.670456;170.623550;12.902611
179.668549;170.618134;12.895464
179.662628;170.609802;12.887509
179.650604;170.596359;12.876225
179.637360;170.582886;12.865864
179.628265;170.574066;12.860567
179.623856;170.568207;12.857499
179.622665;170.563461;12.853358
179.622696;170.559738;12.848247
179.618637;170.554337;12.841805
179.607590;170.544907;12.832943
179.594940;170.534973;12.822949
179.586014;170.528091;12.813625
179.580490;170.522278;12.804798
179.574600;170.514252;12.794507
179.564163;170.500748;12.779927
179.549057;170.483658;12.761608
179.532990;170.467438;12.744085
179.516983;170.452271;12.728992
179.501465;170.436691;12.714737
179.489609;170.423141;12.702425
179.482361;170.414001;12.693835
179.476440;170.406921;12.687357
179.469391;170.399445;12.681040
179.459900;170.391052;12.673115
179.447418;170.380630;12.661893
179.434738;170.368958;12.650423
179.425476;170.358719;12.642739
179.419800;170.350906;12.637363
179.416458;170.344955;12.631804
179.414490;170.340256;12.626053
179.410385;170.334076;12.618617
179.400177;170.323395;12.606789
179.386459;170.309402;12.591829
179.375229;170.296936;12.578858
179.368530;170.288971;12.570824
179.362137;170.281677;12.564501
179.349274;170.268158;12.553767
179.329041;170.248474;12.537025
179.306442;170.227966;12.518229
179.287674;170.210159;12.501531
179.274292;170.196213;12.487688
179.264801;170.185684;12.474133
179.259247;170.177963;12.461445
179.258713;170.174484;12.454845
179.257599;170.172028;12.451929
179.249924;170.165283;12.445307
179.240387;170.157303;12.438307
179.235077;170.152527;12.436270
179.229996;170.148041;12.434299
179.221710;170.141495;12.429614
179.213318;170.135284;12.425562
179.206192;170.128754;12.421175
179.199066;170.121002;12.414036
179.191147;170.111450;12.404292
179.182678;170.100052;12.391971
179.177597;170.091705;12.381568
179.179688;170.092422;12.379709
179.186295;170.099518;12.384723
179.191406;170.105850;12.390048
179.193359;170.108368;12.392715
179.195236;170.108978;12.393963
179.199585;170.111801;12.396715
179.204086;170.116943;12.401233
179.205948;170.121445;12.403917
179.205261;170.124420;12.403258
179.205063;170.127930;12.402680
179.205460;170.131180;12.403728
179.201767;170.130157;12.402396
179.193802;170.126312;12.396958
179.185349;170.124634;12.391221
179.175262;170.125778;12.387836
179.161942;170.125336;12.387235
179.150055;170.123901;12.391939
179.145737;170.126389;12.404470
179.148376;170.131546;12.421494
179.154343;170.134369;12.436413
179.162888;170.135101;12.444986
179.170151;170.134094;12.444237
179.168839;170.127655;12.433336
179.156479;170.113907;12.415462
179.133224;170.091827;12.390775
179.099197;170.058182;12.354952
179.060303;170.015411;12.310090
179.027374;169.973389;12.265708
179.004639;169.937820;12.226459
178.987564;169.908051;12.191487
178.972183;169.884186;12.162635
178.958221;169.866745;12.142562
178.947372;169.854019;12.130820
178.938690;169.842926;12.123064
178.927322;169.829712;12.111626
178.910660;169.814072;12.092520
178.891907;169.798096;12.069748
178.874832;169.782150;12.050810
178.861832;169.766113;12.040019
178.851440;169.751083;12.033788
178.839752;169.737106;12.023478
178.823654;169.721619;12.003577
178.804886;169.702271;11.977895
178.791183;169.683380;11.958775
178.785355;169.671417;11.951081
178.774185;169.661255;11.940066
178.745346;169.642471;11.912519
178.705612;169.617874;11.873755
178.665588;169.603409;11.828133
178.628006;169.617188;11.773952
178.596069;169.664322;11.724910
178.579819;169.738190;11.714456
178.596115;169.837845;11.788659
178.661621;169.954666;11.990904
178.780380;170.047577;12.337722
178.944290;170.074478;12.810107
179.118057;170.023071;13.320650
179.224426;169.882874;13.691895
179.201904;169.638382;13.766166
179.068481;169.324127;13.527474
178.891617;169.031128;13.072459
178.724854;168.835617;12.534543
178.592438;168.751205;12.048149
178.496140;168.760117;11.707952
178.425980;168.844727;11.536366
178.377090;168.973190;11.492763
178.351074;169.100021;11.512920
178.351364;169.202301;11.553250
178.376007;169.282883;11.597528
178.405670;169.337906;11.628552
178.413498;169.357239;11.628259
178.394043;169.347870;11.601482
178.365402;169.330399;11.570253
178.346161;169.318466;11.549316
178.338776;169.314545;11.537910
178.332687;169.314438;11.528878
178.319031;169.309616;11.517381
178.297272;169.295731;11.502185
178.276459;169.280670;11.487967
178.268906;169.276398;11.482820
178.274841;169.281982;11.486274
178.282913;169.289246;11.491570
178.289841;169.298874;11.499302
178.300735;169.314529;11.513310
178.314697;169.332092;11.530029
178.325714;169.345428;11.542920
178.333633;169.354736;11.550946
178.340805;169.363068;11.557483
178.347504;169.371384;11.565104
178.354431;169.380386;11.575562
178.365524;169.393417;11.591760
178.383621;169.414536;11.614038
178.404846;169.439484;11.636522
178.420898;169.458847;11.651141
178.426163;169.468231;11.655083
178.422882;169.470200;11.654022
178.417526;169.468414;11.655854
178.414047;169.465347;11.662425
178.412369;169.463272;11.670361
178.409500;169.461502;11.673662
178.404114;169.458618;11.669502
178.400909;169.459488;11.665006
178.402161;169.465607;11.665305
178.403137;169.469284;11.665562
178.404404;169.470078;11.665968
178.411316;169.476929;11.673637
178.422653;169.490860;11.688110
178.432358;169.505295;11.703600
178.438293;169.517975;11.719541
178.442871;169.529907;11.737174
178.447342;169.539398;11.753131
178.449432;169.543686;11.762427
178.448669;169.544403;11.764725
178.449646;169.547150;11.766249
178.453308;169.553391;11.771605
178.453079;169.555832;11.776481
178.444351;169.548813;11.774876
178.427155;169.533493;11.765043
178.403305;169.512344;11.747888
178.376465;169.488953;11.728037
178.349365;169.465546;11.709365
178.322800;169.440826;11.690474
178.299759;169.416702;11.672642
178.283905;169.398926;11.661772
178.275314;169.389542;11.659286
178.270889;169.384766;11.661916
178.268097;169.381943;11.668501
178.270309;169.384491;11.682017
178.282761;169.396515;11.703085
178.301163;169.411652;11.724087
178.320129;169.424850;11.741690
178.343277;169.442032;11.764085
178.368362;169.461426;11.791250
178.385284;169.472885;11.812865
178.397903;169.480850;11.830963
178.416016;169.495224;11.854230
178.435928;169.512665;11.878844
178.450729;169.526047;11.898515
178.462051;169.534653;11.914752
178.471558;169.539612;11.927467
178.477936;169.542023;11.933920
178.482101;169.544540;11.935174
178.486938;169.549286;11.934138
178.492508;169.554855;11.931140
178.493927;169.555405;11.923006
178.489334;169.549088;11.908035
178.484360;169.541016;11.889909
